slot_number,sim_time,VM_type,NodeID,cost/node
1,7409,"In-house server 1,","n1,",0.226386
2,14821,"Standard_NV6,In-house server 1,","n1,n2,",1.50299
3,22185,"Standard_NV12,In-house server 1,","n1,n2,",2.76149
4,29734,"Standard_NV12,In-house server 1,","n1,n2,",3.06155
5,37270,"In-house server 3,Standard_NV12,","n2,n1,",3.14838
6,44744,"In-house server 3,Standard_NV12,","n2,n1,",3.09637
7,52205,"In-house server 3,Standard_NV24,","n2,n1,",5.66089
8,59610,"In-house server 3,Standard_NV24,","n2,n1,",5.60404
9,67074,"Standard_NV12,In-house server 3,","n2,n1,",3.06216
10,74662,"Standard_NV12,In-house server 1,In-house server 3,","n2,n3,n1,",3.34012
11,82173,"Standard_NV12,In-house server 3,","n1,n3,n2,",3.82226
12,89643,"In-house server 3,Standard_NV12,","n4,n3,n2,n1,",4.7144
13,97105,"In-house server 3,In-house server 2,Standard_NV12,","n4,n1,n5,n3,n2,",7.05159
14,100849,"In-house server 3,In-house server 2,Standard_NV24,","n4,n1,n5,n3,n2,",4.82763
15,104543,"Standard_NV12,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",3.49087
16,112083,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",7.11886
17,119578,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",7.00506
18,120438,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",0.775412
19,125380,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",4.50889
20,126937,"Standard_NV12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",1.23026
21,132847,"Standard_NV12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",4.66154
22,134315,"In-house server 3,In-house server 1,Standard_NV6,","n1,n4,n3,n2,",0.540617
23,141816,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",3.08394
24,143553,"Standard_NV6,In-house server 3,","n4,n2,n3,n5,n1,",0.862672
25,143833,"Standard_NV6,In-house server 3,","n5,n1,n4,n3,n2,",0.146766
26,147476,"In-house server 3,In-house server 1,Standard_NV6,","n4,n1,n5,n3,n2,",1.80002
27,149309,"In-house server 1,In-house server 3,Standard_NV6,","n5,n1,n4,n2,n3,",0.898045
28,156721,"Standard_NV6,In-house server 3,","n5,n1,n4,n2,n3,",3.94823
29,164178,"Standard_NV6,In-house server 3,","n2,n3,n1,n5,n4,",3.88106
30,171659,"Standard_NV6,In-house server 3,","n2,n3,n1,n5,n4,",3.92871
31,178722,"Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",5.92638
32,179232,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,","n2,n1,n6,n5,n4,n3,",0.379909
33,186770,"Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",5.95103
34,187714,"In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",0.575011
35,194204,"In-house server 3,In-house server 2,In-house server 1,","n2,n3,n1,n5,n4,",3.56911
36,197161,"In-house server 1,In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",1.98766
37,201707,"In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",2.92043
38,209108,"In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",4.74388
39,210896,"Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",1.45399
40,212031,"Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",0.91865
41,214862,"Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n6,n5,n4,n3,",2.30633
42,216439,"Standard_NV6,In-house server 3,","n2,n3,n1,n5,n4,",0.789636
43,223817,"Standard_NV6,In-house server 3,","n4,n1,n5,n2,n3,",3.68855
44,231283,"Standard_NV6,In-house server 3,","n4,n1,n5,n2,n3,",3.72786
45,232115,"Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n6,n5,n4,n3,",0.576457
46,234882,"Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n6,n5,n4,n3,",1.91778
47,237413,"Standard_NV6,In-house server 3,In-house server 2,","n1,n6,n5,n4,n3,n2,",1.78046
48,238741,"Standard_NV6,In-house server 2,In-house server 3,","n4,n1,n5,n2,n3,",0.772385
49,246274,"Standard_NV12,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",5.67746
50,253783,"Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n5,n4,n3,n2,",6.57715
51,261173,"Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n5,n4,n3,n2,",7.36507
52,268624,"Standard_NV12,In-house server 2,In-house server 3,","n1,n6,n5,n4,n3,n2,",7.38793
53,273870,"Standard_NV24,In-house server 3,","n2,n1,n6,n5,n4,n3,",5.27246
54,276147,"Standard_NV12,In-house server 3,","n2,n1,n6,n5,n4,n3,",1.61144
55,279293,"Standard_NV24,In-house server 3,","n2,n1,n6,n5,n4,n3,",3.15157
56,283523,"In-house server 3,In-house server 2,","n2,n1,n6,n5,n4,n3,",3.24829
57,291061,"In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",5.7881
58,298533,"In-house server 2,In-house server 3,","n4,n5,n1,n6,n2,n3,",5.73743
59,306006,"In-house server 2,In-house server 3,","n3,n1,n6,n5,n4,n2,",5.31196
60,313500,"In-house server 3,Standard_NV12,","n3,n2,n6,n4,n5,n1,",4.95635
61,314537,"In-house server 2,In-house server 3,","n5,n4,n6,n3,n2,n1,",0.741628
62,320942,"In-house server 2,In-house server 3,","n5,n4,n6,n1,n3,n2,",4.5233
63,328357,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n4,n5,n1,n3,n2,",10.2194
64,331908,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n4,n5,n1,n3,n2,",4.86869
65,335599,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n4,n5,n1,n3,n2,",5.10374
66,335939,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n4,n5,n1,n3,n2,",0.470789
67,343463,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n4,n5,n1,n3,n2,",10.4046
68,344807,"Standard_NV24X,In-house server 2,In-house server 3,","n5,n4,n6,n1,n3,n2,",1.8553
69,351003,"Standard_NV24X,In-house server 2,In-house server 3,","n5,n4,n6,n1,n3,n2,",8.55329
70,358452,"Standard_NV24X,In-house server 2,In-house server 3,","n5,n4,n6,n1,n3,n2,",10.283
71,365656,"In-house server 2,In-house server 3,","n3,n6,n4,n5,n1,n2,",6.91253
72,365874,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n6,n5,n4,n1,",0.299749
73,372221,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n3,n6,n5,n4,n1,",8.73276
74,373356,"Standard_NV24X,In-house server 2,In-house server 3,","n5,n4,n6,n2,n3,n1,",1.56092
75,375302,"Standard_NV24X,In-house server 2,In-house server 3,","n5,n4,n6,n2,n3,n1,",2.67754
76,375346,"Standard_NV24X,In-house server 2,In-house server 3,","n5,n4,n6,n2,n3,n1,",0.0603012
77,377235,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n6,n1,n4,n5,n3,",2.60341
78,379301,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",2.98403
79,380964,"In-house server 3,Standard_NV24,","n2,n1,n6,n5,n4,n3,",1.70171
80,388510,"Standard_NV24,In-house server 3,","n4,n5,n1,n6,n3,n2,",7.7085
81,396094,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n1,n4,n5,n6,",10.7858
82,403611,"In-house server 3,Standard_NV24X,","n6,n3,n2,n1,n5,n4,",9.20335
83,403743,"In-house server 3,Standard_NV24X,","n6,n3,n2,n1,n5,n4,",0.154885
84,410880,"In-house server 3,Standard_NV24X,","n6,n3,n2,n1,n5,n4,",8.36005
85,418262,"In-house server 3,Standard_NV24X,","n6,n3,n2,n1,n5,n4,",8.64761
86,418393,"Standard_NV24,In-house server 3,","n6,n1,n3,n2,n5,n4,",0.13131
87,423561,"In-house server 3,Standard_NV24X,","n6,n1,n3,n2,n5,n4,",6.22843
88,425741,"In-house server 3,Standard_NV24,","n6,n3,n2,n1,n5,n4,",2.18994
89,433180,"In-house server 3,Standard_NV24X,","n6,n3,n2,n1,n5,n4,",8.96615
90,439358,"In-house server 3,Standard_NV24X,","n6,n1,n3,n2,n5,n4,",7.06427
91,440180,"Standard_NV24,In-house server 3,","n3,n2,n6,n5,n4,n1,",0.766822
92,440788,"In-house server 2,Standard_NV24,In-house server 3,","n3,n2,n1,n5,n4,n6,",0.724668
93,448255,"Standard_NV24,In-house server 3,","n3,n2,n6,n4,n5,n1,",6.93259
94,449572,"Standard_NV24,In-house server 3,","n3,n2,n6,n4,n5,n1,",1.22155
