slot_number,sim_time,VM_type,NodeID,cost/node
28,169046,"In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n1,n4,n5,n6,n3,n2,",2.28833
29,172815,"Standard_NC6,In-house server 3,","n2,n3,n1,n5,n4,",1.79071
30,179910,"In-house server 1,Standard_NV12,In-house server 3,","n4,n5,n1,n3,n2,n6,",4.3403
31,180228,"Standard_NC6,In-house server 1,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",0.158117
32,187602,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n3,n2,n4,n5,",4.46908
33,195055,"Standard_NV6,In-house server 2,In-house server 3,","n3,n2,n1,n5,n4,",4.11256
34,199782,"Standard_NC6,In-house server 3,","n3,n6,n4,n5,n1,n2,",2.3804
35,202518,"In-house server 1,In-house server 3,Standard_NV6,","n2,n6,n3,n4,n5,n1,",1.36564
36,209967,"In-house server 3,In-house server 1,","n3,n1,n6,n5,n4,n2,",3.54353
37,214191,"In-house server 3,","n3,n6,n4,n5,n1,n2,",2.0474
38,215219,"In-house server 3,","n2,n6,n4,n5,n1,n3,",0.499194
39,217400,"Standard_NV6,In-house server 3,","n2,n6,n4,n5,n1,n3,",1.33627
40,221663,"Standard_NV6,In-house server 3,","n1,n6,n4,n5,n3,n2,",2.51348
41,224841,"In-house server 3,In-house server 2,","n2,n3,n4,n1,n5,",1.70911
42,232351,"In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",3.84853
43,235419,"Standard_NV6,In-house server 3,","n2,n6,n3,n4,n5,n1,",1.58168
44,236605,"Standard_NV6,In-house server 3,","n1,n6,n3,n2,n4,n5,",0.721152
45,239942,"In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",2.42217
46,240155,"Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n6,n5,n4,n3,",0.148252
47,247538,"Standard_NC6,In-house server 3,Standard_NV6,","n2,n6,n4,n5,n1,n3,",4.41915
48,253238,"Standard_NV6,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",3.8996
49,254940,"Standard_NC6,In-house server 3,In-house server 2,","n1,n5,n4,n6,n3,n2,",1.33855
50,262386,"Standard_NV6,In-house server 3,In-house server 2,","n2,n6,n4,n5,n1,n3,",5.01877
51,265426,"Standard_NV6,In-house server 3,In-house server 2,","n3,n1,n6,n5,n4,n2,",2.03579
52,269932,"Standard_NV24,In-house server 3,","n1,n6,n4,n5,n2,n3,",4.69793
53,277473,"In-house server 3,Standard_NV24X,","n3,n1,n5,n4,n6,n2,",9.37779
54,284009,"In-house server 3,Standard_NV24X,","n1,n6,n3,n2,n4,n5,",7.95066
55,285040,"In-house server 3,Standard_NV12,","n3,n6,n4,n5,n1,n2,",0.729471
56,292607,"In-house server 3,Standard_NV24,","n3,n6,n2,n4,n5,n1,",8.00254
57,300051,"In-house server 3,Standard_NV24,","n1,n6,n2,n3,n4,n5,",7.79158
58,300438,"In-house server 3,Standard_NV24X,","n3,n6,n2,n4,n5,n1,",0.458234
59,307369,"In-house server 3,Standard_NV24,","n1,n6,n2,n3,n4,n5,",6.80485
60,314760,"In-house server 3,Standard_NV24,","n3,n2,n6,n4,n5,n1,",7.74158
61,319005,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n3,n6,n5,n4,",5.2699
62,322219,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n3,n2,n4,n5,n1,",4.119
63,329654,"Standard_NV24X,In-house server 2,Standard_NC24,In-house server 3,","n1,n2,n3,n5,n4,n6,",13.5918
64,331629,"Standard_NV24X,In-house server 3,In-house server 2,Standard_NC24X,","n2,n6,n3,n4,n5,n1,",3.9883
65,336819,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n4,n5,n1,n2,n3,",6.409
66,337206,"Standard_NV24X,In-house server 2,Standard_NC24,In-house server 3,","n3,n6,n4,n5,n1,n2,",0.713034
67,344568,"Standard_NV24X,Standard_NC24X,In-house server 2,In-house server 3,","n2,n3,n6,n4,n5,n1,",14.8675
68,347941,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n6,n4,n5,n3,n2,",4.6412
69,352031,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n6,n4,n5,n2,n3,",5.0562
70,356693,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n5,n4,n6,n3,",5.75702
71,359535,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n6,n4,n5,n2,n3,",4.01972
72,366208,"Standard_NC24X,In-house server 2,In-house server 3,","n6,n2,n3,n1,n5,n4,",10.2439
73,367152,"Standard_NC24X,In-house server 3,In-house server 2,","n6,n1,n5,n4,n3,n2,",1.44515
74,374512,"Standard_NC24X,In-house server 3,In-house server 2,","n6,n1,n3,n2,n5,n4,",11.333
75,375323,"Standard_NC24X,In-house server 2,In-house server 3,","n6,n2,n3,n4,n5,n1,",1.08893
76,382024,"Standard_NC24X,In-house server 2,In-house server 3,","n2,n6,n3,n1,n4,n5,",8.82207
77,384986,"In-house server 3,Standard_NV24,","n6,n5,n4,n2,n3,n1,",2.90912
78,389546,"In-house server 3,Standard_NV24,","n6,n1,n2,n3,n5,n4,",4.48118
79,396891,"Standard_NV24,In-house server 3,","n1,n6,n5,n4,n2,n3,",7.00768
80,404397,"In-house server 1,Standard_NV24X,In-house server 3,","n5,n4,n6,n1,n3,n2,",8.39623
81,407580,"In-house server 3,Standard_NV24X,In-house server 1,","n3,n1,n2,n6,n5,n4,",3.45346
82,411870,"In-house server 3,Standard_NV24X,","n3,n6,n1,n4,n5,n2,",4.83576
83,419480,"Standard_NV6,Standard_NC6,In-house server 1,Standard_NV24X,In-house server 3,","n3,n6,n1,n4,n5,n2,",8.08919
84,426996,"In-house server 1,Standard_NV24X,In-house server 3,","n6,n2,n3,n1,n4,n5,",7.66127
85,434600,"In-house server 1,Standard_NV24,In-house server 3,","n2,n6,n1,n4,n5,n3,",7.04105
86,435742,"In-house server 3,Standard_NV6,Standard_NC24X,In-house server 1,Standard_NV24X,","n6,n2,n3,n4,n5,n1,",1.69866
87,437758,"In-house server 3,Standard_NC24X,Standard_NV24X,","n1,n3,n2,n5,n4,n6,",3.52986
88,441913,"In-house server 3,Standard_NV24X,","n2,n6,n1,n4,n5,n3,",4.55427
89,449403,"In-house server 3,Standard_NV24X,","n2,n1,n6,n5,n4,n3,",7.98854
90,452430,"In-house server 3,Standard_NV24X,","n6,n5,n4,n2,n3,n1,",3.31624
91,456206,"In-house server 1,Standard_NV24X,In-house server 3,","n6,n4,n5,n1,n2,n3,",4.08437
92,465646,"In-house server 3,Standard_NV24X,","n6,n3,n2,n1,n4,n5,",10.3889
93,468591,"Standard_NV24,In-house server 3,In-house server 1,","n1,n3,n2,n6,n4,n5,",2.7108
94,468754,"In-house server 3,Standard_NV24X,","n6,n2,n3,n1,n4,n5,",0.184496
95,472441,"In-house server 1,Standard_NV24X,In-house server 3,","n3,n2,n5,n4,n6,n1,",4.0831
96,478547,"In-house server 3,Standard_NV24X,","n6,n3,n2,n1,n4,n5,",7.01985
97,486803,"In-house server 3,Standard_NV24X,","n2,n6,n4,n5,n1,n3,",9.89453
98,487458,"In-house server 3,Standard_NV24,","n3,n2,n4,n5,n1,n6,",0.661043
99,510052,"In-house server 2,Standard_NV24,In-house server 3,","n6,n1,n5,n4,n3,n2,",26.9982
100,524885,"In-house server 3,Standard_NV24,In-house server 2,","n1,n6,n3,n2,n4,n5,",21.9367
101,532336,"In-house server 3,In-house server 2,","n2,n3,n6,n4,n5,n1,",6.70041
102,535958,"In-house server 2,In-house server 3,","n2,n6,n3,n4,n5,n1,",2.86212
103,536774,"In-house server 2,In-house server 3,","n4,n5,n1,n3,n2,n6,",0.738867
104,551651,"In-house server 2,In-house server 3,","n3,n6,n4,n5,n1,n2,",12.0266
105,556738,"Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n5,n4,n6,",5.59176
106,575834,"In-house server 2,In-house server 3,","n6,n3,n2,n1,n5,n4,",19.9271
107,582830,"In-house server 3,In-house server 2,In-house server 1,","n1,n6,n4,n5,n3,n2,",7.01877
108,598438,"In-house server 3,In-house server 2,","n2,n3,n1,n5,n4,",14.8011
109,605077,"In-house server 1,In-house server 2,In-house server 3,","n3,n2,n4,n1,n5,",6.02168
110,609724,"In-house server 3,In-house server 2,","n1,n4,n5,n3,n2,n6,",6.99271
111,631623,"In-house server 3,In-house server 2,In-house server 1,","n1,n3,n2,n6,n4,n5,",22.1871
112,662003,"In-house server 1,In-house server 2,In-house server 3,","n3,n2,n1,",12.5065
113,665790,"In-house server 1,In-house server 3,In-house server 2,","n4,n3,n2,n1,n5,",2.64775
114,686213,"In-house server 3,In-house server 2,","n3,n2,n1,",11.4054
115,689536,"In-house server 2,In-house server 3,","n1,n2,n3,",1.22751
116,712776,"In-house server 3,","n1,",1.5149
117,769074,"In-house server 3,","n1,",3.70514
118,781103,"In-house server 3,In-house server 2,","n1,n2,",3.07627
119,863278,"In-house server 3,","n1,",5.47833
120,883318,"In-house server 1,","n1,",1.22469
121,939816,"In-house server 2,","n1,",9.45818
