n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15115,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,60663.3,494238,15115,7.6735,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.461847,0,0.461847
2,30189,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,56008.3,456312,15074,15.3262,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.460594,0,0.460594
2,30189,tf_vgg19,130000,7,8,J165,JJ2,15115,294022,0.00852942,43954.9,577069,15074,21.4766,15115,0,n1,Standard_NV6,M60,1,0.62,0,2.59608,0,2.59608
3,45120,tf_vgg19,130000,14,32,J158,JJ3,30189,1.38306e+06,0.00596833,45376,684978,14931,3.31585,30189,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.456225,0,0.456225
3,45120,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,51365.9,418490,14931,22.9063,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.456225,0,0.456225
3,45120,tf_vgg19,130000,7,8,J165,JJ2,15115,294022,0.00852942,34514.9,453134,14931,42.7495,15115,0,n2,Standard_NV6,M60,1,0.62,0,2.57145,0,2.57145
4,59887,tf_vgg19,130000,14,32,J158,JJ3,30189,1.38306e+06,0.00596833,43871.4,662265,14767,6.59528,30189,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.150405,0,0.150405
4,59887,tf_vgg19,130000,7,8,J165,JJ2,15115,294022,0.00852942,25164.4,330375,14767,76.3453,15115,0,n2,In-house server 2,GTX 1080Ti,1,1.13,0,4.6352,0,4.6352
4,59887,pytorch_resnet50,130000,47,8,J57,JJ4,45120,465159,0.00840253,80870.9,298475,14767,7.38237,45120,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.601619,0,0.601619
4,59887,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,46767.6,381026,14767,30.1532,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.300809,0,0.300809
5,70284.4,tf_vgg19,130000,14,32,J158,JJ3,30189,1.38306e+06,0.00596833,42383.3,639802,10397.4,8.90432,30189,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.158849,0,0.158849
5,70284.4,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,42371.4,345209,10397.4,35.2557,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.317698,0,0.317698
5,70284.4,pytorch_vgg19,130000,8195,32,J85,JJ5,59887,1.06243e+08,0.0109625,43202.5,1.83728e+08,10397.4,0.976745,59887,0,n2,In-house server 2,GTX 1080Ti,7,1.13,0,2.85568,0,2.85568
5,70284.4,pytorch_resnet50,130000,47,8,J57,JJ4,45120,465159,0.00840253,74900.7,276441,10397.4,12.4088,45120,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.317698,0,0.317698
5,70284.4,tf_vgg19,130000,7,8,J165,JJ2,15115,294022,0.00852942,10397.4,136504,10397.4,100,15115,70284.4,n2,In-house server 2,GTX 1080Ti,1,1.13,0,0.407954,0,0.407954
6,74793,tf_alexnet,130000,343,256,J90,JJ1,0,720945,0.0135424,39276,319991,4508.6,37.4683,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.157443,0,0.157443
6,74793,pytorch_vgg19,130000,8195,32,J85,JJ5,59887,1.06243e+08,0.0109625,42780.5,1.81933e+08,4508.6,11.4127,59887,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,0.754773,0,0.754773
6,74793,pytorch_resnet50,130000,47,8,J57,JJ4,45120,465159,0.00840253,70835.8,261438,4508.6,13.9193,45120,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0787216,0,0.0787216
6,74793,tf_vgg19,130000,14,32,J158,JJ3,30189,1.38306e+06,0.00596833,41335.5,623986,4508.6,9.90558,30189,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0787216,0,0.0787216
7,89743,pytorch_vgg19,130000,8259,32,J88,JJ6,74793,3.58511e+08,0.00494743,43203.2,1.85163e+08,14950,0.012078,74793,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.498333,0,0.498333
7,89743,tf_vgg19,130000,14,32,J158,JJ3,30189,1.38306e+06,0.00596833,40881.2,617127,14950,30.9281,30189,0,n2,Standard_NV6,M60,1,0.62,0,2.57472,0,2.57472
