slot_number,sim_time,tardiness
1,15115,0
2,30189,0
3,45120,0
4,59887,0
5,70284.4,0
6,74793,0
7,89743,0
8,104791,0
9,113065,0
10,119753,0
11,134557,0
12,145830,0
13,149650,0
14,164748,0
15,179817,0
16,192151,0
17,194823,0
18,203858,0
19,209669,0
20,221445,0
21,224491,0
22,239024,0
23,264362,0
24,276958,0
25,290613,0
26,302589,0
27,345346,0
28,348500,0
29,356465,0
30,378087,0
31,722361,0
