slot_number,sim_time,tardiness
1,2506,0
2,5010,0
3,7595,0
4,10175,0
5,12716,0
6,15142,0
7,17675,0
8,20188,0
9,22669,0
10,25160,0
11,27652,0
12,30155,0
13,32658,0
14,35224,0
15,37780,0
16,40295,0
17,42830,0
18,45415,0
19,47998,0
20,50497,0
21,53038,0
22,55599,0
23,55916.5,0
24,58091,0
25,60658,0
26,63136,0
27,65647,0
28,68197,0
29,70674,0
30,73143,0
31,75694,0
32,78215,0
33,80769,0
34,80804.6,0
35,83238,0
36,85709,0
37,85965.6,0
38,88178,0
39,90616,0
40,93204,0
41,95539.3,0
42,95724,0
43,98242,0
44,100789,0
45,103354,0
46,105933,0
47,106219,0
48,108523,0
49,111028,0
50,113368,0
51,113529,0
52,116036,0
53,116731,0
54,118498,0
55,120956,0
56,123502,0
57,123994,0
58,126014,0
59,128566,0
60,129919,0
61,131122,0
62,133582,0
63,136104,0
64,138634,0
65,138990,0
66,141131,0
67,141679,0
68,143699,0
69,146114,0
70,146141,0
71,147811,0
72,148698,0
73,151268,0
74,153790,0
75,156368,0
76,157913,0
77,158920,0
78,161407,0
79,163890,0
80,166396,0
81,168903,0
82,169390,0
83,171430,0
84,173881,0
85,175658,0
86,176293,0
87,178487,0
88,178734,0
89,181203,0
90,183710,0
91,186143,0
92,188383,0
93,188587,0
94,189510,0
95,191084,0
96,193562,0
97,196049,0
98,196123,0
99,198036,0
100,198637,0
101,200263,0
102,201099,0
103,203268,0
104,203516,0
105,206050,0
106,206944,0
107,207258,0
108,208573,0
109,210582,0
110,211108,0
111,212401,0
112,213611,0
113,213956,0
114,216112,0
115,216125,0
116,218695,0
117,219366,0
118,221198,0
119,223514,0
120,223721,0
121,226278,0
122,228549,0
123,228757,0
124,231214,0
125,231919,0
126,233732,0
127,234118,0
128,236214,0
129,238710,0
130,241149,0
131,243645,0
132,246174,0
133,246442,0
134,248644,0
135,251125,0
136,251530,0
137,253598,0
138,256136,0
139,258568,0
140,258803,0
141,260123,0
142,261073,0
143,263430,0
144,263520,0
145,266001,0
146,268440,0
147,270218,0
148,270940,0
149,271050,0
150,273389,0
151,275942,0
152,277140,0
153,278444,0
154,280985,0
155,283478,0
156,285994,0
157,288610,0
158,289377,0
159,291074,0
160,293606,0
161,295492,0
162,295766,0
163,295876,0
164,296114,0
165,298555,0
166,299773,0
167,301013,0
168,303551,0
169,306057,0
170,307814,0
171,308551,0
172,311044,0
173,311046,0
174,312471,0
175,313514,0
176,315884,0
177,316071,0
178,317138,0
179,318383,0
180,320929,0
181,323384,0
182,323796,0
183,325800,0
184,326908,0
185,327823,0
186,328300,0
187,329395,0
188,330449,0
189,330787,0
190,331676,0
191,333329,0
192,335849,0
193,338034,0
194,338361,0
195,338379,0
196,340797,0
197,343011,0
198,343281,0
199,344666,0
200,345573,0
201,345714,0
202,346186,0
203,348112,0
204,348251,0
205,348629,0
206,349717,0
207,350604,0
208,353144,0
209,353344,0
210,354404,0
211,355645,0
212,355891,0
213,356839,0
214,358078,0
215,358921,0
216,360463,0
217,360583,0
218,361978,0
219,363142,0
220,363723,0
221,365644,0
222,367980,0
223,368083,0
224,368900,0
225,370544,0
226,373052,0
227,373196,0
228,375585,0
229,378092,0
230,378159,0
231,380730,0
232,381533,0
233,382753,0
234,383201,0
235,384468,0
236,385451,0
237,385692,0
238,386221,0
239,386636,0
240,388181,0
241,390149,0
242,390454,0
243,390618,0
244,393127,0
245,393191,0
246,395463,0
247,395684,0
248,397051,0
249,398265,0
250,398389,0
251,399139,0
252,400822,0
253,403356,0
254,404039,0
255,405835,0
256,408358,0
257,410028,0
258,410870,0
259,412192,0
260,413411,0
261,415675,0
262,415979,0
263,418385,0
264,418550,0
265,419152,0
266,421057,0
267,421220,0
268,422382,0
269,423562,0
270,424626,0
271,426036,0
272,428472,0
273,429204,0
274,430943,0
275,433485,0
276,436019,0
277,436703,0
278,438591,0
279,441048,0
280,443474,0
281,443982,0
282,445954,0
283,448538,0
284,449299,0
285,451088,0
286,451284,0
287,454693,0
288,459643,0
289,459930,0
290,461174,0
291,465526,0
292,465690,0
293,471384,0
294,472400,0
295,474867,0
296,476778,0
297,479370,0
298,482374,0
299,490310,0
300,490882,0
301,493087,0
302,501882,0
303,504304,0
304,508254,0
305,513275,0
306,513536,0
307,519238,0
308,519498,0
309,524299,0
310,531276,0
311,532896,0
312,534941,0
313,535694,0
314,537278,0
315,540572,0
316,542856,0
317,546871,0
318,549725,0
319,552102,0
320,557954,0
321,559318,0
322,560832,0
323,563246,0
324,564402,0
325,570912,0
326,578238,0
327,588033,0
328,593700,0
329,594919,0
330,596969,0
331,597029,0
332,601590,0
333,604872,0
334,612958,0
335,614307,0
336,626051,0
337,626115,0
338,630993,0
339,632096,0
340,634897,0
341,642354,0
342,642846,0
343,651006,0
344,660646,0
345,662295,0
346,666740,0
347,673340,0
348,681536,0
349,685539,0
350,688930,0
351,703884,0
352,710283,0
353,713475,0
354,718242,0
355,724553,0
356,749398,0
357,786290,0
358,795978,0
359,826098,0
360,976257,0
361,1.01055e+06,0
