slot_number,sim_time,tardiness
1,5571,0
2,11131,0
3,16678,0
4,22347,0
5,28042,0
6,33604,0
7,39178,0
8,44811,0
9,50486,0
10,56191,0
11,61761,0
12,67409,0
13,72984,0
14,78686,0
15,84504,0
16,90008,0
17,95676,0
18,101349,0
19,106950,0
20,110613,0
21,112610,0
22,118251,0
23,119339,0
24,123937,0
25,129546,0
26,135187,0
27,140835,0
28,142616,0
29,145840,0
30,146387,0
31,147267,0
32,151844,0
33,151895,0
34,157492,0
35,159360,0
36,163067,0
37,168627,0
38,174203,0
39,174232,0
40,179889,0
41,185542,0
42,186223,0
43,189894,0
44,191008,0
45,191960,0
46,196710,0
47,202288,0
48,205399,0
49,205994,0
50,207019,0
51,207939,0
52,208180,0
53,208662,0
54,213647,0
55,219331,0
56,223368,0
57,225039,0
58,230673,0
59,236318,0
60,241960,0
61,247085,0
62,247544,0
63,253157,0
64,258752,0
65,264480,0
66,265084,0
67,270273,0
68,275842,0
69,276961,0
70,281422,0
71,286971,0
72,292681,0
73,294923,0
74,298197,0
75,301809,0
76,303945,0
77,306143,0
78,309572,0
79,309719,0
80,315123,0
81,315196,0
82,320839,0
83,326461,0
84,329254,0
85,332143,0
86,335291,0
87,337646,0
88,343256,0
89,348914,0
90,351529,0
91,354493,0
92,360075,0
93,363184,0
94,365687,0
95,366429,0
96,367572,0
97,371177,0
98,376548,0
99,381062,0
100,382284,0
101,387857,0
102,389694,0
103,393556,0
104,399103,0
105,399378,0
106,404850,0
107,405388,0
108,410521,0
109,416256,0
110,420490,0
111,421871,0
112,425854,0
113,427449,0
114,433055,0
115,435911,0
116,438577,0
117,440271,0
118,444105,0
119,449507,0
120,449867,0
121,454750,0
122,456605,0
123,460815,0
124,464253,0
125,466728,0
126,471151,0
127,473107,0
128,475344,0
129,483611,0
130,489882,0
131,497367,0
132,501979,0
133,502925,0
134,509629,0
135,522070,0
136,530448,0
137,532612,0
138,540158,0
139,541424,0
140,547516,0
141,552812,0
142,569516,0
143,570982,0
144,585904,0
145,598754,0
146,600727,0
147,603549,0
148,610930,0
149,626063,0
150,639765,0
151,643352,0
152,643850,0
153,660917,0
154,668855,0
155,673455,0
156,679345,0
157,720134,0
158,736923,0
159,779593,0
160,787481,0
161,982650,0
