slot_number,sim_time,tardiness
1,5103,0
2,10189,0
3,15169,0
4,20055,0
5,25103,0
6,30167,0
7,35041,0
8,40061,0
9,45051,0
10,49952,0
11,54889,0
12,59898,0
13,63072.6,0
14,64944,0
15,69874,0
16,74833,0
17,79823,0
18,81335.4,0
19,84897,0
20,89959,0
21,92789.1,0
22,94925,0
23,99920.7,0
24,99942,0
25,102601,0
26,104902,0
27,109941,0
28,114918,0
29,119936,0
30,124870,0
31,127806,0
32,129922,0
33,131260,0
34,134887,0
35,139902,0
36,143550,0
37,144814,0
38,149806,0
39,154751,0
40,159695,0
41,164754,0
42,169453,0
43,169690,0
44,174721,0
45,179688,0
46,184639,0
47,189576,0
48,189959,0
49,190888,0
50,193216,0
51,194568,0
52,199518,0
53,204124,0
54,204491,0
55,209417,0
56,209987,0
57,214376,0
58,214382,0
59,219384,0
60,221675,0
61,224441,0
62,227059,0
63,229151,0
64,229516,0
65,234571,0
66,238521,0
67,239549,0
68,244557,0
69,249608,0
70,250901,0
71,254588,0
72,259768,0
73,264786,0
74,269729,0
75,270397,0
76,274189,0
77,274656,0
78,277868,0
79,279771,0
80,284841,0
81,286922,0
82,289884,0
83,290852,0
84,292641,0
85,294893,0
86,295798,0
87,296875,0
88,298639,0
89,299910,0
90,303000,0
91,304811,0
92,306998,0
93,309690,0
94,312776,0
95,314842,0
96,318887,0
97,319785,0
98,324535,0
99,324790,0
100,329721,0
101,333568,0
102,334740,0
103,338436,0
104,339664,0
105,342313,0
106,344539,0
107,349528,0
108,351347,0
109,352381,0
110,354604,0
111,359584,0
112,364625,0
113,369567,0
114,370724,0
115,373491,0
116,374695,0
117,378372,0
118,378686,0
119,379547,0
120,384325,0
121,385658,0
122,389318,0
123,390594,0
124,394252,0
125,399199,0
126,400952,0
127,404310,0
128,409304,0
129,414315,0
130,416497,0
131,419367,0
132,420480,0
133,424290,0
134,429381,0
135,433301,0
136,434439,0
137,439351,0
138,444284,0
139,444288,0
140,449262,0
141,454265,0
142,459241,0
143,463858,0
144,464145,0
145,469130,0
146,472332,0
147,474129,0
148,475664,0
149,476813,0
150,479128,0
151,480501,0
152,481376,0
153,484103,0
154,489036,0
155,494067,0
156,495425,0
157,499137,0
158,502017,0
159,502854,0
160,504195,0
161,509269,0
162,510070,0
163,513961,0
164,514356,0
165,515719,0
166,519268,0
167,520347,0
168,521787,0
169,524382,0
170,529436,0
171,534328,0
172,534510,0
173,535667,0
174,538420,0
175,539589,0
176,544688,0
177,549710,0
178,554746,0
179,554780,0
180,555593,0
181,559738,0
182,562905,0
183,564723,0
184,566066,0
185,569476,0
186,569822,0
187,571905,0
188,574734,0
189,579769,0
190,580092,0
191,584807,0
192,588504,0
193,589716,0
194,589742,0
195,594809,0
196,599791,0
197,604047,0
198,604785,0
199,609860,0
200,614937,0
201,618783,0
202,619881,0
203,624908,0
204,629835,0
205,631357,0
206,631424,0
207,632081,0
208,634639,0
209,637551,0
210,639677,0
211,642996,0
212,644663,0
213,649524,0
214,654433,0
215,658200,0
216,659395,0
217,664382,0
218,668467,0
219,669399,0
220,672474,0
221,674438,0
222,676832,0
223,679572,0
224,681751,0
225,683795,0
226,684513,0
227,685226,0
228,689427,0
229,694440,0
230,699667,0
231,704728,0
232,704767,0
233,708757,0
234,709762,0
235,714710,0
236,719743,0
237,721202,0
238,724810,0
239,729779,0
240,734776,0
241,738865,0
242,739535,0
243,739816,0
244,739943,0
245,744850,0
246,749808,0
247,751423,0
248,753644,0
249,754703,0
250,756697,0
251,759694,0
252,761907,0
253,764760,0
254,768044,0
255,769702,0
256,773719,0
257,774612,0
258,776287,0
259,779519,0
260,780262,0
261,784452,0
262,785150,0
263,786542,0
264,789322,0
265,790183,0
266,791513,0
267,791769,0
268,794229,0
269,797584,0
270,799187,0
271,803285,0
272,804143,0
273,804617,0
274,804905,0
275,809045,0
276,813965,0
277,819056,0
278,819568,0
279,820727,0
280,824123,0
281,829174,0
282,829316,0
283,834089,0
284,834261,0
285,837249,0
286,839261,0
287,840654,0
288,844220,0
289,849075,0
290,849222,0
291,850168,0
292,853069,0
293,854340,0
294,859315,0
295,859409,0
296,862705,0
297,864407,0
298,869514,0
299,871519,0
300,874495,0
301,879379,0
302,884388,0
303,889407,0
304,891847,0
305,894347,0
306,898729,0
307,899353,0
308,911012,0
309,912503,0
310,919403,0
311,924741,0
312,927687,0
313,930454,0
314,932201,0
315,932471,0
316,941925,0
317,948377,0
318,953848,0
319,955378,0
320,967100,0
321,967917,0
322,977048,0
323,985471,0
324,993886,0
325,995561,0
326,996845,0
327,1.00102e+06,0
328,1.02452e+06,0
329,1.02564e+06,0
330,1.03212e+06,0
331,1.03403e+06,0
332,1.05644e+06,0
333,1.06634e+06,0
334,1.07715e+06,0
335,1.0901e+06,0
336,1.09802e+06,0
337,1.11229e+06,0
338,1.12007e+06,0
339,1.13649e+06,0
340,1.13806e+06,0
341,1.13843e+06,0
342,1.14337e+06,0
343,1.15222e+06,0
344,1.15752e+06,0
345,1.15792e+06,0
346,1.15816e+06,0
347,1.17029e+06,0
348,1.17708e+06,0
349,1.2003e+06,0
350,1.2023e+06,0
351,1.20597e+06,0
352,1.22209e+06,0
353,1.2254e+06,0
354,1.23516e+06,0
355,1.2456e+06,0
356,1.27123e+06,0
357,1.30336e+06,0
358,1.31443e+06,0
359,1.33178e+06,0
360,1.34128e+06,0
361,1.34777e+06,0
