n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,6386,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,6386,4.43988,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.195128,0,0.195128
2,12881,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,42592.4,352018,6495,8.95555,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.198458,0,0.198458
2,12881,tf_alexnet,130000,475,1024,J92,JJ2,6386,149074,0.00498911,71843.9,598714,6495,7.92367,6386,0,n1,Standard_NV6,M60,1,0.62,0,1.11858,0,1.11858
3,19292,tf_alexnet,130000,475,1024,J92,JJ2,6386,149074,0.00498911,66151.2,551274,6411,14.9582,6386,0,n3,Standard_NC6,K80,1,0.56,0,0.997267,0,0.997267
3,19292,tf_alexnet,130000,232,128,J113,JJ3,12881,157169,0.0110549,48952.6,390266,6411,11.4402,12881,0,n1,Standard_NV6,M60,1,0.62,0,1.10412,0,1.10412
3,19292,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,40579.7,335383,6411,13.2466,0,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.195892,0,0.195892
4,25659,tf_alexnet,130000,366,512,J95,JJ4,19292,694532,0.0147667,58474,483260,6367,3.37394,19292,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0972736,0,0.0972736
4,25659,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,38667.1,319576,6367,17.6733,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.0972736,0,0.0972736
4,25659,tf_alexnet,130000,475,1024,J92,JJ2,6386,149074,0.00498911,61097.3,509157,6367,22.7257,6386,0,n1,Standard_NV12,M60,1,1.24,0,1.09654,0,1.09654
4,25659,tf_alexnet,130000,232,128,J113,JJ3,12881,157169,0.0110549,43352.3,345618,6367,22.802,12881,0,n1,Standard_NV12,M60,1,1.24,0,1.09654,0,1.09654
5,32095,tf_alexnet,130000,475,1024,J92,JJ2,6386,149074,0.00498911,55516.9,462652,6436,30.5774,6386,0,n2,Standard_NV6,M60,1,0.62,0,1.10842,0,1.10842
5,32095,tf_vgg19,130000,14,32,J176,JJ5,25659,953512,0.00573196,45374.5,685012,6436,1.42919,25659,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.112375,0,0.112375
5,32095,tf_alexnet,130000,366,512,J95,JJ4,19292,694532,0.0147667,56501.2,466955,6436,6.65726,19292,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.224749,0,0.224749
5,32095,tf_alexnet,130000,232,128,J113,JJ3,12881,157169,0.0110549,37790.4,301277,6436,26.7037,12881,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.224749,0,0.224749
