slot_number,sim_time,tardiness
1,6386,0
2,12881,0
3,19292,0
4,25659,0
5,32095,0
6,38532,0
7,45019,0
8,51485,0
9,58080,0
10,64465,0
11,70916,0
12,77335,0
13,83728,0
14,90104,0
15,96465,0
16,102770,0
17,109309,0
18,110241,0
19,115798,0
20,120539,0
21,122360,0
22,128750,0
23,135169,0
24,138604,0
25,141663,0
26,145790,0
27,148088,0
28,151900,0
29,154608,0
30,159115,0
31,160964,0
32,163186,0
33,167445,0
34,173812,0
35,179838,0
36,180286,0
37,186851,0
38,193402,0
39,196051,0
40,199926,0
41,206251,0
42,206470,0
43,210757,0
44,211413,0
45,212926,0
46,217566,0
47,219370,0
48,220307,0
49,225732,0
50,228188,0
51,229581,0
52,232111,0
53,235187,0
54,238605,0
55,245176,0
56,251662,0
57,258072,0
58,260641,0
59,264419,0
60,270853,0
61,277101,0
62,279021,0
63,283501,0
64,289918,0
65,290284,0
66,296407,0
67,302811,0
68,309348,0
69,311512,0
70,315578,0
71,320621,0
72,322029,0
73,326849,0
74,328513,0
75,335027,0
76,341458,0
77,341714,0
78,347924,0
79,352487,0
80,354281,0
81,357371,0
82,360618,0
83,366988,0
84,373446,0
85,376362,0
86,377373,0
87,379909,0
88,386449,0
89,388488,0
90,392989,0
91,399405,0
92,401586,0
93,404578,0
94,405947,0
95,409996,0
96,410239,0
97,412422,0
98,417558,0
99,419023,0
100,420970,0
101,425384,0
102,429059,0
103,429870,0
104,431680,0
105,438078,0
106,440961,0
107,444551,0
108,450031,0
109,450991,0
110,463772,0
111,483702,0
112,496365,0
113,497578,0
114,502569,0
115,511444,0
116,513541,0
117,518819,0
118,527788,0
119,547347,0
120,551378,0
121,561977,0
122,568466,0
123,571348,0
124,576226,0
125,588919,0
126,607749,0
127,616879,0
128,637754,0
129,650986,0
130,652437,0
131,660727,0
132,679133,0
133,688321,0
134,707198,0
135,727983,0
136,748384,0
137,773046,0
138,783542,0
139,790882,0
140,822809,0
141,823015,0
