slot_number,sim_time,VM_type,NodeID,cost/node
1,6386,"In-house server 1,","n1,",0.195128
2,12881,"Standard_NV6,In-house server 1,","n1,n2,",1.31704
3,19292,"In-house server 1,Standard_NC6,Standard_NV6,","n2,n3,n1,",2.29728
4,25659,"Standard_NV12,In-house server 1,","n1,n2,",2.38763
5,32095,"In-house server 3,Standard_NV6,","n1,n2,",1.89504
6,38532,"Standard_NV6,In-house server 3,","n1,n2,",1.89533
7,45019,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n3,n2,",2.91915
8,51485,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,","n1,n4,n2,n3,",3.10727
9,58080,"Standard_NC6,Standard_NV6,In-house server 1,In-house server 3,","n1,n4,n3,n2,",3.16927
10,64465,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",3.65364
11,70916,"Standard_NV6,In-house server 1,In-house server 3,","n3,n2,n4,n1,",2.88504
12,77335,"Standard_NC6,In-house server 3,","n3,n2,n4,n1,",3.35214
13,83728,"In-house server 1,Standard_NC6,In-house server 3,In-house server 2,Standard_NV6,","n4,n2,n3,n1,n6,n5,",5.86025
14,90104,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n4,n1,n6,n5,",6.42914
15,96465,"Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n1,n2,n3,n5,n4,",6.52003
16,102770,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n4,n5,n1,n6,",7.4434
17,109309,"In-house server 1,Standard_NV6,In-house server 3,In-house server 2,Standard_NC6,","n6,n2,n3,n7,n1,n4,n5,",6.7933
18,110241,"Standard_NV12,In-house server 3,In-house server 2,","n4,n3,n2,n5,n1,n6,",1.06959
19,115798,"In-house server 2,Standard_NC6,In-house server 3,Standard_NV6,","n4,n2,n3,n5,n6,n1,",5.60298
20,120539,"Standard_NC12,In-house server 3,In-house server 2,","n4,n2,n3,n5,n1,n6,",5.29452
21,122360,"Standard_NC12,In-house server 3,","n4,n1,n5,n3,n2,",1.46156
22,128750,"Standard_NC6,In-house server 3,Standard_NV6,","n5,n4,n1,n6,n2,n3,",5.2185
23,135169,"Standard_NC12,In-house server 3,","n4,n2,n3,n1,n6,n5,",5.93758
24,138604,"Standard_NC6,In-house server 3,","n4,n5,n2,n3,n6,n1,",2.63337
25,141663,"Standard_NV6,In-house server 3,In-house server 1,","n4,n2,n3,n5,n1,n6,",2.11593
26,145790,"Standard_NC6,In-house server 3,","n4,n2,n3,n5,n1,n6,",3.16378
27,148088,"Standard_NV6,In-house server 3,Standard_NC6,","n4,n2,n3,n5,n1,n6,",1.87697
28,151900,"Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n5,n1,n6,n4,",3.65333
29,154608,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,","n4,n6,n1,n7,n2,n3,n5,",2.72287
30,159115,"Standard_NC6,In-house server 3,In-house server 2,In-house server 1,","n4,n6,n1,n7,n5,n2,n3,",4.45722
31,160964,"Standard_NV6,In-house server 3,","n4,n3,n2,n7,n5,n6,n1,",1.6741
32,163186,"Standard_NC6,In-house server 3,In-house server 2,In-house server 1,","n4,n6,n1,n7,n5,n3,n2,",2.19729
33,167445,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n2,n5,n7,n4,n1,n6,n3,",4.81506
34,173812,"Standard_NC6,In-house server 3,In-house server 2,","n5,n7,n6,n1,n3,n2,n4,",6.8799
35,179838,"Standard_NC6,In-house server 3,In-house server 2,","n6,n7,n5,n1,n3,n2,n4,",6.51117
36,180286,"Standard_NV6,In-house server 2,In-house server 3,","n4,n5,n7,n3,n2,n1,n6,",0.491817
37,186851,"Standard_NC6,In-house server 3,Standard_NV6,","n6,n7,n5,n4,n1,n3,n2,",6.16381
38,193402,"Standard_NV6,In-house server 3,","n7,n6,n1,n4,n5,n2,n3,",5.93229
39,196051,"Standard_NV6,In-house server 2,In-house server 3,","n6,n5,n7,n4,n3,n2,n1,",2.90687
40,199926,"Standard_NV6,In-house server 3,In-house server 2,","n3,n7,n6,n1,n5,n2,n4,",4.25141
41,206251,"In-house server 3,In-house server 2,","n6,n4,n7,n5,n3,n2,n1,",7.83562
42,206470,"In-house server 1,In-house server 3,Standard_NV6,","n6,n5,n4,n2,n3,n1,n7,",0.178471
43,210757,"Standard_NC6,In-house server 2,In-house server 3,","n7,n6,n1,n5,n4,n2,n3,",4.63239
44,211413,"Standard_NC6,In-house server 3,Standard_NV12,","n7,n5,n6,n1,n2,n3,n4,",0.728948
45,212926,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n2,n7,n6,n1,n4,n3,n5,",1.71042
46,217566,"Standard_NC6,In-house server 3,Standard_NV6,","n4,n6,n1,n7,n5,n2,n3,",4.35629
47,219370,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n6,n5,n7,n2,n3,n4,",1.69391
48,220307,"Standard_NV24,In-house server 2,In-house server 3,","n3,n6,n1,n7,n5,n2,n4,",1.69232
49,225732,"Standard_NV12,In-house server 3,In-house server 2,","n2,n6,n1,n5,n7,n4,n3,",6.88638
50,228188,"Standard_NC6,In-house server 3,Standard_NV12,In-house server 2,","n2,n7,n5,n6,n1,n4,n3,",3.1999
51,229581,"Standard_NV6,In-house server 3,Standard_NC6,","n6,n5,n7,n3,n2,n4,n1,",1.30791
52,232111,"Standard_NV6,In-house server 2,In-house server 3,","n2,n7,n6,n1,n5,n3,n4,",2.7757
53,235187,"Standard_NC6,In-house server 2,In-house server 3,","n4,n6,n1,n7,n2,n3,n5,",3.32394
54,238605,"Standard_NV6,In-house server 3,Standard_NC6,","n7,n4,n6,n1,n2,n3,n5,",3.209
55,245176,"Standard_NV6,In-house server 3,Standard_NC6,","n6,n5,n7,n3,n2,n4,n1,",6.16944
56,251662,"Standard_NC6,Standard_NV24,In-house server 3,","n1,n7,n3,n2,n4,n6,n5,",9.44073
57,258072,"Standard_NC6,Standard_NV24,In-house server 3,","n1,n7,n2,n3,n4,n6,n5,",9.33009
58,260641,"Standard_NV24,In-house server 3,","n2,n6,n1,n7,n3,n4,n5,",3.65427
59,264419,"Standard_NV24,In-house server 3,In-house server 2,","n7,n3,n2,n6,n1,n5,n4,",6.82064
60,270853,"Standard_NV24,In-house server 3,In-house server 2,","n5,n6,n1,n7,n3,n2,n4,",10.3838
61,277101,"In-house server 3,Standard_NV24X,In-house server 2,","n2,n4,n3,n6,n1,n7,n5,",14.3877
62,279021,"In-house server 2,Standard_NV24X,In-house server 3,","n2,n7,n6,n1,n3,n4,n5,",4.42045
63,283501,"In-house server 2,In-house server 3,Standard_NV12,","n2,n5,n7,n6,n1,n3,n4,",5.6876
