slot_number,sim_time,tardiness
1,1937,0
2,3831,0
3,5632,0
4,7442,0
5,9319,0
6,11192,0
7,13119,0
8,15000,0
9,16881,0
10,18695,0
11,20602,0
12,22389,0
13,24252,0
14,26125,0
15,28001,0
16,29845,0
17,31664,0
18,33606,0
19,35507,0
20,37470,0
21,39350,0
22,41237,0
23,43019,0
24,44956,0
25,46804,0
26,47031.5,0
27,48734,0
28,50625,0
29,52514,0
30,54390,0
31,54399.5,0
32,56202,0
33,58112,0
34,58214.4,0
35,60007,0
36,61888,0
37,63741,0
38,65681,0
39,67516,0
40,69434,0
41,71316,0
42,73190,0
43,75093,0
44,76971,0
45,78861,0
46,80674.4,0
47,80693,0
48,82561,0
49,84396,0
50,86268,0
51,86903.9,0
52,88097,0
53,89881,0
54,91793,0
55,93675,0
56,95366.2,0
57,95510,0
58,97400,0
59,98029.7,0
60,99296,0
61,101269,0
62,102778,0
63,103184,0
64,105076,0
65,106950,0
66,106988,0
67,108804,0
68,110673,0
69,112509,0
70,113183,0
71,114422,0
72,116292,0
73,117214,0
74,118174,0
75,120081,0
76,120235,0
77,121860,0
78,123268,0
79,123768,0
80,125629,0
81,125869,0
82,127458,0
83,129332,0
84,131169,0
85,133041,0
86,133086,0
87,134870,0
88,136730,0
89,136875,0
90,138674,0
91,139104,0
92,139622,0
93,140528,0
94,142458,0
95,144203,0
96,144302,0
97,146216,0
98,147045,0
99,148132,0
100,150061,0
101,151931,0
102,153716,0
103,155603,0
104,156189,0
105,157500,0
106,157633,0
107,159212,0
108,159361,0
109,159986,0
110,161267,0
111,161376,0
112,163155,0
113,163670,0
114,165061,0
115,165189,0
116,166839,0
117,168515,0
118,168686,0
119,169435,0
120,169525,0
121,170652,0
122,170662,0
123,172548,0
124,173650,0
125,174430,0
126,175263,0
127,176245,0
128,176340,0
129,176740,0
130,177175,0
131,178079,0
132,178228,0
133,180085,0
134,180093,0
135,181932,0
136,182003,0
137,183735,0
138,183781,0
139,185704,0
140,187490,0
141,187595,0
142,187709,0
143,189391,0
144,189430,0
145,191203,0
146,193008,0
147,194925,0
148,196780,0
149,198650,0
150,200516,0
151,200657,0
152,201501,0
153,202284,0
154,202419,0
155,202609,0
156,203768,0
157,204272,0
158,206106,0
159,207226,0
160,208057,0
161,208941,0
162,209914,0
163,210268,0
164,210728,0
165,211851,0
166,212049,0
167,213699,0
168,215599,0
169,216653,0
170,217485,0
171,218319,0
172,219322,0
173,221193,0
174,221441,0
175,223089,0
176,224484,0
177,224992,0
178,225947,0
179,226983,0
180,227014,0
181,228911,0
182,229103,0
183,230760,0
184,230799,0
185,231452,0
186,232646,0
187,234624,0
188,236511,0
189,238201,0
190,238352,0
191,239985,0
192,240306,0
193,241034,0
194,242140,0
195,243663,0
196,243980,0
197,244913,0
198,245846,0
199,247706,0
200,248516,0
201,249576,0
202,251200,0
203,251270,0
204,251444,0
205,253371,0
206,254919,0
207,255160,0
208,257035,0
209,257367,0
210,258928,0
211,258936,0
212,260776,0
213,262617,0
214,263804,0
215,264397,0
216,264525,0
217,264967,0
218,265112,0
219,266375,0
220,268266,0
221,270161,0
222,271987,0
223,273318,0
224,273967,0
225,275851,0
226,277740,0
227,279668,0
228,281580,0
229,282734,0
230,283154,0
231,283519,0
232,284609,0
233,285365,0
234,287280,0
235,287436,0
236,288387,0
237,289053,0
238,289057,0
239,290980,0
240,292848,0
241,292853,0
242,294650,0
243,294729,0
244,296273,0
245,296672,0
246,297202,0
247,298158,0
248,298362,0
249,298508,0
250,298605,0
251,300396,0
252,302275,0
253,302933,0
254,303195,0
255,304127,0
256,304774,0
257,305905,0
258,306696,0
259,307796,0
260,309728,0
261,311616,0
262,313255,0
263,313572,0
264,313890,0
265,315419,0
266,315937,0
267,317250,0
268,318255,0
269,319225,0
270,320507,0
271,321190,0
272,322560,0
273,323029,0
274,324885,0
275,326700,0
276,327386,0
