slot_number,sim_time,VM_type,NodeID,cost/node
53,91649,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n1,n7,n2,n6,n9,n12,n14,n8,n10,n17,n13,n16,n3,n4,n15,n11,n5,",4.6385
54,93552,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n7,n12,n9,n6,n17,n16,n3,n13,n14,n8,n10,n5,n15,n11,n4,",3.77227
55,95458,"Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n2,n7,n1,n20,n14,n19,n18,n8,n10,n16,n13,n17,n3,n9,n6,n12,n5,n15,n11,n4,",5.77964
56,97366,"In-house server 2,Standard_NV24,In-house server 3,Standard_NC6,","n14,n7,n12,n10,n8,n4,n18,n1,n13,n17,n16,n3,n6,n9,n15,n5,n11,n2,",5.59724
57,99298,"Standard_NV6,Standard_NC6,In-house server 3,In-house server 2,","n12,n7,n14,n1,n20,n10,n8,n9,n6,n4,n18,n19,n13,n17,n16,n3,n2,n15,n5,n11,",5.90516
58,101161,"In-house server 1,In-house server 2,In-house server 3,Standard_NV24,","n14,n12,n10,n8,n7,n4,n19,n18,n11,n5,n15,n9,n6,n2,n1,n17,n16,n13,n3,",5.82286
59,103039,"Standard_NV24,In-house server 3,In-house server 2,","n14,n12,n9,n6,n13,n3,n16,n17,n18,n8,n10,n5,n15,n11,n7,n4,n1,n2,",6.1197
60,104810,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n14,n2,n12,n9,n6,n16,n3,n13,n17,n8,n10,n11,n5,n15,n18,n19,n7,n4,n20,n1,",5.52614
61,104891,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n4,n12,n7,n11,n5,n15,n14,n18,n19,n1,n20,n10,n8,n6,n9,n2,n17,n16,n13,n3,",0.262689
62,106742,"Standard_NV24,In-house server 3,In-house server 2,","n14,n10,n8,n1,n7,n12,n13,n3,n16,n17,n4,n18,n19,n6,n9,n2,n15,n5,n11,",5.87223
63,108594,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n14,n4,n2,n12,n7,n17,n16,n3,n13,n8,n10,n1,n20,n9,n6,n18,n19,n11,n15,n5,",6.35486
64,110479,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n4,n1,n9,n6,n3,n16,n17,n13,n18,n19,n7,n10,n8,n15,n5,n11,n2,",5.98507
65,112042,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n2,n12,n4,n9,n6,n1,n20,n5,n11,n15,n8,n10,n14,n21,n18,n19,n3,n13,n16,n17,n7,",5.55753
66,112350,"Standard_NV24,In-house server 3,In-house server 2,","n12,n8,n10,n1,n18,n14,n13,n16,n17,n3,n5,n15,n11,n7,n4,n9,n6,n2,",0.89853
67,114266,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n2,n1,n7,n9,n6,n14,n3,n16,n17,n13,n8,n10,n4,n11,n15,n5,n18,n19,",6.12911
68,116137,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n12,n2,n1,n11,n5,n15,n14,n3,n16,n17,n13,n8,n10,n18,n19,n9,n6,n7,n4,",5.74525
69,117674,"Standard_NV24,In-house server 3,In-house server 2,","n10,n8,n2,n4,n13,n3,n17,n16,n14,n1,n20,n9,n6,n12,n18,n19,n7,n5,n15,n11,",4.92895
70,117986,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n2,n10,n8,n13,n3,n16,n17,n12,n9,n6,n18,n14,n7,n15,n11,n5,n1,",0.887013
71,118575,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n8,n7,n1,n13,n3,n16,n17,n14,n12,n9,n6,n2,n18,n19,n4,n11,n15,n5,",1.86365
72,119860,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n2,n1,n7,n4,n14,n18,n11,n5,n15,n13,n16,n17,n3,n9,n6,n10,n8,",3.73516
73,121751,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n2,n20,n1,n13,n17,n16,n3,n11,n5,n15,n9,n6,n12,n10,n8,n18,n19,n7,n4,",6.0538
74,123510,"Standard_NV24X,In-house server 2,In-house server 3,","n14,n10,n8,n4,n2,n12,n9,n6,n3,n13,n17,n16,n18,n19,n20,n1,n11,n15,n5,n7,",5.80103
75,125336,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n2,n4,n10,n8,n1,n20,n19,n18,n21,n14,n3,n17,n16,n13,n7,n15,n11,n5,n6,n9,",6.24438
76,127234,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n20,n1,n12,n7,n13,n17,n16,n3,n10,n8,n9,n6,n18,n19,n11,n15,n5,n4,n2,",5.96146
77,129133,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n4,n2,n3,n16,n17,n13,n14,n19,n18,n11,n5,n15,n10,n8,n20,n1,n7,n6,n9,",5.77319
78,130869,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n8,n10,n4,n2,n19,n18,n3,n17,n16,n13,n14,n12,n1,n20,n9,n6,n15,n11,n5,",5.64273
79,130984,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n12,n10,n8,n2,n6,n9,n4,n21,n14,n11,n5,n15,n22,n18,n19,n23,n7,n16,n13,n17,n3,n20,n1,",0.429356
80,132807,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n22,n12,n2,n13,n3,n16,n17,n11,n5,n15,n8,n10,n1,n20,n14,n21,n18,n19,n4,n7,n6,n9,",6.59288
81,134641,"Standard_NV24X,Standard_NV6,In-house server 3,In-house server 2,","n12,n9,n6,n2,n4,n22,n10,n8,n1,n20,n21,n14,n11,n5,n15,n18,n19,n3,n13,n17,n16,n7,",7.10332
82,136507,"Standard_NV24X,In-house server 1,In-house server 3,In-house server 2,","n3,n17,n24,n20,n1,n16,n23,n15,n13,n11,n18,n19,n21,n6,n9,n8,n2,n4,n7,n14,n5,n10,n22,n12,",7.42926
83,137374,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n17,n9,n6,n3,n19,n18,n1,n20,n21,n16,n23,n15,n14,n10,n22,n5,n13,n11,n8,n2,n7,n12,n24,n4,",3.28418
84,138305,"Standard_NV24X,In-house server 3,In-house server 2,","n22,n7,n2,n10,n8,n23,n4,n11,n5,n15,n13,n3,n16,n17,n12,n9,n6,n18,n19,n14,n21,n20,n1,",3.64686
85,139594,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n17,n11,n13,n3,n19,n18,n16,n15,n23,n21,n6,n9,n20,n1,n4,n7,n24,n12,n2,n8,n5,n14,n22,n10,",4.89908
86,140216,"Standard_NV24X,In-house server 3,In-house server 2,","n17,n3,n19,n18,n13,n11,n16,n15,n23,n1,n20,n21,n24,n4,n6,n9,n7,n2,n8,n5,n14,n22,n10,n12,",2.44959
87,141254,"Standard_NV24X,In-house server 2,In-house server 3,","n21,n17,n3,n18,n19,n7,n15,n16,n23,n20,n1,n2,n8,n4,n14,n22,n10,n5,n13,n11,n6,n9,n24,n12,",3.97041
88,142009,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n3,n19,n18,n21,n16,n23,n15,n13,n11,n20,n1,n24,n6,n9,n7,n4,n14,n5,n22,n10,n2,n8,n12,",2.85374
89,143918,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n11,n13,n3,n19,n18,n21,n1,n20,n16,n23,n15,n14,n22,n10,n5,n7,n4,n6,n9,n8,n2,n12,n24,",7.0731
90,144870,"Standard_NV24X,In-house server 3,In-house server 2,","n21,n19,n18,n7,n17,n3,n23,n16,n15,n13,n11,n24,n20,n1,n6,n9,n4,n14,n5,n22,n10,n8,n2,n12,",3.65016
91,145848,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n17,n3,n13,n11,n18,n19,n21,n20,n1,n24,n16,n15,n23,n14,n5,n22,n10,n2,n8,n6,n9,n12,n7,n4,",3.69396
92,145959,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n19,n18,n24,n20,n1,n21,n17,n15,n23,n16,n3,n12,n6,n9,n13,n11,n7,n4,n2,n8,n22,n14,n5,n10,",0.426665
93,147736,"Standard_NV24X,In-house server 3,In-house server 2,","n13,n11,n21,n18,n19,n17,n3,n15,n16,n23,n5,n14,n10,n22,n20,n1,n4,n6,n9,n24,n12,n8,n2,n7,",7.10692
94,147976,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n18,n19,n17,n3,n21,n13,n11,n15,n16,n23,n24,n20,n1,n14,n5,n10,n22,n4,n6,n9,n7,n8,n2,n12,",0.929955
95,149635,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n19,n18,n20,n1,n24,n3,n17,n21,n22,n10,n14,n5,n13,n11,n16,n23,n15,n4,n12,n7,n6,n9,n8,n2,",6.39497
96,150863,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n12,n18,n19,n21,n17,n3,n11,n13,n24,n5,n14,n10,n22,n20,n1,n15,n16,n23,n7,n6,n9,n8,n2,n4,",4.62375
97,151554,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n19,n18,n17,n11,n13,n3,n4,n21,n24,n20,n1,n9,n6,n5,n14,n22,n10,n8,n2,n7,n12,n16,n15,n23,",2.90421
98,153452,"Standard_NV6,Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n13,n11,n21,n18,n19,n20,n1,n7,n15,n23,n16,n17,n3,n6,n9,n4,n24,n8,n2,n5,n14,n10,n22,n12,",7.08725
99,153511,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n18,n19,n21,n3,n17,n4,n20,n1,n24,n14,n22,n10,n5,n13,n11,n16,n23,n15,n6,n9,n7,n8,n2,n12,",0.243249
100,153973,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n18,n19,n20,n1,n24,n21,n17,n3,n23,n16,n15,n13,n11,n14,n10,n22,n5,n7,n9,n6,n8,n2,n4,n12,",1.96529
101,154849,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n12,n23,n2,n10,n8,n7,n9,n6,n22,n1,n20,n5,n11,n15,n21,n14,n19,n18,n13,n16,n17,n3,n4,",3.3394
102,154909,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n17,n3,n19,n18,n13,n11,n21,n16,n15,n23,n12,n20,n1,n7,n4,n5,n14,n22,n10,n9,n6,n8,n2,n24,",0.257561
103,155358,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n22,n12,n4,n9,n6,n7,n2,n11,n5,n15,n19,n18,n17,n16,n3,n13,n8,n10,n14,n21,n1,n20,",1.6864
104,157202,"Standard_NV24,In-house server 2,In-house server 3,","n23,n2,n7,n8,n10,n9,n6,n20,n1,n22,n12,n4,n21,n14,n5,n11,n15,n19,n18,n3,n17,n16,n13,",7.31615
105,157219,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n17,n3,n20,n1,n24,n21,n19,n18,n13,n11,n22,n14,n5,n10,n7,n9,n6,n4,n16,n15,n23,n8,n2,",0.0712513
106,157334,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n1,n19,n18,n17,n3,n21,n20,n16,n23,n15,n14,n22,n10,n5,n13,n11,n12,n4,n7,n6,n9,n24,n8,n2,",0.435732
107,158703,"Standard_NV24X,In-house server 2,Standard_NV24,In-house server 3,","n17,n3,n23,n16,n15,n13,n11,n18,n19,n21,n24,n12,n10,n5,n14,n22,n20,n1,n7,n4,n9,n6,n2,n8,",6.5726
108,159130,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n19,n18,n12,n20,n1,n24,n17,n3,n23,n16,n15,n13,n11,n21,n8,n2,n7,n4,n10,n5,n14,n22,n6,n9,",1.62461
109,161016,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n18,n19,n17,n3,n11,n13,n15,n16,n23,n7,n21,n20,n1,n6,n9,n14,n5,n22,n10,n4,n24,n8,n2,n12,",7.50038
110,162747,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n17,n3,n21,n13,n11,n18,n19,n12,n10,n14,n5,n22,n20,n1,n9,n6,n7,n4,n16,n15,n23,n24,n2,n8,",7.58908
111,162933,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n8,n10,n20,n1,n2,n6,n9,n19,n18,n3,n13,n16,n17,n14,n21,n12,n4,n15,n11,n5,",0.669743
112,164808,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n9,n6,n22,n2,n4,n8,n10,n7,n17,n16,n3,n13,n21,n14,n18,n19,n12,n1,n20,n11,n15,n5,",6.60538
113,166661,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n21,n17,n3,n19,n18,n13,n11,n24,n20,n1,n14,n5,n22,n10,n7,n4,n6,n9,n8,n2,n16,n15,n23,n12,",7.51602
114,167977,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n23,n12,n8,n10,n9,n6,n2,n7,n4,n18,n19,n22,n14,n21,n20,n1,n13,n17,n16,n3,n11,n15,n5,",5.28391
115,168551,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n20,n1,n24,n3,n17,n19,n18,n21,n13,n11,n6,n9,n7,n4,n22,n14,n5,n10,n2,n8,n16,n15,n23,",2.48143
116,170447,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n17,n3,n21,n19,n18,n20,n1,n24,n16,n23,n15,n13,n11,n14,n22,n5,n10,n8,n2,n4,n6,n9,n7,",7.60231
117,172315,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n17,n3,n11,n13,n7,n19,n18,n21,n24,n20,n1,n4,n16,n15,n23,n12,n9,n6,n2,n8,n14,n5,n22,n10,",7.54135
118,174208,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n17,n3,n19,n18,n20,n1,n24,n16,n23,n15,n13,n11,n21,n10,n22,n5,n14,n7,n6,n9,n12,n8,n2,n4,",7.48848
119,174213,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n12,n18,n19,n17,n3,n11,n13,n20,n1,n24,n15,n16,n23,n21,n6,n9,n4,n7,n2,n8,n5,n22,n14,n10,",0.0158318
120,176086,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n17,n3,n11,n13,n19,n18,n16,n15,n23,n20,n1,n24,n21,n7,n12,n4,n5,n22,n14,n10,n2,n8,n9,n6,",7.14646
121,177911,"Standard_NV24X,Standard_NC24,In-house server 2,In-house server 3,","n7,n18,n19,n17,n3,n11,n13,n15,n16,n23,n20,n1,n21,n5,n10,n22,n14,n12,n4,n8,n2,n6,n9,n24,",7.55119
122,178432,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n17,n3,n21,n13,n11,n18,n19,n24,n12,n20,n16,n15,n23,n9,n6,n14,n5,n22,n10,n4,n7,n8,n2,",2.08988
123,179753,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n17,n3,n19,n18,n21,n16,n23,n15,n13,n11,n10,n14,n5,n22,n20,n1,n6,n9,n2,n8,n4,n7,n24,n12,",5.43622
124,181684,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n21,n19,n18,n17,n11,n13,n3,n24,n20,n1,n7,n16,n23,n15,n4,n6,n9,n12,n2,n8,n14,n22,n5,n10,",7.7847
125,183649,"Standard_NV24X,Standard_NC24,In-house server 2,In-house server 3,","n18,n19,n17,n3,n11,n13,n7,n21,n24,n20,n1,n4,n9,n6,n2,n8,n5,n14,n22,n10,n15,n16,n23,n12,",8.52754
126,185505,"Standard_NC6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n17,n3,n11,n13,n20,n1,n24,n21,n16,n23,n15,n18,n19,n7,n9,n6,n8,n2,n4,n14,n5,n10,n22,n12,",7.32772
127,187130,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n12,n21,n3,n17,n23,n16,n15,n13,n11,n18,n19,n24,n20,n1,n14,n5,n22,n10,n8,n2,n7,n4,n9,n6,",6.06176
128,187359,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n9,n18,n19,n3,n17,n11,n13,n15,n16,n23,n21,n24,n20,n1,n4,n5,n14,n22,n10,n6,n8,n2,n7,n12,",0.959825
129,188316,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n9,n19,n18,n20,n1,n17,n3,n21,n23,n16,n15,n13,n11,n7,n22,n14,n5,n10,n8,n2,n4,n24,n12,n6,",3.76058
130,188577,"Standard_NC6,Standard_NV24X,In-house server 2,Standard_NV24,In-house server 3,","n9,n19,n18,n21,n20,n1,n17,n3,n13,n11,n16,n15,n23,n6,n7,n4,n12,n8,n2,n14,n5,n10,n22,n24,",1.12928
131,189254,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n12,n7,n17,n3,n13,n11,n21,n18,n19,n24,n5,n14,n22,n10,n6,n9,n4,n8,n2,n16,n15,n23,n20,n1,",2.62783
132,189820,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n18,n19,n21,n17,n11,n13,n3,n20,n1,n24,n7,n15,n16,n23,n2,n8,n4,n6,n9,n5,n14,n10,n22,n12,",2.35464
133,191197,"Standard_NV24X,In-house server 2,In-house server 3,","n19,n18,n21,n1,n20,n24,n15,n23,n16,n17,n3,n11,n13,n4,n6,n9,n8,n2,n12,n7,n10,n5,n14,n22,",5.76693
134,192447,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n19,n18,n17,n3,n23,n16,n15,n13,n11,n21,n20,n1,n12,n7,n9,n6,n4,n8,n2,n10,n5,n14,n22,n24,",5.20047
135,193103,"Standard_NV24X,In-house server 3,In-house server 2,","n7,n17,n3,n21,n13,n11,n18,n19,n16,n15,n23,n1,n20,n12,n6,n9,n14,n5,n22,n10,n4,n8,n2,n24,",2.74542
136,194995,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n9,n17,n3,n13,n11,n18,n19,n21,n20,n1,n24,n12,n5,n14,n22,n10,n7,n8,n2,n4,n16,n15,n23,n6,",7.59623
137,195399,"Standard_NV24X,Standard_NC6,In-house server 2,In-house server 3,","n12,n17,n3,n13,n11,n18,n19,n16,n15,n23,n20,n1,n24,n21,n6,n9,n7,n8,n2,n5,n10,n14,n22,n4,",1.77003
138,196873,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n17,n3,n6,n9,n19,n18,n8,n2,n21,n13,n11,n16,n15,n23,n7,n14,n5,n22,n10,n1,n20,n24,n12,n4,",5.63833
139,197750,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n19,n17,n3,n21,n13,n11,n18,n16,n15,n23,n24,n2,n8,n14,n5,n22,n10,n9,n6,n12,n4,n1,n20,n7,",3.46409
140,198646,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n9,n17,n3,n23,n16,n15,n13,n11,n18,n19,n21,n6,n20,n1,n2,n8,n5,n14,n22,n10,n4,n7,n24,n12,",3.70573
141,199627,"Standard_NV24X,In-house server 3,In-house server 2,","n6,n17,n3,n21,n23,n16,n15,n13,n11,n19,n18,n20,n1,n12,n24,n14,n5,n22,n10,n8,n2,n7,n4,n9,",3.87483
142,200616,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n6,n19,n18,n21,n17,n3,n11,n13,n20,n1,n24,n5,n14,n22,n10,n12,n9,n7,n4,n8,n2,n15,n16,n23,",4.10183
143,201579,"Standard_NV24X,In-house server 2,In-house server 3,","n20,n17,n3,n13,n11,n21,n18,n19,n4,n16,n15,n23,n24,n12,n6,n9,n2,n8,n5,n14,n22,n10,n1,n7,",4.16198
144,202104,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n9,n19,n18,n21,n17,n3,n13,n11,n20,n1,n6,n16,n15,n23,n7,n4,n14,n5,n22,n10,n12,n8,n2,n24,",2.21737
145,202567,"Standard_NV24X,In-house server 2,In-house server 3,","n17,n3,n13,n11,n16,n15,n23,n7,n24,n20,n1,n21,n18,n19,n12,n6,n9,n4,n5,n14,n22,n10,n8,n2,",2.06116
146,204476,"Standard_NV24X,In-house server 2,In-house server 3,","n17,n11,n13,n3,n18,n19,n21,n6,n9,n24,n12,n15,n16,n23,n7,n4,n5,n14,n22,n10,n1,n20,n8,n2,",7.83087
