slot_number,sim_time,tardiness
1,1818,0
2,3739,0
3,5598,0
4,7455,0
5,9333,0
6,11200,0
7,13059,0
8,14867,0
9,16810,0
10,18685,0
11,20602,0
12,22504,0
13,24433,0
14,26237,0
15,28077,0
16,29896,0
17,31804,0
18,33687,0
19,35593,0
20,37469,0
21,39269,0
22,41129,0
23,43034,0
24,44826,0
25,46612,0
26,46939.5,0
27,48528,0
28,50357,0
29,52141,0
30,54034,0
31,55945,0
32,57717,0
33,59562,0
34,61421,0
35,63339,0
36,65238,0
37,67125,0
38,68973,0
39,70882,0
40,72429.6,0
41,72795,0
42,74661,0
43,76591,0
44,78555,0
45,80339,0
46,81023.1,0
47,82151,0
48,84009,0
49,85947,0
50,87791,0
51,87802,0
52,89717,0
53,91649,0
54,93552,0
55,95458,0
56,97366,0
57,99298,0
58,101161,0
59,103039,0
60,104810,0
61,104891,0
62,106742,0
63,108594,0
64,110479,0
65,112042,0
66,112350,0
67,114266,0
68,116137,0
69,117674,0
70,117986,0
71,118575,0
72,119860,0
73,121751,0
74,123510,0
75,125336,0
76,127234,0
77,129133,0
78,130869,0
79,130984,0
80,132807,0
81,134641,0
82,136507,0
83,137374,0
84,138305,0
85,139594,0
86,140216,0
87,141254,0
88,142009,0
89,143918,0
90,144870,0
91,145848,0
92,145959,0
93,147736,0
94,147976,0
95,149635,0
96,150863,0
97,151554,0
98,153452,0
99,153511,0
100,153973,0
101,154849,0
102,154909,0
103,155358,0
104,157202,0
105,157219,0
106,157334,0
107,158703,0
108,159130,0
109,161016,0
110,162747,0
111,162933,0
112,164808,0
113,166661,0
114,167977,0
115,168551,0
116,170447,0
117,172315,0
118,174208,0
119,174213,0
120,176086,0
121,177911,0
122,178432,0
123,179753,0
124,181684,0
125,183649,0
126,185505,0
127,187130,0
128,187359,0
129,188316,0
130,188577,0
131,189254,0
132,189820,0
133,191197,0
134,192447,0
135,193103,0
136,194995,0
137,195399,0
138,196873,0
139,197750,0
140,198646,0
141,199627,0
142,200616,0
143,201579,0
144,202104,0
145,202567,0
146,204476,0
147,205616,0
148,206157,0
149,206393,0
150,208316,0
151,209165,0
152,209589,0
153,210164,0
154,210395,0
155,211543,0
156,212035,0
157,213470,0
158,213946,0
159,214446,0
160,215357,0
161,215821,0
162,216211,0
163,217074,0
164,217740,0
165,218801,0
166,219154,0
167,219608,0
168,221508,0
169,223354,0
170,223768,0
171,225210,0
172,227030,0
173,227287,0
174,228251,0
175,228871,0
176,230742,0
177,232583,0
178,233238,0
179,234398,0
180,235910,0
181,236304,0
182,236499,0
183,238172,0
184,240068,0
185,240138,0
186,241953,0
187,243603,0
188,243833,0
189,244610,0
190,245642,0
191,247468,0
192,248026,0
193,248219,0
194,249091,0
195,249420,0
196,251183,0
197,251389,0
198,252949,0
199,253040,0
200,253243,0
201,255134,0
202,255460,0
203,257098,0
204,258975,0
205,260838,0
206,262677,0
207,262720,0
208,264606,0
209,266114,0
210,266487,0
211,267152,0
212,268379,0
213,269485,0
214,270243,0
215,272144,0
216,274104,0
217,276100,0
218,276766,0
219,277971,0
220,279335,0
221,279841,0
222,281807,0
223,283672,0
224,284255,0
225,285619,0
226,285992,0
227,287063,0
228,287481,0
229,287989,0
230,288749,0
231,289348,0
232,291312,0
233,293202,0
234,294299,0
235,295110,0
236,297045,0
237,297192,0
238,297668,0
239,298869,0
240,299870,0
241,300692,0
242,302555,0
243,304470,0
244,305080,0
245,306370,0
246,307720,0
247,308233,0
248,309143,0
249,309780,0
250,310107,0
251,310547,0
252,311996,0
253,313832,0
254,315730,0
255,316010,0
256,317570,0
257,317718,0
258,319149,0
259,319438,0
260,319440,0
261,321275,0
262,321314,0
263,322322,0
264,322812,0
265,323209,0
266,325024,0
267,325146,0
268,326857,0
269,328721,0
270,328779,0
271,330521,0
272,331920,0
273,332158,0
274,332408,0
275,334183,0
276,335161,0
277,336054,0
278,336105,0
279,337842,0
280,337990,0
281,339748,0
282,341598,0
283,342697,0
284,343459,0
285,345246,0
286,345563,0
287,347119,0
288,349004,0
289,349694,0
290,350898,0
291,352741,0
292,354637,0
293,354823,0
294,356036,0
295,356524,0
296,358402,0
297,359520,0
298,360278,0
299,362168,0
300,362638,0
301,363993,0
302,365458,0
303,365851,0
304,367749,0
305,369206,0
306,369613,0
307,371185,0
308,371448,0
309,372021,0
310,373393,0
311,374128,0
312,375283,0
313,375805,0
314,377084,0
315,377478,0
316,379022,0
317,380926,0
318,382736,0
319,384623,0
320,386121,0
321,386520,0
322,387282,0
323,388406,0
324,390234,0
325,390575,0
326,392108,0
327,392627,0
328,393935,0
329,395844,0
330,396311,0
331,397257,0
332,397783,0
333,398626,0
334,399752,0
335,400368,0
336,401665,0
337,402168,0
338,403577,0
339,405428,0
340,406032,0
341,406368,0
342,406540,0
343,406734,0
344,407286,0
345,408339,0
346,409199,0
347,411071,0
348,411794,0
349,412968,0
350,414861,0
351,416451,0
352,416729,0
353,418569,0
354,419085,0
355,419798,0
356,419900,0
357,420417,0
358,421080,0
359,422312,0
360,423012,0
361,424020,0
362,424205,0
363,426121,0
364,427743,0
365,427984,0
366,429926,0
367,431592,0
368,431883,0
369,433849,0
370,435330,0
371,435700,0
372,437500,0
373,439375,0
374,439422,0
375,441340,0
376,442144,0
377,442895,0
378,443185,0
379,444069,0
380,445017,0
381,445508,0
382,446582,0
383,446878,0
384,447473,0
385,448769,0
386,449364,0
387,450603,0
388,451474,0
389,452643,0
390,455490,0
391,456706,0
392,458477,0
393,460208,0
394,466295,0
395,473755,0
396,474032,0
397,474183,0
398,475570,0
399,476784,0
400,478617,0
401,480343,0
402,481486,0
403,482832,0
404,485744,0
405,486448,0
406,486829,0
407,488290,0
408,492500,0
409,492655,0
410,493684,0
411,495055,0
412,495279,0
413,496729,0
414,499666,0
415,502259,0
416,507852,0
417,509477,0
418,510699,0
419,514659,0
420,515326,0
421,519818,0
422,520688,0
423,521802,0
424,523321,0
425,525332,0
426,525341,0
427,526918,0
428,527160,0
429,530910,0
430,533897,0
431,540372,0
432,543728,0
433,544240,0
434,548570,0
435,552868,0
436,558688,0
437,562462,0
438,564608,0
439,567629,0
440,571303,0
441,576428,0
442,579694,0
443,580667,0
444,581942,0
445,583865,0
446,588304,0
447,591914,0
448,595763,0
449,602021,0
450,605451,0
451,606990,0
452,607895,0
453,608241,0
454,612804,0
455,612963,0
456,618264,0
457,625433,0
458,630452,0
459,637048,0
460,640107,0
461,641234,0
462,642642,0
463,644552,0
464,652363,0
465,656784,0
466,659391,0
467,664072,0
468,679283,0
469,694452,0
470,703884,0
471,711630,0
472,719778,0
473,727386,0
474,742803,0
475,764003,0
476,765813,0
477,794123,0
478,850430,0
479,852966,0
480,879031,0
481,958942,0
