slot_number,sim_time,VM_type,NodeID,cost/node
33,72243.6,"In-house server 3,In-house server 2,Standard_NV24X,","n4,n11,n7,n3,n1,n8,n10,n9,n2,n6,n5,",0.0369218
34,74432,"In-house server 3,Standard_NC6,Standard_NV24,In-house server 2,","n5,n4,n11,n1,n3,n9,n2,n10,n8,n7,n6,",5.09404
35,76661,"Standard_NV24,In-house server 2,In-house server 3,","n4,n11,n1,n3,n2,n7,n8,n10,n9,n6,n12,n5,",5.38675
36,78954,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n5,n6,n1,n2,n12,n3,n9,n10,n8,n7,n4,n13,n11,",5.54779
37,81178,"Standard_NC12,In-house server 3,In-house server 2,Standard_NV12,","n6,n12,n5,n1,n3,n9,n4,n11,n13,n2,n7,n10,n8,",5.73298
38,83387,"Standard_NC12,In-house server 3,In-house server 2,Standard_NV12,","n3,n7,n1,n2,n5,n4,n11,n13,n6,n12,n9,n14,n8,n10,",5.9643
39,85631,"In-house server 2,Standard_NV12,In-house server 3,Standard_NC12,","n9,n3,n12,n1,n6,n8,n10,n14,n13,n4,n11,n7,n2,n5,",6.0588
40,86362.1,"Standard_NV12,Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n6,n2,n5,n3,n7,n9,n15,n13,n11,n4,n16,n1,n12,n14,n10,n8,",2.22569
41,87879,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n5,n13,n11,n4,n2,n3,n12,n7,n9,n15,n1,n6,n14,n8,n10,",4.57187
42,90142,"Standard_NV24,Standard_NC12,In-house server 2,In-house server 3,","n12,n2,n3,n13,n11,n4,n5,n9,n15,n7,n1,n6,n8,n10,n14,",7.59991
43,92425,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n12,n2,n5,n3,n11,n4,n13,n9,n15,n7,n1,n6,n8,n10,n14,",7.3056
44,93533.9,"Standard_NV24,Standard_NC6,In-house server 2,In-house server 3,","n5,n2,n3,n6,n12,n9,n15,n7,n4,n13,n11,n16,n1,n10,n14,n8,",3.68414
45,94643,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n12,n6,n2,n3,n10,n8,n14,n9,n15,n7,n13,n11,n4,n16,n5,n1,",3.49971
46,96932,"In-house server 1,Standard_NV24,Standard_NC6,In-house server 2,In-house server 3,","n12,n5,n3,n2,n6,n9,n15,n7,n10,n14,n8,n13,n4,n11,n16,n1,",7.83347
47,99179,"Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n5,n12,n6,n2,n3,n10,n8,n14,n9,n15,n7,n1,n4,n11,n13,n16,",8.17658
48,101423,"Standard_NV24,Standard_NC24,In-house server 2,In-house server 3,","n12,n5,n6,n2,n3,n1,n11,n4,n16,n13,n8,n14,n10,n9,n15,n7,",8.9386
49,102634,"Standard_NV24,Standard_NC12,In-house server 2,In-house server 3,","n3,n6,n1,n2,n5,n9,n15,n7,n10,n8,n14,n4,n11,n16,n13,n12,",4.21612
50,103615,"Standard_NC12,Standard_NV24,In-house server 3,In-house server 1,In-house server 2,","n3,n6,n2,n5,n7,n8,n10,n14,n11,n4,n16,n13,n12,n1,n9,n15,",3.51133
51,105866,"Standard_NV24,Standard_NC12,In-house server 2,In-house server 3,","n7,n15,n9,n3,n6,n2,n5,n12,n1,n4,n13,n16,n11,n14,n10,n8,",8.69761
52,108099,"Standard_NV24,Standard_NC12,In-house server 3,In-house server 2,","n12,n2,n3,n7,n6,n5,n9,n15,n4,n16,n13,n11,n10,n14,n8,n1,",8.20007
53,110389,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n8,n10,n12,n16,n4,n11,n14,n17,n15,n9,n2,n13,n5,n3,n1,n6,n7,",8.68928
54,111098,"Standard_NV24,Standard_NC12,In-house server 2,In-house server 3,","n15,n16,n4,n8,n10,n12,n2,n3,n7,n1,n6,n9,n11,n14,n17,n13,n5,",2.82637
55,112570,"Standard_NV24X,In-house server 2,In-house server 3,","n5,n1,n7,n3,n6,n2,n11,n4,n13,n16,n12,n10,n8,n14,n9,n15,",6.13719
56,114869,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n15,n10,n8,n16,n4,n3,n14,n11,n17,n19,n9,n12,n20,n18,n13,n5,n2,n6,n1,n7,",9.73244
57,117173,"Standard_NC12,In-house server 1,In-house server 2,In-house server 3,","n10,n8,n16,n4,n11,n14,n17,n15,n19,n9,n18,n20,n12,n3,n2,n13,n5,n1,n7,n6,",8.9536
58,119432,"In-house server 1,Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n10,n15,n19,n14,n11,n17,n9,n16,n4,n2,n18,n12,n8,n13,n5,n3,n1,n7,n6,",8.21398
59,120873,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n3,n16,n5,n13,n4,n15,n19,n9,n12,n20,n18,n11,n17,n14,n8,n10,n1,n6,n7,n2,",5.30019
60,121638,"Standard_NC6,Standard_NV6,In-house server 1,In-house server 2,In-house server 3,","n18,n10,n3,n15,n19,n9,n16,n4,n17,n11,n14,n8,n12,n13,n5,n2,n1,n7,n6,",2.64939
61,123957,"Standard_NV12,In-house server 2,In-house server 3,","n10,n15,n9,n16,n14,n17,n11,n4,n18,n12,n2,n8,n1,n7,n6,n13,n5,n3,",8.28398
62,126249,"Standard_NC6,In-house server 2,In-house server 3,","n10,n16,n4,n12,n18,n15,n14,n11,n17,n9,n13,n5,n2,n1,n7,n6,n8,n3,",8.1939
63,128010,"Standard_NV6,In-house server 2,In-house server 3,","n12,n20,n9,n16,n4,n15,n19,n18,n11,n17,n14,n8,n10,n13,n5,n3,n2,n1,n7,n6,",6.41919
64,128565,"Standard_NV12,In-house server 2,In-house server 3,","n9,n12,n18,n16,n4,n10,n8,n15,n11,n14,n17,n2,n13,n5,n7,n6,n1,n3,",2.0876
65,129200,"Standard_NV12,In-house server 2,In-house server 3,","n12,n15,n10,n16,n4,n8,n19,n11,n14,n17,n9,n2,n3,n13,n5,n6,n1,n7,n18,",2.46749
66,130778,"Standard_NV12,In-house server 2,In-house server 3,","n10,n15,n19,n9,n16,n14,n17,n11,n4,n12,n18,n2,n3,n7,n6,n1,n13,n5,n8,",6.13248
67,133082,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n15,n9,n10,n16,n4,n18,n12,n20,n8,n19,n11,n14,n17,n13,n5,n2,n1,n6,n7,n3,",9.664
68,135329,"Standard_NV24,In-house server 2,In-house server 3,","n10,n19,n3,n12,n18,n15,n9,n16,n4,n17,n11,n14,n8,n7,n1,n6,n2,n13,n5,",9.07538
69,137531,"Standard_NV24,In-house server 2,In-house server 3,","n9,n19,n15,n14,n17,n11,n16,n4,n18,n12,n10,n8,n6,n1,n7,n13,n5,n2,n3,",9.73773
70,139091,"Standard_NV24,In-house server 2,In-house server 3,","n9,n3,n16,n4,n14,n11,n17,n19,n15,n18,n20,n12,n10,n8,n6,n1,n7,n13,n5,n2,",7.08842
71,139800,"Standard_NV24,In-house server 2,In-house server 3,","n9,n10,n8,n16,n4,n15,n14,n11,n17,n13,n5,n2,n12,n1,n6,n7,n3,",2.55509
72,141832,"Standard_NV24,In-house server 2,In-house server 3,","n15,n12,n19,n16,n4,n10,n8,n11,n14,n17,n9,n18,n2,n3,n13,n5,n6,n1,n7,",8.2086
73,142112,"Standard_NV6,In-house server 2,In-house server 3,","n16,n10,n20,n12,n18,n15,n19,n9,n4,n2,n8,n11,n17,n14,n13,n5,n3,n6,n7,n1,",1.01902
74,144396,"Standard_NV24,In-house server 2,In-house server 3,","n19,n8,n10,n12,n18,n16,n4,n15,n9,n11,n17,n14,n2,n6,n7,n1,n3,n13,n5,",8.78706
75,144967,"In-house server 3,Standard_NV24,In-house server 2,","n9,n18,n8,n10,n16,n4,n11,n14,n17,n15,n19,n20,n12,n1,n7,n6,n2,n3,n13,n5,",2.26508
76,146095,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n10,n8,n16,n17,n14,n11,n4,n12,n18,n15,n19,n9,n13,n5,n7,n6,n1,n2,n3,",4.45569
77,146620,"Standard_NV24,In-house server 2,In-house server 3,","n10,n8,n18,n5,n13,n16,n4,n14,n11,n17,n15,n19,n9,n12,n20,n2,n7,n6,n1,n3,",2.28327
78,147329,"Standard_NV24,In-house server 3,In-house server 2,","n10,n9,n15,n16,n4,n19,n11,n17,n14,n8,n18,n12,n20,n2,n13,n5,n3,n6,n1,n7,",2.81581
79,148847,"Standard_NV24,In-house server 2,In-house server 3,","n16,n9,n8,n3,n15,n19,n4,n18,n17,n11,n14,n10,n12,n20,n2,n13,n5,n7,n1,n6,",6.31502
80,151106,"Standard_NV6,In-house server 3,In-house server 2,","n15,n10,n8,n18,n16,n4,n19,n9,n11,n17,n14,n12,n20,n7,n6,n1,n2,n13,n5,n3,",7.36685
81,153402,"Standard_NV12,In-house server 1,In-house server 2,In-house server 3,","n15,n9,n20,n12,n18,n16,n4,n10,n8,n19,n11,n14,n17,n13,n5,n7,n6,n1,n2,n3,",8.5527
82,153411,"Standard_NV24,In-house server 3,In-house server 2,","n19,n8,n9,n3,n16,n4,n15,n18,n20,n12,n11,n17,n14,n10,n2,n13,n5,n6,n7,n1,",0.0373424
83,155698,"Standard_NV6,In-house server 2,In-house server 3,","n10,n9,n18,n15,n19,n16,n4,n2,n13,n5,n17,n11,n14,n8,n3,n12,n20,n6,n1,n7,",7.8965
84,157977,"Standard_NV24X,In-house server 2,In-house server 3,","n15,n9,n19,n18,n16,n4,n12,n20,n10,n11,n17,n14,n8,n13,n5,n7,n6,n1,n2,n3,",11.0525
85,157979,"Standard_NV12,In-house server 2,In-house server 3,","n8,n3,n10,n16,n4,n19,n15,n9,n11,n17,n14,n18,n12,n20,n13,n5,n7,n6,n1,n2,",0.00729258
86,160266,"Standard_NV24,In-house server 2,In-house server 3,","n16,n9,n19,n15,n18,n4,n12,n20,n17,n11,n14,n10,n8,n13,n5,n2,n3,n7,n1,n6,",9.07812
87,162530,"Standard_NV24,In-house server 3,In-house server 2,","n10,n3,n18,n19,n15,n9,n16,n4,n12,n20,n11,n17,n14,n8,n13,n5,n2,n7,n1,n6,",8.11895
88,164679,"Standard_NV24,In-house server 3,In-house server 2,","n8,n2,n4,n9,n18,n10,n19,n15,n12,n20,n16,n14,n17,n11,n13,n5,n3,n6,n7,n1,",8.94223
89,166872,"Standard_NV12,In-house server 2,In-house server 3,","n8,n9,n10,n16,n4,n18,n15,n19,n12,n20,n11,n17,n14,n13,n5,n3,n6,n7,n1,n2,",7.5293
90,167208,"Standard_NV24,In-house server 2,In-house server 3,","n8,n9,n3,n16,n4,n14,n11,n17,n15,n19,n18,n12,n20,n10,n13,n5,n2,n6,n7,n1,",1.3354
91,167636,"Standard_NV24,In-house server 2,In-house server 3,","n12,n9,n15,n19,n16,n14,n17,n11,n4,n18,n10,n8,n13,n5,n2,n3,n6,n1,n7,",1.64572
92,169042,"Standard_NV24,In-house server 3,In-house server 2,","n8,n10,n18,n16,n4,n19,n15,n9,n12,n20,n17,n11,n14,n2,n13,n5,n7,n1,n6,n3,",5.31084
93,171284,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n8,n9,n16,n4,n19,n15,n11,n17,n14,n18,n12,n2,n13,n5,n6,n7,n1,n3,",9.74025
94,172757,"Standard_NV24,In-house server 2,In-house server 3,","n8,n9,n3,n2,n16,n4,n19,n15,n11,n17,n14,n10,n18,n20,n12,n13,n5,n1,n7,n6,",5.5648
95,173613,"Standard_NV24X,In-house server 2,In-house server 3,","n8,n9,n3,n16,n4,n19,n15,n18,n20,n12,n11,n17,n14,n10,n13,n5,n6,n1,n7,n2,",3.65925
96,175814,"Standard_NV24X,In-house server 2,In-house server 3,","n19,n8,n9,n4,n10,n16,n18,n15,n14,n11,n17,n12,n20,n2,n3,n6,n1,n7,n13,n5,",9.83113
97,176916,"Standard_NV24,In-house server 3,In-house server 2,","n10,n3,n4,n15,n19,n9,n16,n13,n5,n18,n20,n12,n17,n11,n14,n8,n2,n7,n6,n1,",4.16349
98,178129,"Standard_NV24,In-house server 3,In-house server 2,","n10,n8,n2,n18,n19,n15,n9,n16,n4,n12,n20,n17,n11,n14,n7,n6,n1,n13,n5,n3,",4.58206
99,180366,"Standard_NV24,In-house server 2,In-house server 3,","n9,n8,n4,n5,n13,n16,n19,n15,n18,n10,n11,n17,n14,n12,n20,n2,n6,n7,n1,n3,",8.02213
100,180934,"In-house server 3,Standard_NV24X,In-house server 2,","n10,n8,n15,n19,n9,n18,n20,n12,n16,n4,n17,n14,n11,n7,n1,n6,n13,n5,n2,n3,",2.42914
101,182538,"Standard_NV24X,In-house server 2,In-house server 3,","n8,n4,n18,n15,n19,n9,n14,n17,n11,n16,n12,n20,n10,n13,n5,n3,n7,n1,n6,n2,",7.16354
102,184632,"In-house server 3,Standard_NV24X,In-house server 2,","n8,n2,n9,n16,n4,n18,n10,n19,n15,n11,n14,n17,n7,n1,n6,n3,n13,n5,n12,n20,",9.35246
103,184811,"Standard_NV24,In-house server 2,In-house server 3,","n8,n9,n18,n16,n4,n19,n15,n14,n11,n17,n10,n12,n20,n2,n13,n5,n6,n1,n7,n3,",0.67685
104,187096,"Standard_NV24,In-house server 3,In-house server 2,","n8,n3,n10,n19,n15,n9,n18,n20,n12,n16,n4,n17,n11,n14,n2,n13,n5,n1,n6,n7,",8.19426
105,188973,"Standard_NV24,In-house server 2,In-house server 3,","n8,n15,n10,n16,n4,n13,n5,n18,n19,n9,n12,n20,n11,n17,n14,n7,n1,n6,n2,n3,",6.73224
106,189371,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n15,n8,n9,n18,n12,n20,n16,n4,n19,n11,n17,n14,n13,n5,n3,n6,n1,n7,n2,",1.77636
107,191372,"In-house server 2,Standard_NV24X,In-house server 3,","n9,n10,n3,n18,n15,n19,n4,n16,n17,n11,n14,n8,n12,n20,n1,n6,n7,n2,n13,n5,",8.17254
108,191671,"In-house server 3,Standard_NV24X,In-house server 2,","n8,n9,n16,n4,n17,n11,n14,n10,n15,n19,n12,n20,n18,n13,n5,n3,n1,n6,n7,n2,",1.27635
109,193854,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n2,n4,n18,n19,n15,n9,n12,n20,n8,n16,n17,n14,n11,n13,n5,n7,n6,n1,n3,",9.33232
110,196117,"In-house server 2,Standard_NV24X,In-house server 3,","n15,n8,n10,n16,n4,n13,n5,n18,n20,n12,n11,n14,n17,n19,n9,n3,n1,n6,n7,n2,",9.24058
111,198367,"Standard_NV24,In-house server 2,In-house server 3,","n9,n3,n10,n18,n15,n19,n12,n20,n8,n16,n17,n14,n11,n4,n13,n5,n6,n7,n1,n2,",8.06875
112,199116,"In-house server 3,Standard_NV24,In-house server 2,","n8,n9,n10,n16,n4,n17,n11,n14,n18,n12,n20,n13,n5,n15,n19,n3,n2,n1,n6,n7,",2.82867
113,199225,"Standard_NC6,In-house server 2,Standard_NV24X,In-house server 3,","n10,n5,n13,n16,n4,n17,n14,n11,n19,n15,n9,n18,n20,n12,n8,n3,n2,n1,n7,n6,",0.451188
114,200591,"Standard_NV24X,In-house server 2,In-house server 3,","n10,n9,n8,n15,n19,n18,n20,n12,n11,n17,n14,n16,n4,n6,n7,n1,n13,n5,n3,n2,",5.83808
115,201203,"Standard_NV24X,In-house server 3,In-house server 2,","n15,n9,n8,n2,n18,n19,n16,n4,n17,n11,n14,n10,n3,n13,n5,n1,n6,n7,n12,n20,",2.73195
116,202881,"In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n8,n15,n18,n16,n4,n19,n9,n2,n11,n17,n14,n10,n13,n5,n12,n20,n1,n6,n7,n3,",6.18665
117,202963,"Standard_NV24,In-house server 3,In-house server 2,","n8,n10,n9,n2,n19,n15,n16,n4,n17,n11,n14,n20,n12,n18,n13,n5,n6,n7,n1,n3,",0.276852
118,205138,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n15,n9,n18,n16,n4,n19,n12,n20,n11,n17,n14,n10,n8,n3,n13,n5,n6,n1,n7,n2,",9.10059
119,205697,"Standard_NV24,In-house server 3,In-house server 2,","n9,n2,n18,n19,n15,n14,n17,n11,n4,n16,n12,n20,n13,n5,n10,n8,n7,n6,n1,n3,",2.00497
120,207419,"In-house server 3,Standard_NV24,In-house server 2,","n13,n5,n9,n18,n10,n8,n15,n19,n20,n12,n16,n14,n17,n11,n4,n2,n1,n7,n6,n3,",6.50498
121,209704,"Standard_NV12,In-house server 2,In-house server 3,","n10,n9,n3,n15,n19,n18,n12,n20,n8,n17,n14,n11,n16,n4,n2,n13,n5,n7,n6,n1,",7.40721
122,211979,"Standard_NV24,In-house server 2,In-house server 3,","n8,n3,n18,n10,n16,n4,n14,n11,n17,n15,n9,n19,n12,n20,n2,n7,n1,n6,n13,n5,",8.59445
123,214320,"Standard_NV24,In-house server 2,In-house server 3,","n9,n19,n10,n8,n18,n5,n13,n16,n4,n14,n11,n17,n15,n3,n12,n20,n7,n6,n1,n2,",8.84378
124,216534,"Standard_NV24,In-house server 2,In-house server 3,","n15,n8,n4,n16,n19,n9,n11,n17,n14,n10,n18,n12,n20,n2,n3,n6,n7,n1,n13,n5,",8.364
125,217479,"Standard_NV24,In-house server 2,In-house server 3,","n2,n15,n19,n18,n9,n5,n13,n16,n4,n12,n20,n17,n11,n14,n10,n8,n3,n1,n6,n7,",3.57044
126,217749,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n9,n5,n13,n16,n4,n19,n15,n11,n17,n14,n10,n8,n20,n12,n18,n7,n6,n1,n3,n2,",1.02868
127,218741,"In-house server 2,Standard_NC6,Standard_NV24,In-house server 3,","n8,n4,n10,n2,n19,n15,n9,n16,n17,n14,n11,n3,n20,n12,n18,n13,n5,n7,n1,n6,",3.40025
128,221060,"In-house server 3,Standard_NV24,In-house server 2,","n8,n3,n9,n18,n16,n4,n12,n20,n10,n19,n15,n11,n14,n17,n13,n5,n2,n7,n1,n6,",8.31619
129,222591,"Standard_NV24,In-house server 2,In-house server 3,","n9,n3,n5,n13,n16,n4,n18,n12,n20,n10,n8,n19,n15,n11,n14,n17,n7,n1,n6,n2,",5.49073
130,223265,"Standard_NV24,In-house server 3,In-house server 2,","n9,n18,n16,n4,n15,n19,n17,n11,n14,n10,n8,n3,n13,n5,n12,n20,n2,n6,n1,n7,",2.41664
131,225225,"In-house server 2,Standard_NC6,Standard_NV24,In-house server 3,","n8,n9,n3,n18,n10,n19,n15,n12,n20,n16,n14,n17,n11,n4,n6,n1,n7,n2,n13,n5,",7.09439
132,225498,"Standard_NC6,In-house server 2,Standard_NV24X,In-house server 3,","n16,n8,n4,n18,n10,n19,n15,n9,n14,n17,n11,n2,n3,n13,n5,n1,n6,n7,n12,n20,",1.17584
133,226944,"In-house server 3,Standard_NV24X,In-house server 2,","n19,n8,n16,n4,n10,n2,n15,n11,n14,n17,n9,n20,n12,n18,n13,n5,n3,n7,n6,n1,",6.18339
134,227654,"Standard_NV24,In-house server 2,In-house server 3,","n6,n7,n1,n20,n12,n18,n19,n15,n9,n16,n4,n10,n17,n11,n14,n8,n3,n2,n13,n5,",2.81669
135,229364,"Standard_NV24,In-house server 3,In-house server 2,","n9,n18,n5,n13,n16,n4,n19,n15,n3,n12,n20,n10,n11,n17,n14,n8,n6,n7,n1,n2,",6.45842
136,229886,"Standard_NV24,In-house server 3,In-house server 2,","n2,n16,n4,n20,n12,n18,n14,n11,n17,n19,n9,n15,n10,n8,n7,n6,n1,n3,n13,n5,",1.97358
137,232118,"Standard_NV24,In-house server 2,In-house server 3,","n19,n2,n10,n8,n18,n15,n9,n14,n17,n11,n4,n16,n12,n20,n13,n5,n6,n7,n1,n3,",8.8598
138,233821,"Standard_NV24,In-house server 3,In-house server 2,","n16,n8,n18,n10,n12,n20,n4,n14,n11,n17,n15,n19,n9,n2,n13,n5,n6,n7,n1,n3,",6.43541
139,234395,"Standard_NV24,In-house server 2,In-house server 3,","n9,n3,n16,n4,n19,n15,n11,n17,n14,n10,n8,n18,n20,n12,n6,n7,n1,n13,n5,n2,",2.1666
140,236635,"In-house server 3,Standard_NV24,In-house server 2,","n8,n10,n18,n20,n12,n16,n4,n5,n13,n14,n11,n17,n19,n15,n9,n2,n1,n6,n7,n3,",8.46222
141,238874,"In-house server 3,Standard_NV24,In-house server 2,","n3,n8,n2,n16,n4,n10,n19,n11,n14,n17,n15,n9,n13,n5,n20,n12,n18,n7,n6,n1,",8.45845
142,239526,"In-house server 2,In-house server 3,Standard_NV24,","n8,n18,n10,n15,n19,n9,n16,n5,n13,n4,n2,n17,n11,n14,n12,n20,n3,n7,n6,n1,",2.21347
143,241191,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n7,n6,n1,n10,n15,n19,n9,n8,n18,n20,n12,n17,n14,n11,n16,n4,n3,n13,n5,n2,",5.4526
144,243488,"In-house server 3,In-house server 2,Standard_NV24,","n15,n8,n3,n4,n16,n2,n18,n10,n19,n9,n11,n14,n17,n13,n5,n12,n20,n7,n6,n1,",8.67755
145,243711,"Standard_NV12,In-house server 2,In-house server 3,","n3,n19,n15,n9,n10,n8,n17,n14,n11,n16,n4,n18,n7,n6,n1,n2,n13,n5,n12,n20,",0.765359
146,245809,"Standard_NV24X,In-house server 2,In-house server 3,","n16,n7,n6,n1,n18,n19,n15,n9,n14,n17,n11,n4,n10,n8,n3,n2,n13,n5,n12,n20,",8.96929
147,248041,"Standard_NV24,In-house server 2,In-house server 3,","n4,n3,n18,n16,n14,n11,n17,n9,n15,n19,n12,n20,n10,n8,n13,n5,n2,n7,n1,n6,",8.432
148,249356,"Standard_NV24,In-house server 3,In-house server 2,","n4,n15,n3,n16,n18,n10,n8,n19,n11,n14,n17,n9,n13,n5,n2,n6,n1,n7,n12,n20,",4.96658
149,250286,"In-house server 2,In-house server 3,Standard_NV24,","n3,n9,n8,n10,n19,n15,n16,n17,n14,n11,n4,n20,n12,n18,n1,n7,n6,n2,n13,n5,",3.33622
150,250910,"Standard_NV24,In-house server 3,In-house server 2,","n18,n3,n9,n2,n19,n15,n10,n8,n16,n17,n14,n11,n4,n12,n20,n13,n5,n7,n6,n1,",2.23597
151,252485,"Standard_NV24X,In-house server 3,In-house server 2,","n8,n3,n19,n15,n9,n16,n4,n18,n12,n20,n6,n7,n1,n10,n17,n11,n14,n13,n5,n2,",6.73523
152,254142,"In-house server 2,In-house server 3,Standard_NV24,","n16,n8,n10,n15,n9,n19,n14,n17,n11,n4,n18,n20,n12,n13,n5,n3,n2,n7,n1,n6,",6.26086
153,254677,"In-house server 2,Standard_NV24X,In-house server 3,","n8,n2,n19,n15,n9,n18,n7,n6,n1,n16,n4,n17,n11,n14,n10,n13,n5,n12,n20,n3,",2.38839
154,256212,"Standard_NV24X,In-house server 3,In-house server 2,","n3,n8,n19,n15,n9,n18,n10,n16,n17,n14,n11,n4,n2,n13,n5,n12,n20,n6,n7,n1,",6.56288
155,256896,"In-house server 2,Standard_NV24X,In-house server 3,","n18,n9,n3,n10,n8,n19,n15,n4,n16,n14,n17,n11,n20,n12,n13,n5,n1,n7,n6,n2,",2.92335
156,259131,"Standard_NC6,In-house server 2,Standard_NV24X,In-house server 3,","n2,n9,n18,n15,n19,n12,n20,n14,n17,n11,n16,n4,n3,n13,n5,n7,n6,n1,n10,n8,",9.62913
157,260355,"In-house server 2,Standard_NV24X,In-house server 3,","n18,n8,n3,n16,n4,n19,n15,n9,n2,n11,n17,n14,n10,n20,n12,n13,n5,n7,n6,n1,",4.99796
158,261350,"In-house server 2,In-house server 3,Standard_NV24X,","n8,n2,n15,n19,n9,n16,n4,n18,n20,n12,n17,n11,n14,n10,n3,n13,n5,n7,n1,n6,",4.06296
159,263118,"In-house server 2,Standard_NV24X,In-house server 3,","n19,n9,n14,n17,n11,n4,n16,n18,n15,n12,n20,n13,n5,n3,n10,n8,n2,n1,n6,n7,",7.2196
