slot_number,sim_time,tardiness
1,2155,0
2,4438,0
3,6739,0
4,9060,0
5,11325,0
6,13567,0
7,15821,0
8,18070,0
9,20292,0
10,22500,0
11,24814,0
12,27012,0
13,29319,0
14,31631,0
15,33851,0
16,36186,0
17,38415,0
18,40583,0
19,42833,0
20,44990,0
21,47291,0
22,49516,0
23,51725,0
24,53965,0
25,56241,0
26,58461,0
27,60756,0
28,63069,0
29,65378,0
30,67586,0
31,69928,0
32,72232,0
33,72243.6,0
34,74432,0
35,76661,0
36,78954,0
37,81178,0
38,83387,0
39,85631,0
40,86362.1,0
41,87879,0
42,90142,0
43,92425,0
44,93533.9,0
45,94643,0
46,96932,0
47,99179,0
48,101423,0
49,102634,0
50,103615,0
51,105866,0
52,108099,0
53,110389,0
54,111098,0
55,112570,0
56,114869,0
57,117173,0
58,119432,0
59,120873,0
60,121638,0
61,123957,0
62,126249,0
63,128010,0
64,128565,0
65,129200,0
66,130778,0
67,133082,0
68,135329,0
69,137531,0
70,139091,0
71,139800,0
72,141832,0
73,142112,0
74,144396,0
75,144967,0
76,146095,0
77,146620,0
78,147329,0
79,148847,0
80,151106,0
81,153402,0
82,153411,0
83,155698,0
84,157977,0
85,157979,0
86,160266,0
87,162530,0
88,164679,0
89,166872,0
90,167208,0
91,167636,0
92,169042,0
93,171284,0
94,172757,0
95,173613,0
96,175814,0
97,176916,0
98,178129,0
99,180366,0
100,180934,0
101,182538,0
102,184632,0
103,184811,0
104,187096,0
105,188973,0
106,189371,0
107,191372,0
108,191671,0
109,193854,0
110,196117,0
111,198367,0
112,199116,0
113,199225,0
114,200591,0
115,201203,0
116,202881,0
117,202963,0
118,205138,0
119,205697,0
120,207419,0
121,209704,0
122,211979,0
123,214320,0
124,216534,0
125,217479,0
126,217749,0
127,218741,0
128,221060,0
129,222591,0
130,223265,0
131,225225,0
132,225498,0
133,226944,0
134,227654,0
135,229364,0
136,229886,0
137,232118,0
138,233821,0
139,234395,0
140,236635,0
141,238874,0
142,239526,0
143,241191,0
144,243488,0
145,243711,0
146,245809,0
147,248041,0
148,249356,0
149,250286,0
150,250910,0
151,252485,0
152,254142,0
153,254677,0
154,256212,0
155,256896,0
156,259131,0
157,260355,0
158,261350,0
159,263118,0
160,263601,0
161,265650,0
162,265918,0
163,268098,0
164,270329,0
165,271058,0
166,272604,0
167,274827,0
168,275514,0
169,277115,0
170,279327,0
171,279331,0
172,279997,0
173,281563,0
174,283902,0
175,286149,0
176,288466,0
177,289833,0
178,290706,0
179,291789,0
180,292890,0
181,295180,0
182,297226,0
183,297405,0
184,299657,0
185,301942,0
186,304165,0
187,305370,0
188,305910,0
189,306449,0
190,306463,0
191,308608,0
192,310896,0
193,311588,0
194,313156,0
195,313963,0
196,315409,0
197,317700,0
198,317703,0
199,320013,0
200,320958,0
201,321427,0
202,321560,0
203,322091,0
204,322242,0
205,323705,0
206,323872,0
207,324289,0
208,324451,0
209,324463,0
210,325187,0
211,326669,0
212,328884,0
213,329493,0
214,329986,0
215,330709,0
216,331033,0
217,333276,0
218,333923,0
219,335558,0
220,336679,0
221,337122,0
222,337842,0
223,338867,0
224,340102,0
225,342375,0
226,342662,0
227,344375,0
228,344554,0
229,346134,0
230,346796,0
231,348974,0
232,350107,0
233,351187,0
234,353472,0
235,353663,0
236,354910,0
237,355715,0
238,357958,0
239,358607,0
240,360304,0
241,362575,0
242,364763,0
243,364952,0
244,366769,0
245,367043,0
246,368453,0
247,369308,0
248,369334,0
249,369834,0
250,370578,0
251,371500,0
252,373736,0
253,375955,0
254,377603,0
255,378220,0
256,378980,0
257,379361,0
258,380516,0
259,380934,0
260,381159,0
261,381601,0
262,381895,0
263,382766,0
264,384737,0
265,385007,0
266,387314,0
267,387788,0
268,389594,0
269,390719,0
270,391035,0
271,391442,0
272,391493,0
273,391804,0
274,392506,0
275,392606,0
276,393757,0
277,394080,0
278,395872,0
279,395900,0
280,396408,0
281,398567,0
282,400850,0
283,401986,0
284,403106,0
285,405394,0
286,407670,0
287,408991,0
288,409886,0
289,412186,0
290,414509,0
291,416771,0
292,418981,0
293,421206,0
294,421975,0
295,423506,0
296,425614,0
297,425803,0
298,427611,0
299,428031,0
300,429440,0
301,430289,0
302,430401,0
303,432592,0
304,434940,0
305,435721,0
306,437209,0
307,438140,0
308,439482,0
309,440067,0
310,440934,0
311,441742,0
312,444047,0
313,446261,0
314,448340,0
315,448457,0
316,450694,0
317,454010,0
318,456072,0
319,457012,0
320,457336,0
321,461791,0
322,465910,0
323,468426,0
324,469928,0
325,470236,0
326,475257,0
327,479887,0
328,480120,0
329,485699,0
330,487006,0
331,489121,0
332,491209,0
333,494712,0
334,498243,0
335,498633,0
336,504600,0
337,504954,0
338,505027,0
339,509316,0
340,511125,0
341,511498,0
342,515927,0
343,519777,0
344,521599,0
345,523889,0
346,526109,0
347,528135,0
348,530465,0
349,534248,0
350,539878,0
351,540694,0
352,546102,0
353,548001,0
354,548106,0
355,549188,0
356,553949,0
357,554588,0
358,559670,0
359,562119,0
360,562615,0
361,565563,0
362,569408,0
363,569722,0
364,571590,0
365,573709,0
366,574926,0
367,579028,0
368,589727,0
369,591234,0
370,591879,0
371,594860,0
372,602273,0
373,607018,0
374,609681,0
375,611318,0
376,612965,0
377,613687,0
378,614734,0
379,616109,0
380,621248,0
381,622864,0
382,629726,0
383,632366,0
