n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,15139,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,15139,7.68568,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.462581,0,0.462581
2,30113,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56000.9,456252,14974,15.2876,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.457539,0,0.457539
2,30113,tf_resnet50,130000,86,64,J140,JJ2,15139,170396,0.00820137,57423.3,361924,14974,26.0765,15139,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.70017,0,4.70017
3,45160,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,51389.3,418681,15047,22.6719,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.459769,0,0.459769
3,45160,tf_resnet50,130000,86,64,J140,JJ2,15139,170396,0.00820137,42449.3,267546,15047,52.2802,15139,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.72309,0,4.72309
3,45160,pytorch_resnet50,130000,63,16,J46,JJ3,30113,403432,0.00898677,78756.1,363367,15047,11.8103,30113,0,n2,In-house server 3,Quadro P600,6,0.44,0,1.37931,0,1.37931
4,60240,pytorch_alexnet,130000,952,1024,J20,JJ4,45160,748540,0.00377904,49145.6,364215,15080,9.19596,45160,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.460778,0,0.460778
4,60240,pytorch_resnet50,130000,63,16,J46,JJ3,30113,403432,0.00898677,69454.8,320453,15080,23.1159,30113,0,n2,In-house server 3,Quadro P600,5,0.44,0,1.15194,0,1.15194
4,60240,tf_resnet50,130000,86,64,J140,JJ2,15139,170396,0.00820137,27402.3,172709,15080,78.5413,15139,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.73344,0,4.73344
4,60240,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46909.7,382184,15080,30.3277,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.230389,0,0.230389
5,75351,tf_resnet50,130000,52,8,J141,JJ5,60240,209288,0.0132068,94687.4,403340,15111,11.4418,60240,0,n2,Standard_NC6,K80,1,0.56,0,2.3506,0,2.3506
5,75351,pytorch_alexnet,130000,952,1024,J20,JJ4,45160,748540,0.00377904,44626.1,330722,15111,39.9434,45160,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.692588,0,0.692588
5,75351,pytorch_resnet50,130000,63,16,J46,JJ3,30113,403432,0.00898677,60550.9,279371,15111,30.2057,30113,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.461725,0,0.461725
5,75351,tf_resnet50,130000,86,64,J140,JJ2,15139,170396,0.00820137,12322.3,77664.1,15111,82.7165,15139,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.461725,0,0.461725
5,75351,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,42265.5,344347,15111,37.9991,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.230862,0,0.230862
6,90223,pytorch_vgg19,130000,8111,32,J82,JJ6,75351,2.00715e+08,0.0149911,43200.5,1.81844e+08,14872,0.0104075,75351,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.227211,0,0.227211
6,90223,pytorch_resnet50,130000,63,16,J46,JJ3,30113,403432,0.00898677,54967.3,253610,14872,42.2793,30113,0,n3,In-house server 3,Quadro P600,8,0.44,0,1.81769,0,1.81769
6,90223,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,37611.8,306432,14872,45.2976,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.454422,0,0.454422
6,90223,tf_resnet50,130000,86,64,J140,JJ2,15139,170396,0.00820137,9924.75,62553.1,14872,86.8257,15139,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.454422,0,0.454422
6,90223,pytorch_alexnet,130000,952,1024,J20,JJ4,45160,748540,0.00377904,29515.1,218735,14872,70.2045,45160,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.681633,0,0.681633
6,90223,tf_resnet50,130000,52,8,J141,JJ5,60240,209288,0.0132068,83853.5,357191,14872,22.7026,60240,0,n2,Standard_NC6,K80,1,0.56,0,2.31342,0,2.31342
7,104866,tf_resnet50,130000,52,8,J141,JJ5,60240,209288,0.0132068,73190.9,311772,14643.1,33.7901,60240,0,n2,Standard_NC6,K80,1,0.56,0,2.27782,0,2.27782
7,104866,pytorch_alexnet,130000,952,1024,J20,JJ4,45160,748540,0.00377904,14643.1,108520,14643.1,100,45160,104866,n1,In-house server 3,Quadro P600,3,0.44,0,0.767022,0,0.767022
7,104866,tf_resnet50,130000,86,64,J140,JJ2,15139,170396,0.00820137,7565.14,47681.1,14643.1,90.907,15139,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.255674,0,0.255674
7,104866,pytorch_vgg19,130000,8111,32,J82,JJ6,75351,2.00715e+08,0.0149911,43196,1.81825e+08,14643.1,33.9062,75351,0,n3,In-house server 2,GTX 1080Ti,8,1.13,0,4.59632,0,4.59632
7,104866,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,33184.3,270360,14643.1,52.7315,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.255674,0,0.255674
7,104866,tf_vgg19,130000,11,16,J166,JJ7,90223,592023,0.00739369,46791.5,661089,14643.1,3.08224,90223,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.255674,0,0.255674
7,104866,pytorch_resnet50,130000,63,16,J46,JJ3,30113,403432,0.00898677,45458.6,209738,14643.1,46.3091,30113,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.255674,0,0.255674
8,105293,tf_resnet50,130000,86,64,J140,JJ2,15139,170396,0.00820137,5221.49,32909.6,426.85,91.025,15139,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0130426,0,0.0130426
8,105293,tf_vgg19,130000,11,16,J166,JJ7,90223,592023,0.00739369,45349.3,640712,426.85,3.17209,90223,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.00652132,0,0.00652132
8,105293,pytorch_vgg19,130000,8111,32,J82,JJ6,75351,2.00715e+08,0.0149911,28552.9,1.20188e+08,426.85,33.9066,75351,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.0260853,0,0.0260853
8,105293,pytorch_resnet50,130000,63,16,J46,JJ3,30113,403432,0.00898677,42284.8,195095,426.85,46.6557,30113,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.0521706,0,0.0521706
8,105293,tf_resnet50,130000,52,8,J141,JJ5,60240,209288,0.0132068,62692.4,267051,426.85,34.1133,60240,0,n1,Standard_NC6,K80,1,0.56,0,0.0663989,0,0.0663989
8,105293,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,28674.6,233619,426.85,52.9482,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.00652132,0,0.00652132
9,120411,tf_resnet50,130000,86,64,J140,JJ2,15139,170396,0.00820137,5153.76,32482.8,15118,95.2021,15139,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.461939,0,0.461939
9,120411,tf_resnet50,130000,52,8,J141,JJ5,60240,209288,0.0132068,62386.4,265748,15118,47.3391,60240,0,n1,Standard_NV6,M60,1,0.62,0,2.60366,0,2.60366
9,120411,pytorch_resnet50,130000,63,16,J46,JJ3,30113,403432,0.00898677,42011.9,193836,15118,58.929,30113,0,n3,In-house server 3,Quadro P600,8,0.44,0,1.84776,0,1.84776
9,120411,tf_vgg19,130000,11,16,J166,JJ7,90223,592023,0.00739369,45307.2,640118,15118,6.35429,90223,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.230969,0,0.230969
9,120411,pytorch_alexnet,130000,1240,1024,J16,JJ8,105293,897397,0.0125995,64139.2,474510,15118,7.07414,105293,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.461939,0,0.461939
9,120411,pytorch_vgg19,130000,8111,32,J82,JJ6,75351,2.00715e+08,0.0149911,28552.7,1.20187e+08,15118,33.9185,75351,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.461939,0,0.461939
9,120411,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,28543.2,232548,15118,60.6232,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.230969,0,0.230969
10,135536,pytorch_alexnet,130000,1240,1024,J16,JJ8,105293,897397,0.0125995,59601.9,440942,15125,14.1516,105293,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.462153,0,0.462153
10,135536,tf_resnet50,130000,86,64,J140,JJ2,15139,170396,0.00820137,2755.12,17364.8,15125,99.4178,15139,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.231076,0,0.231076
10,135536,tf_resnet50,130000,52,8,J141,JJ5,60240,209288,0.0132068,49863.2,212403,15125,60.571,60240,0,n1,Standard_NV6,M60,1,0.62,0,2.60486,0,2.60486
