slot_number,sim_time,tardiness
1,14979,0
2,30096,0
3,45068,0
4,59978,0
5,75055,0
6,90238,0
7,96548.1,0
8,105114,0
9,118256,0
10,120114,0
11,128391,0
12,135063,0
13,140300,0
14,141809,0
15,179546,0
16,189208,0
17,213973,0
18,225589,0
19,376905,0
