slot_number,sim_time,tardiness
1,940,0
2,1909,0
3,2834,0
4,3750,0
5,4612,0
6,5569,0
7,6522,0
8,7465,0
9,8358,0
10,9266,0
11,10283,0
12,11217,0
13,12155,0
14,13109,0
15,14003,0
16,14882,0
17,15776,0
18,16728,0
19,17704,0
20,18657,0
21,19589,0
22,20567,0
23,21475,0
24,22417,0
25,23332,0
26,24207,0
27,25118,0
28,26067,0
29,27052,0
30,27953,0
31,28890,0
32,29819,0
33,30740,0
34,31691,0
35,32621,0
36,33524,0
37,34460,0
38,35403,0
39,36332,0
40,37285,0
41,38225,0
42,39213,0
43,40185,0
44,41187,0
45,42124,0
46,42999,0
47,43962,0
48,44955,0
49,45109.5,0
50,45880,0
51,46775,0
52,47687,0
53,48617,0
54,49533,0
55,50494,0
56,51468,0
57,52417,0
58,53343,0
59,54294,0
60,55210,0
61,56209,0
62,57172,0
63,58089,0
64,59046,0
65,59905,0
66,60871,0
67,61850,0
68,62846,0
69,63801,0
70,64771,0
71,65748,0
72,66298.5,0
73,66695,0
74,67602,0
75,68521,0
76,69479,0
77,70430,0
78,71401,0
79,72334,0
80,73290,0
81,74240,0
82,75179,0
83,76083,0
84,77041,0
85,77978,0
86,78903,0
87,79809,0
88,79881.9,0
89,80724,0
90,81617,0
91,82475,0
92,83434,0
93,84325,0
94,85309,0
95,86208,0
96,86612.8,0
97,87184,0
98,88135,0
99,89069,0
100,89982,0
101,90974,0
102,91973,0
103,92884,0
104,93855,0
105,94743.3,0
106,94789,0
107,95673,0
108,96616,0
109,97579,0
110,98482,0
111,98705.1,0
112,99400,0
113,100354,0
114,101325,0
115,101773,0
116,102260,0
117,103193,0
118,103679,0
119,104104,0
120,104667,0
121,104994,0
122,105946,0
123,106885,0
124,106938,0
125,107856,0
126,108764,0
127,109670,0
128,109736,0
129,110641,0
130,111014,0
131,111555,0
132,111977,0
133,112484,0
134,113415,0
135,113459,0
136,114327,0
137,115088,0
138,115196,0
139,115740,0
140,116100,0
141,116647,0
142,116996,0
143,117906,0
144,118525,0
145,118828,0
146,119711,0
147,120663,0
148,121606,0
149,122582,0
150,123535,0
151,123650,0
152,124462,0
153,125392,0
154,126157,0
155,126382,0
156,126730,0
157,127311,0
158,127683,0
159,128240,0
160,128377,0
161,128909,0
162,129232,0
163,130122,0
164,131036,0
165,131965,0
166,132639,0
167,132866,0
168,133745,0
169,134609,0
170,135101,0
171,135521,0
172,136435,0
173,137312,0
174,137500,0
175,138140,0
176,138232,0
177,139150,0
178,139883,0
179,140136,0
180,140351,0
181,140911,0
182,141041,0
183,142013,0
184,142943,0
185,143726,0
186,143921,0
187,144836,0
188,145744,0
189,146700,0
190,147486,0
191,147634,0
192,148564,0
193,148598,0
194,149511,0
195,150319,0
196,150470,0
197,150657,0
198,151226,0
199,151428,0
200,152350,0
201,152446,0
202,152991,0
203,153320,0
204,154230,0
205,154370,0
206,155167,0
207,155339,0
208,156099,0
209,157015,0
210,157976,0
211,158384,0
212,158905,0
213,159459,0
214,159870,0
215,159996,0
216,160761,0
217,161679,0
218,161921,0
219,162609,0
220,163543,0
221,164489,0
222,164759,0
223,165440,0
224,166349,0
225,166915,0
226,167309,0
227,168260,0
228,169192,0
229,169274,0
230,170111,0
231,170640,0
232,171056,0
233,171708,0
234,171962,0
235,172026,0
236,172885,0
237,173824,0
238,174759,0
239,175149,0
240,175717,0
241,176601,0
242,177562,0
243,177765,0
244,178559,0
245,179506,0
246,179614,0
247,180486,0
248,180620,0
249,180846,0
250,181410,0
251,182362,0
252,183365,0
253,184252,0
254,184256,0
255,185210,0
256,185526,0
257,186128,0
258,187024,0
259,187150,0
260,187926,0
261,188314,0
262,188806,0
263,189717,0
264,189978,0
265,190652,0
266,191561,0
267,192119,0
268,192462,0
269,193418,0
270,193888,0
271,194383,0
272,195259,0
273,195265,0
274,196217,0
275,197152,0
276,197220,0
277,198073,0
278,198581,0
279,199022,0
280,199310,0
281,199972,0
282,200184,0
283,200982,0
284,201494,0
285,201919,0
286,202854,0
287,202900,0
288,203336,0
289,203432,0
290,203782,0
291,204723,0
292,204785,0
293,205436,0
294,205682,0
295,205937,0
296,206460,0
297,206598,0
298,207218,0
299,207583,0
300,208485,0
301,209405,0
302,210332,0
303,210599,0
304,211222,0
305,212143,0
306,212509,0
307,213030,0
308,213913,0
309,214851,0
310,215114,0
311,215230,0
312,215787,0
313,216711,0
314,217417,0
315,217672,0
316,218623,0
317,218766,0
318,219531,0
319,219952,0
320,220481,0
321,220648,0
322,220885,0
323,221381,0
324,221400,0
325,221768,0
326,222229,0
327,222307,0
328,222842,0
329,223205,0
330,223597,0
331,224160,0
332,224884,0
333,225083,0
334,225503,0
335,226030,0
336,226994,0
337,227943,0
338,228278,0
339,228890,0
340,229358,0
341,229405,0
342,229832,0
343,230796,0
344,231362,0
345,231753,0
346,232679,0
347,232686,0
348,233054,0
349,233614,0
350,233915,0
351,234495,0
352,234638,0
353,234978,0
354,235540,0
355,236489,0
356,237465,0
357,238432,0
358,239337,0
359,239374,0
360,240279,0
361,241203,0
362,242098,0
363,242163,0
364,243078,0
365,244043,0
366,244139,0
367,244933,0
368,245741,0
369,245881,0
370,246800,0
371,247281,0
372,247717,0
373,248676,0
374,249438,0
375,249628,0
376,250125,0
377,250479,0
378,250944,0
379,251434,0
380,252044,0
381,252342,0
382,252452,0
383,253234,0
384,253365,0
385,253764,0
386,253976,0
387,254151,0
388,255071,0
389,255590,0
390,256000,0
391,256194,0
392,256904,0
393,257851,0
394,258119,0
395,258767,0
396,259694,0
397,260587,0
398,260630,0
399,260921,0
400,260969,0
401,261507,0
402,261521,0
403,262473,0
404,263461,0
