slot_number,sim_time,VM_type,NodeID,cost/node
1,940,"In-house server 1,","n1,",0.0287222
2,1909,"In-house server 1,","n1,",0.0592166
3,2834,"In-house server 2,In-house server 1,","n2,n1,",0.222441
4,3750,"In-house server 3,In-house server 2,","n1,n2,",0.266318
5,4612,"In-house server 3,In-house server 2,","n2,n3,n1,",0.473408
6,5569,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.388749
7,6522,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.521428
8,7465,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.521284
9,8358,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.460053
10,9266,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",0.836537
11,10283,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",0.812247
12,11217,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.10523
13,12155,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",1.72297
14,13109,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n5,n7,n8,n6,n3,n2,",1.51704
15,14003,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",1.52162
16,14882,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",1.67102
17,15776,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",1.56411
18,16728,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",2.08054
19,17704,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",2.32714
20,18657,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n8,n5,n4,n7,n3,",1.71258
21,19589,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n9,n4,n7,n5,n8,n6,",2.16136
22,20567,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n8,n6,n10,n11,n4,n7,n5,n9,",2.48887
23,21475,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n7,n11,n5,n2,n3,n1,",2.51251
24,22417,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n11,n9,n8,n6,n1,n4,n5,n7,n10,n2,n3,",2.65786
25,23332,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n12,n10,n8,n1,n7,n4,n5,n11,n2,n6,n9,",2.76969
