n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
6,134999,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,23560,194719,22346,62.677,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.341397,0,0.341397
6,134999,tf_alexnet,130000,475,1024,J92,JJ2,22658,165346,0.00498911,9757.86,81317.5,22346,96.0856,22658,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.341397,0,0.341397
6,134999,tf_alexnet,130000,339,512,J119,JJ6,112653,320760,0.0111425,54156,447591,22346,12.7866,112653,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.341397,0,0.341397
6,134999,tf_alexnet,130000,232,128,J113,JJ3,45108,189396,0.0110549,15679.3,125001,22346,81.8986,45108,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.341397,0,0.341397
7,144047,tf_alexnet,130000,232,128,J113,JJ3,45108,189396,0.0110549,8861.11,70643.6,9047.79,87.5381,45108,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.13823,0,0.13823
7,144047,tf_resnet50,130000,60,16,J126,JJ7,134999,293635,0.0148885,71039.9,342376,9047.79,7.35135,134999,0,n2,Standard_NC6,K80,1,0.56,0,1.40743,0,1.40743
7,144047,tf_alexnet,130000,475,1024,J92,JJ2,22658,165346,0.00498911,2812.25,23436,9047.79,100,22658,144047,n1,In-house server 1,Quadro P600,1,0.11,0,0.13823,0,0.13823
7,144047,tf_alexnet,130000,339,512,J119,JJ6,112653,320760,0.0111425,47231.3,390360,0,12.7866,112653,0,,,,0,0,0,0,0,0
7,144047,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16635.3,137488,0,62.677,0,0,,,,0,0,0,0,0,0
7,144047,tf_alexnet,130000,366,512,J95,JJ4,67387,742627,0.0147667,44447.9,367341,0,23.9869,67387,0,,,,0,0,0,0,0,0
7,144047,tf_vgg19,130000,14,32,J176,JJ5,89957,1.01781e+06,0.00573196,45374.5,685012,0,0,89957,0,,,,0,0,0,0,0,0
8,164040,tf_vgg19,130000,14,32,J176,JJ5,89957,1.01781e+06,0.00573196,45374.5,685012,0,0,89957,0,,,,0,0,0,0,0,0
8,164040,tf_alexnet,130000,366,512,J95,JJ4,67387,742627,0.0147667,44447.9,367341,0,23.9869,67387,0,,,,0,0,0,0,0,0
8,164040,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16635.3,137488,0,62.677,0,0,,,,0,0,0,0,0,0
8,164040,tf_alexnet,130000,339,512,J119,JJ6,112653,320760,0.0111425,47231.3,390360,19993.6,24.2271,112653,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.305458,0,0.305458
8,164040,tf_alexnet,130000,232,128,J113,JJ3,45108,189396,0.0110549,6100.45,48634.7,19993.6,100,45108,164040,n1,In-house server 1,Quadro P600,1,0.11,0,0.305458,0,0.305458
8,164040,tf_resnet50,130000,60,16,J126,JJ7,134999,293635,0.0148885,65817.5,317207,19993.6,25.7418,134999,0,n2,Standard_NV6,M60,1,0.62,0,3.44334,0,3.44334
9,244772,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16635.3,137488,0,62.677,0,0,,,,0,0,0,0,0,0
9,244772,tf_vgg19,130000,14,32,J176,JJ5,89957,1.01781e+06,0.00573196,45374.5,685012,0,0,89957,0,,,,0,0,0,0,0,0
9,244772,tf_alexnet,130000,366,512,J95,JJ4,67387,742627,0.0147667,44447.9,367341,80731.6,66.7675,67387,0,n2,In-house server 1,Quadro P600,1,0.11,0,1.2334,0,1.2334
9,244772,tf_resnet50,130000,60,16,J126,JJ7,134999,293635,0.0148885,52753,254243,80731.6,100,134999,244772,n1,Standard_NV6,M60,1,0.62,0,13.9038,0,13.9038
9,244772,tf_alexnet,130000,339,512,J119,JJ6,112653,320760,0.0111425,41035.6,339153,80731.6,70.4225,112653,0,n2,In-house server 1,Quadro P600,1,0.11,0,1.2334,0,1.2334
10,300534,tf_alexnet,130000,339,512,J119,JJ6,112653,320760,0.0111425,16018,132386,0,70.4225,112653,0,,,,0,0,0,0,0,0
10,300534,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,16635.3,137488,55761.8,100,0,300534,n1,In-house server 1,Quadro P600,2,0.11,0,1.70383,0,1.70383
10,300534,tf_vgg19,130000,14,32,J176,JJ5,89957,1.01781e+06,0.00573196,45374.5,685012,55761.8,12.3825,89957,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.851916,0,0.851916
10,300534,tf_alexnet,130000,366,512,J95,JJ4,67387,742627,0.0147667,19432.4,160599,55761.8,96.3163,67387,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.851916,0,0.851916
11,307485,tf_alexnet,130000,339,512,J119,JJ6,112653,320760,0.0111425,16018,132386,6951.59,81.667,112653,0,n2,Standard_NV6,M60,1,0.62,0,1.19722,0,1.19722
11,307485,tf_alexnet,130000,366,512,J95,JJ4,67387,742627,0.0147667,2154.02,17801.9,6951.59,100,67387,307485,n1,In-house server 1,Quadro P600,1,0.11,0,0.106205,0,0.106205
11,307485,tf_vgg19,130000,14,32,J176,JJ5,89957,1.01781e+06,0.00573196,39756,600190,6951.59,13.9262,89957,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.106205,0,0.106205
12,318819,tf_vgg19,130000,14,32,J176,JJ5,89957,1.01781e+06,0.00573196,39055.5,589615,11333.9,16.443,89957,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.346314,0,0.346314
12,318819,tf_alexnet,130000,339,512,J119,JJ6,112653,320760,0.0111425,9928.45,82057.1,11333.9,100,112653,318819,n1,Standard_NV6,M60,1,0.62,0,1.95195,0,1.95195
13,378241,tf_vgg19,130000,14,32,J176,JJ5,89957,1.01781e+06,0.00573196,37913.5,572375,59421.5,100,89957,378241,n1,Standard_NV6,M60,1,0.62,0,10.2337,0,10.2337
