slot_number,sim_time,tardiness
1,22285,0
2,44500,0
3,67131,0
4,84754.7,0
5,89705,0
6,103302,0
7,111965,0
8,115813,0
9,134374,0
10,161116,0
11,170681,0
12,243091,0
13,249640,0
