slot_number,sim_time,tardiness
1,9033,0
2,18055,0
3,26962,0
4,35820,0
5,44924,0
6,54158,0
7,63038,0
8,72035,0
9,81058,0
10,90172,0
11,99309,0
12,108373,0
13,117350,0
14,126350,0
15,133867,0
16,135454,0
17,146432,0
18,146476,0
19,159039,0
20,164374,0
21,190881,0
22,191601,0
23,217568,0
24,223586,0
25,247166,0
26,251109,0
27,308941,0
28,355100,0
29,364745,0
30,370027,0
31,483936,0
