n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,9033,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,9033,6.28021,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.276008,0,0.276008
2,18055,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41772.1,345239,9022,12.5528,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.275672,0,0.275672
2,18055,tf_alexnet,130000,475,1024,J92,JJ2,9033,151721,0.00498911,71843.9,598714,9022,11.0065,9033,0,n1,Standard_NV6,M60,1,0.62,0,1.55379,0,1.55379
3,26962,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,38976.4,322132,8907,18.5145,0,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.272158,0,0.272158
3,26962,tf_alexnet,130000,232,128,J113,JJ3,18055,162343,0.0110549,48952.6,390266,8907,15.8943,18055,0,n1,Standard_NV6,M60,1,0.62,0,1.53398,0,1.53398
3,26962,tf_alexnet,130000,475,1024,J92,JJ2,9033,151721,0.00498911,63936.4,532816,8907,20.7798,9033,0,n2,Standard_NC6,K80,1,0.56,0,1.38553,0,1.38553
4,35820,tf_alexnet,130000,366,512,J95,JJ4,26962,702202,0.0147667,58474,483260,8858,4.69395,26962,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.216529,0,0.216529
4,35820,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,36319.1,300171,8858,24.673,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.216529,0,0.216529
4,35820,tf_alexnet,130000,475,1024,J92,JJ2,9033,151721,0.00498911,56914.9,474303,8858,31.5862,9033,0,n1,Standard_NV6,M60,1,0.62,0,1.52554,0,1.52554
4,35820,tf_alexnet,130000,232,128,J113,JJ3,18055,162343,0.0110549,41171.9,328236,8858,21.4154,18055,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.216529,0,0.216529
5,44924,tf_vgg19,130000,14,32,J176,JJ5,35820,963673,0.00573196,45374.5,685012,9104,2.02165,35820,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.101156,0,0.101156
5,44924,tf_alexnet,130000,366,512,J95,JJ4,26962,702202,0.0147667,55729.3,460576,9104,9.51826,26962,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.101156,0,0.101156
5,44924,tf_alexnet,130000,232,128,J113,JJ3,18055,162343,0.0110549,38469.2,306688,9104,27.0899,18055,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.101156,0,0.101156
5,44924,tf_alexnet,130000,475,1024,J92,JJ2,9033,151721,0.00498911,49151.1,409603,9104,41.5756,9033,0,n1,Standard_NC6,K80,1,0.56,0,1.41618,0,1.41618
5,44924,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,33574.2,277484,9104,30.7666,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.202311,0,0.202311
6,54158,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30858.2,255037,9234,36.9472,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.161229,0,0.161229
6,54158,tf_vgg19,130000,14,32,J176,JJ5,35820,963673,0.00573196,44457.1,671163,9234,4.07216,35820,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0806143,0,0.0806143
6,54158,tf_alexnet,130000,366,512,J95,JJ4,26962,702202,0.0147667,52908.3,437262,9234,14.229,26962,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.161229,0,0.161229
6,54158,tf_alexnet,130000,475,1024,J92,JJ2,9033,151721,0.00498911,41974.4,349795,9234,52.8408,9033,0,n1,Standard_NV6,M60,1,0.62,0,1.5903,0,1.5903
6,54158,tf_alexnet,130000,232,128,J113,JJ3,18055,162343,0.0110549,35691.4,284543,9234,32.8455,18055,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0806143,0,0.0806143
6,54158,tf_alexnet,130000,339,512,J119,JJ6,44924,253031,0.0111425,54156,447591,9234,5.08678,44924,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.161229,0,0.161229
7,63038,tf_vgg19,130000,14,32,J176,JJ5,35820,963673,0.00573196,43526.7,657117,8880,6.04406,35820,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0986667,0,0.0986667
7,63038,tf_resnet50,130000,60,16,J126,JJ7,54158,212794,0.0148885,71039.9,342376,8880,7.21502,54158,0,n1,Standard_NC12,K80,1,1.13,0,1.39367,0,1.39367
7,63038,tf_alexnet,130000,232,128,J113,JJ3,18055,162343,0.0110549,32873.9,262081,8880,38.3803,18055,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0986667,0,0.0986667
7,63038,tf_alexnet,130000,475,1024,J92,JJ2,9033,151721,0.00498911,33881,282349,8880,62.5844,9033,0,n1,Standard_NC12,K80,1,1.13,0,1.39367,0,1.39367
7,63038,tf_alexnet,130000,339,512,J119,JJ6,44924,253031,0.0111425,51401.2,424823,8880,10.168,44924,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0986667,0,0.0986667
7,63038,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,28103.4,232270,8880,42.8909,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.197333,0,0.197333
7,63038,tf_alexnet,130000,366,512,J95,JJ4,26962,702202,0.0147667,50153.8,414497,8880,18.9346,26962,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0986667,0,0.0986667
8,72035,tf_vgg19,130000,14,32,J176,JJ5,35820,963673,0.00573196,42632,643609,8997,8.04195,35820,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0916361,0,0.0916361
8,72035,tf_alexnet,130000,370,1024,J108,JJ8,63038,725125,0.00541212,55949.6,466232,8997,5.00082,63038,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0916361,0,0.0916361
8,72035,tf_alexnet,130000,475,1024,J92,JJ2,9033,151721,0.00498911,26880.8,224013,8997,73.5604,9033,0,n1,Standard_NV12,M60,1,1.24,0,1.54948,0,1.54948
8,72035,tf_alexnet,130000,232,128,J113,JJ3,18055,162343,0.0110549,30164.4,240480,8997,54.4352,18055,0,n1,Standard_NV12,M60,1,1.24,0,1.54948,0,1.54948
8,72035,tf_resnet50,130000,60,16,J126,JJ7,54158,212794,0.0148885,65914.3,317674,8997,14.5251,54158,0,n3,Standard_NC6,K80,1,0.56,0,1.39953,0,1.39953
