n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,9084,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,9084,6.31567,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.277567,0,0.277567
2,17984,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41756.3,345108,8900,12.5034,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.271944,0,0.271944
2,17984,tf_alexnet,130000,475,1024,J92,JJ2,9084,151772,0.00498911,71843.9,598714,8900,10.8577,9084,0,n1,Standard_NV6,M60,1,0.62,0,1.53278,0,1.53278
3,26926,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,38998.4,322314,8942,18.4886,0,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.273228,0,0.273228
3,26926,tf_alexnet,130000,232,128,J113,JJ3,17984,162272,0.0110549,48952.6,390266,8942,15.9567,17984,0,n1,Standard_NV6,M60,1,0.62,0,1.54001,0,1.54001
3,26926,tf_alexnet,130000,475,1024,J92,JJ2,9084,151772,0.00498911,64043.3,533708,8942,20.6693,9084,0,n2,Standard_NC6,K80,1,0.56,0,1.39098,0,1.39098
4,35772,tf_alexnet,130000,366,512,J95,JJ4,26926,702166,0.0147667,58474,483260,8846,4.68759,26926,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.216236,0,0.216236
4,35772,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,36330.7,300266,8846,24.6388,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.216236,0,0.216236
4,35772,tf_alexnet,130000,475,1024,J92,JJ2,9084,151772,0.00498911,56994.2,474964,8846,31.4611,9084,0,n1,Standard_NV6,M60,1,0.62,0,1.52348,0,1.52348
4,35772,tf_alexnet,130000,232,128,J113,JJ3,17984,162272,0.0110549,41141.4,327992,8846,21.4704,17984,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.216236,0,0.216236
5,44712,tf_vgg19,130000,14,32,J176,JJ5,35772,963625,0.00573196,45374.5,685012,8940,1.98523,35772,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0993333,0,0.0993333
5,44712,tf_alexnet,130000,366,512,J95,JJ4,26926,702166,0.0147667,55733,460607,8940,9.42499,26926,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0993333,0,0.0993333
5,44712,tf_alexnet,130000,232,128,J113,JJ3,17984,162272,0.0110549,38442.3,306474,8940,27.0427,17984,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0993333,0,0.0993333
5,44712,tf_alexnet,130000,475,1024,J92,JJ2,9084,151772,0.00498911,49241,410352,8940,41.2706,9084,0,n1,Standard_NC6,K80,1,0.56,0,1.39067,0,1.39067
5,44712,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,33589.5,277611,8940,30.6226,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.198667,0,0.198667
6,53831,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30922.4,255568,9119,36.7262,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.159221,0,0.159221
6,53831,tf_vgg19,130000,14,32,J176,JJ5,35772,963625,0.00573196,44473.7,671413,9119,4.0102,35772,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0796103,0,0.0796103
6,53831,tf_alexnet,130000,366,512,J95,JJ4,26926,702166,0.0147667,52962.9,437713,9119,14.077,26926,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.159221,0,0.159221
6,53831,tf_alexnet,130000,475,1024,J92,JJ2,9084,151772,0.00498911,42193.5,351621,9119,52.3954,9084,0,n1,Standard_NV6,M60,1,0.62,0,1.57049,0,1.57049
6,53831,tf_alexnet,130000,232,128,J113,JJ3,17984,162272,0.0110549,35714.5,284727,9119,32.7265,17984,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0796103,0,0.0796103
6,53831,tf_alexnet,130000,339,512,J119,JJ6,44712,252819,0.0111425,54156,447591,9119,5.02343,44712,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.159221,0,0.159221
7,62893,tf_vgg19,130000,14,32,J176,JJ5,35772,963625,0.00573196,43554.8,657541,9062,6.02252,35772,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.100689,0,0.100689
7,62893,tf_resnet50,130000,60,16,J126,JJ7,53831,212467,0.0148885,71039.9,342376,9062,7.3629,53831,0,n1,Standard_NC12,K80,1,1.13,0,1.42223,0,1.42223
7,62893,tf_alexnet,130000,232,128,J113,JJ3,17984,162272,0.0110549,32932.1,262545,9062,38.3749,17984,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.100689,0,0.100689
7,62893,tf_alexnet,130000,475,1024,J92,JJ2,9084,151772,0.00498911,34201,285015,9062,62.3387,9084,0,n1,Standard_NC12,K80,1,1.13,0,1.42223,0,1.42223
7,62893,tf_alexnet,130000,339,512,J119,JJ6,44712,252819,0.0111425,51435.6,425107,9062,10.2088,44712,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.100689,0,0.100689
7,62893,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,28202,233084,9062,42.7917,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.201378,0,0.201378
7,62893,tf_alexnet,130000,366,512,J95,JJ4,26926,702166,0.0147667,50242.6,415231,9062,18.8791,26926,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.100689,0,0.100689
8,71761,tf_vgg19,130000,14,32,J176,JJ5,35772,963625,0.00573196,42641.8,643757,8868,7.99176,35772,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0903222,0,0.0903222
8,71761,tf_alexnet,130000,370,1024,J108,JJ8,62893,724980,0.00541212,55949.6,466232,8868,4.92912,62893,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0903222,0,0.0903222
8,71761,tf_alexnet,130000,475,1024,J92,JJ2,9084,151772,0.00498911,27057.3,225483,8868,73.1574,9084,0,n1,Standard_NV12,M60,1,1.24,0,1.52727,0,1.52727
8,71761,tf_alexnet,130000,232,128,J113,JJ3,17984,162272,0.0110549,30167.1,240502,8868,54.1996,17984,0,n1,Standard_NV12,M60,1,1.24,0,1.52727,0,1.52727
8,71761,tf_resnet50,130000,60,16,J126,JJ7,53831,212467,0.0148885,65809.3,317167,8868,14.5682,53831,0,n3,Standard_NC6,K80,1,0.56,0,1.37947,0,1.37947
8,71761,tf_alexnet,130000,366,512,J95,JJ4,26926,702166,0.0147667,47434.7,392025,8868,23.5783,26926,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0903222,0,0.0903222
8,71761,tf_alexnet,130000,339,512,J119,JJ6,44712,252819,0.0111425,48627.4,401898,8868,15.0939,44712,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.180644,0,0.180644
8,71761,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,25498.5,210740,8868,48.7273,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.180644,0,0.180644
9,80692,tf_alexnet,130000,366,512,J95,JJ4,26926,702166,0.0147667,44686.8,369315,8931,28.311,26926,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.272892,0,0.272892
9,80692,tf_vgg19,130000,14,32,J176,JJ5,35772,963625,0.00573196,41748.2,630267,8931,9.97499,35772,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.272892,0,0.272892
9,80692,tf_alexnet,130000,370,1024,J108,JJ8,62893,724980,0.00541212,53191.8,443251,8931,9.69661,62893,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.145542,0,0.145542
