slot_number,sim_time,tardiness
1,7574,0
2,14818,0
3,22473,0
4,29941,0
5,37464,0
6,44955,0
7,52557,0
8,60060,0
9,67448,0
10,74848,0
11,82266,0
12,82807.4,0
13,89809,0
14,92432,0
15,97252,0
16,100075,0
17,104656,0
18,109778,0
19,112067,0
20,119559,0
21,126861,0
22,134242,0
23,138324,0
24,141712,0
25,149204,0
26,156682,0
27,164056,0
28,171455,0
29,175044,0
30,178989,0
31,186586,0
32,189848,0
33,194208,0
34,201751,0
35,203187,0
36,209300,0
37,216736,0
38,224404,0
39,231875,0
40,238800,0
41,239406,0
42,246880,0
43,247532,0
44,254395,0
45,261883,0
46,263544,0
47,267387,0
48,269498,0
49,277024,0
50,283556,0
51,284484,0
52,287313,0
53,292118,0
54,299543,0
55,299735,0
56,307350,0
57,314865,0
58,317618,0
59,319460,0
60,320988,0
61,322148,0
62,325385,0
63,329636,0
64,335334,0
65,337172,0
66,344543,0
67,350817,0
68,352069,0
69,359520,0
70,362103,0
71,367038,0
72,374794,0
73,377771,0
74,382268,0
75,389718,0
76,389875,0
77,397249,0
78,404767,0
79,412327,0
80,413998,0
81,419852,0
82,420047,0
83,423205,0
84,427370,0
85,427574,0
86,430534,0
87,434723,0
88,441978,0
89,447644,0
90,448238,0
91,449408,0
92,456809,0
93,464263,0
94,467461,0
95,470866,0
96,471986,0
97,475052,0
98,479549,0
99,479623,0
100,487089,0
101,489134,0
102,491110,0
103,494621,0
104,494626,0
105,502168,0
106,509637,0
107,509643,0
108,517131,0
109,522159,0
110,524664,0
111,526337,0
112,527901,0
113,532262,0
114,534029,0
115,539204,0
116,539675,0
117,547142,0
118,554709,0
119,562299,0
120,567634,0
121,569807,0
122,570208,0
123,572880,0
124,577370,0
125,584693,0
126,592251,0
127,599705,0
128,607337,0
129,609652,0
130,613554,0
131,614709,0
132,622253,0
133,629762,0
134,634979,0
135,637308,0
136,637387,0
137,644857,0
138,652197,0
139,654038,0
140,659723,0
141,667220,0
142,669431,0
143,674656,0
144,678875,0
145,682088,0
146,682672,0
147,687937,0
148,689521,0
149,693256,0
150,695980,0
151,697165,0
152,704848,0
153,712506,0
154,716340,0
155,719956,0
156,722345,0
157,723758,0
158,724046,0
159,726671,0
160,727565,0
161,735081,0
162,742563,0
163,746606,0
164,750080,0
165,753547,0
166,757473,0
167,763877,0
168,765084,0
169,767584,0
170,767736,0
171,772436,0
172,775825,0
173,780076,0
174,783175,0
175,787448,0
176,794149,0
177,794963,0
178,795249,0
179,802460,0
180,806487,0
181,809979,0
182,817382,0
183,824961,0
184,831804,0
185,832379,0
186,834747,0
187,836233,0
188,839906,0
189,840057,0
190,847279,0
191,854000,0
192,854871,0
193,856439,0
194,858171,0
195,862386,0
196,868455,0
197,869783,0
198,876680,0
199,877422,0
200,879030,0
201,881618,0
202,884913,0
203,892395,0
204,899922,0
205,907924,0
206,928341,0
207,929548,0
208,943127,0
209,945290,0
210,954215,0
211,978461,0
212,978517,0
213,988831,0
214,989193,0
215,1.02897e+06,0
216,1.03477e+06,0
217,1.03762e+06,0
218,1.04239e+06,0
219,1.04831e+06,0
220,1.05335e+06,0
221,1.07122e+06,0
222,1.07641e+06,0
223,1.0836e+06,0
224,1.11408e+06,0
225,1.13336e+06,0
226,1.1469e+06,0
227,1.15941e+06,0
228,1.17308e+06,0
229,1.20007e+06,0
230,1.20573e+06,0
231,1.21674e+06,0
232,1.21777e+06,0
233,1.22391e+06,0
234,1.22884e+06,0
235,1.23532e+06,0
236,1.25679e+06,0
237,1.29792e+06,0
238,1.30924e+06,0
239,1.31211e+06,0
240,1.31958e+06,0
241,1.33197e+06,0
