n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,7574,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,43269.4,7.08002e+06,7574,5.32383,0,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.26794,0,1.26794
2,14818,pytorch_alexnet,130000,833,512,J11,JJ2,7574,409223,0.00489468,56396.9,327070,7244,4.71499,7574,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0553361,0,0.0553361
2,14818,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,40965.8,6.70309e+06,7244,5.93848,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.110672,0,0.110672
3,22473,tf_alexnet,130000,304,512,J107,JJ3,14818,281028,0.0103637,48565.5,401383,7655,4.88441,14818,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.116951,0,0.116951
3,22473,pytorch_alexnet,130000,833,512,J11,JJ2,7574,409223,0.00489468,53737.8,311648,7655,18.2884,7574,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.350854,0,0.350854
3,22473,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,40699.8,6.65957e+06,7655,6.58801,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.116951,0,0.116951
4,29941,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,40418.8,6.61358e+06,7468,11.8373,0,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.2502,0,1.2502
4,29941,pytorch_alexnet,130000,2943,256,J10,JJ4,22473,1.23243e+06,0.0145208,43210.5,1.21478e+06,7468,1.21522,22473,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.82551,0,1.82551
4,29941,pytorch_alexnet,130000,833,512,J11,JJ2,7574,409223,0.00489468,46082.8,267254,7468,31.5303,7574,0,n1,In-house server 3,Quadro P600,3,0.44,0,2.73827,0,2.73827
4,29941,tf_alexnet,130000,304,512,J107,JJ3,14818,281028,0.0103637,46193.4,381778,7468,9.47183,14818,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.456378,0,0.456378
5,37464,pytorch_alexnet,130000,833,512,J11,JJ2,7574,409223,0.00489468,38614.8,223944,7523,36.4269,7574,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.229869,0,0.229869
5,37464,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,38147.4,6.24193e+06,7523,12.4757,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.102164,0,0.102164
5,37464,pytorch_alexnet,130000,2943,256,J10,JJ4,22473,1.23243e+06,0.0145208,42685.4,1.20002e+06,7523,18.6253,22473,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.408657,0,0.408657
5,37464,tf_alexnet,130000,296,256,J98,JJ5,29941,317363,0.00459993,52345,426516,7523,4.27867,29941,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.204328,0,0.204328
5,37464,tf_alexnet,130000,304,512,J107,JJ3,14818,281028,0.0103637,43965.4,363365,7523,14.272,14818,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.025541,0,0.025541
6,44955,pytorch_vgg19,130000,149,8,J65,JJ1,0,1.40966e+06,0.0126159,37871.2,6.19674e+06,7491,13.1113,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0915567,0,0.0915567
6,44955,pytorch_alexnet,130000,670,512,J23,JJ6,37464,515134,0.00984749,45257.1,262976,7491,16.5521,37464,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.392386,0,0.392386
6,44955,tf_alexnet,130000,304,512,J107,JJ3,14818,281028,0.0103637,41634.2,344098,7491,18.8736,14818,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.183113,0,0.183113
6,44955,pytorch_alexnet,130000,2943,256,J10,JJ4,22473,1.23243e+06,0.0145208,35162.4,988524,7491,35.9614,22473,0,n2,In-house server 3,Quadro P600,4,0.44,0,0.523181,0,0.523181
6,44955,tf_alexnet,130000,296,256,J98,JJ5,29941,317363,0.00459993,50105.4,408267,7491,8.53915,29941,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.183113,0,0.183113
6,44955,pytorch_alexnet,130000,833,512,J11,JJ2,7574,409223,0.00489468,35853.3,207929,7491,41.3026,7574,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0457783,0,0.0457783
7,52557,pytorch_resnet50,130000,257,64,J52,JJ7,44955,2.41467e+06,0.0129359,43306.7,1.37015e+06,7602,10.2913,44955,0,n2,In-house server 3,Quadro P600,5,0.44,0,0.464567,0,0.464567
7,52557,pytorch_alexnet,130000,833,512,J11,JJ2,7574,409223,0.00489468,33103.5,191981,7602,54.7821,7574,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.348425,0,0.348425
7,52557,tf_alexnet,130000,296,256,J98,JJ5,29941,317363,0.00459993,47875.2,390095,7602,12.8628,29941,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.232283,0,0.232283
7,52557,pytorch_alexnet,130000,2943,256,J10,JJ4,22473,1.23243e+06,0.0145208,27671.4,777929,7602,37.1984,22473,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.185827,0,0.185827
