slot_number,sim_time,tardiness
1,5088,0
2,10152,0
3,15238,0
4,20265,0
5,25180,0
6,30216,0
7,35248,0
8,40175,0
9,45349,0
10,50333,0
11,55409,0
12,60551,0
13,65597,0
14,68380.5,0
15,70639,0
16,75586,0
17,80598,0
18,85638,0
19,90568,0
20,95550,0
21,96031.7,0
22,100563,0
23,105481,0
24,110510,0
25,115591,0
26,116284,0
27,120599,0
28,125636,0
29,125726,0
30,130625,0
31,135626,0
32,138029,0
33,140632,0
34,145675,0
35,149417,0
36,150575,0
37,153229,0
38,155607,0
39,160600,0
40,165532,0
41,165657,0
42,170640,0
43,173466,0
44,175753,0
45,180768,0
46,185774,0
47,185862,0
48,187877,0
49,190819,0
50,195836,0
51,196171,0
52,199969,0
53,200854,0
54,205822,0
55,210814,0
56,215829,0
57,219439,0
58,220716,0
59,222488,0
60,225666,0
61,227423,0
62,230687,0
63,235372,0
64,235689,0
65,237128,0
66,240503,0
67,240770,0
68,245734,0
69,250816,0
70,253940,0
71,255866,0
72,260860,0
73,265833,0
74,270762,0
75,275640,0
76,275646,0
77,279027,0
78,280152,0
79,280600,0
80,281329,0
81,283014,0
82,285687,0
83,290707,0
84,295803,0
85,300819,0
86,302989,0
87,305795,0
88,311035,0
89,316049,0
90,321046,0
91,323383,0
92,326064,0
93,330950,0
94,333894,0
95,335831,0
96,340746,0
97,340785,0
98,344840,0
99,345729,0
100,346692,0
101,349282,0
102,350769,0
103,354365,0
104,355841,0
105,360802,0
106,365873,0
107,367461,0
108,370953,0
109,375890,0
110,380759,0
111,385816,0
112,386266,0
113,390747,0
114,394338,0
115,395743,0
116,398101,0
117,400786,0
118,402263,0
119,403793,0
120,405824,0
121,410415,0
122,410792,0
123,412381,0
124,415852,0
125,417142,0
126,420805,0
127,423660,0
128,425865,0
129,428332,0
130,430907,0
131,435826,0
132,438952,0
133,440923,0
134,445872,0
135,450874,0
136,451968,0
137,454699,0
138,460256,0
139,476542,0
140,485366,0
141,486272,0
142,488450,0
143,495275,0
144,505078,0
145,505395,0
146,505411,0
147,531511,0
148,532863,0
149,537615,0
150,549710,0
151,552040,0
152,553214,0
153,557108,0
154,568356,0
155,571327,0
156,572262,0
157,587297,0
158,598703,0
159,599987,0
160,610966,0
161,616419,0
162,623570,0
163,628606,0
164,635599,0
165,644506,0
166,649109,0
167,654751,0
168,656292,0
169,677685,0
170,684444,0
171,691926,0
172,692677,0
173,703025,0
174,718891,0
175,741903,0
176,754799,0
177,773909,0
178,808201,0
179,831889,0
180,848050,0
181,990223,0
