slot_number,sim_time,VM_type,NodeID,cost/node
147,531511,"Standard_NV12,In-house server 3,In-house server 2,","n2,n4,n1,n9,n7,n8,n5,n3,n6,",39.5116
148,532863,"In-house server 3,In-house server 2,","n1,n2,n7,n6,n9,n8,n4,n5,n3,",1.74701
149,537615,"Standard_NV12,In-house server 3,In-house server 2,","n2,n3,n1,n9,n7,n8,n4,n5,n6,",7.19447
150,549710,"In-house server 2,In-house server 3,","n6,n2,n3,n8,n4,n5,n9,n7,n1,",17.9404
151,552040,"Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n9,n5,n7,n8,n4,n1,",3.57276
152,553214,"Standard_NV6,In-house server 3,In-house server 2,","n6,n3,n1,n9,n5,n8,n4,n7,n2,",1.79984
153,557108,"Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n7,n5,n8,n4,n9,n1,",5.97158
154,568356,"Standard_NV6,In-house server 3,In-house server 2,","n5,n2,n1,n9,n4,n8,n7,n3,n6,",17.2457
155,571327,"In-house server 3,In-house server 2,","n3,n2,n1,n8,n4,n6,n9,n7,n5,",4.97796
156,572262,"In-house server 3,In-house server 2,","n4,n3,n2,n9,n7,n8,n5,n6,n1,",1.38667
157,587297,"In-house server 3,In-house server 2,","n2,n3,n1,n9,n7,n8,n4,n6,n5,",25.1827
158,598703,"In-house server 3,In-house server 2,","n1,n3,n2,n9,n7,n8,n4,n6,n5,",19.1056
159,599987,"In-house server 2,In-house server 3,","n3,n1,n7,n8,n4,n6,n5,n2,",1.74708
160,610966,"In-house server 1,In-house server 3,In-house server 2,","n3,n5,n1,n6,n4,n8,n9,n7,n2,",15.2798
161,616419,"In-house server 2,In-house server 3,","n3,n6,n1,n7,n5,n4,n2,",6.75532
162,623570,"In-house server 3,In-house server 2,","n4,n6,n1,n7,n5,n3,n2,",10.2299
163,628606,"In-house server 3,In-house server 2,","n3,n2,n4,n1,n6,n5,",5.62395
164,635599,"In-house server 3,In-house server 2,","n4,n3,n2,n1,n6,n5,",7.80833
165,644506,"In-house server 3,In-house server 2,","n5,n1,n6,n7,n2,n3,n4,",11.0349
166,649109,"In-house server 3,In-house server 2,","n6,n1,n5,n4,n2,n3,",5.13998
167,654751,"In-house server 3,In-house server 2,In-house server 1,","n5,n1,n6,n4,n2,n3,",5.78357
168,656292,"In-house server 3,In-house server 2,","n4,n1,n3,n2,",1.34339
169,677685,"In-house server 1,In-house server 3,In-house server 2,","n4,n1,n2,n3,",12.5984
170,684444,"In-house server 3,","n1,n2,",1.6521
171,691926,"In-house server 3,In-house server 1,","n1,n3,n2,",2.05759
172,692677,"In-house server 3,In-house server 2,","n1,n3,n2,",0.419649
173,703025,"In-house server 3,","n1,n2,",2.52931
174,718891,"In-house server 3,In-house server 2,In-house server 1,","n1,n3,n2,",6.57319
175,741903,"In-house server 1,In-house server 3,","n2,n1,",3.51572
176,754799,"In-house server 2,In-house server 3,","n2,n1,",5.62417
177,773909,"In-house server 3,","n1,",2.33561
178,808201,"In-house server 3,","n1,",4.19125
179,831889,"In-house server 3,","n1,",2.89524
180,848050,"In-house server 1,","n1,",0.493818
181,990223,"In-house server 1,","n1,",4.34417
