n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,5088,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,5088,2.58305,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.155467,0,0.155467
2,10152,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,59096.3,481471,5064,5.15391,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.154733,0,0.154733
2,10152,tf_resnet50,130000,86,64,J140,JJ2,5088,160345,0.00820137,57423.3,361924,5064,8.81872,5088,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.58953,0,1.58953
3,15238,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,57536.7,468765,5086,7.73594,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0777028,0,0.0777028
3,15238,tf_resnet50,130000,86,64,J140,JJ2,5088,160345,0.00820137,52359.3,330007,5086,17.6758,5088,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.59644,0,1.59644
3,15238,pytorch_resnet50,130000,63,16,J46,JJ3,10152,383471,0.00898677,78756.1,363367,5086,4.08934,10152,0,n2,In-house server 3,Quadro P600,7,0.44,0,0.543919,0,0.543919
4,20265,pytorch_alexnet,130000,952,1024,J20,JJ4,15238,718618,0.00377904,49145.6,364215,5027,3.06552,15238,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.153603,0,0.153603
4,20265,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,55970.4,456004,5027,10.288,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0768014,0,0.0768014
4,20265,tf_resnet50,130000,86,64,J140,JJ2,5088,160345,0.00820137,47273.3,297951,5027,26.43,5088,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,1.57792,0,1.57792
4,20265,pytorch_resnet50,130000,63,16,J46,JJ3,10152,383471,0.00898677,75535.5,348508,5027,7.85816,10152,0,n2,In-house server 3,Quadro P600,5,0.44,0,0.384007,0,0.384007
5,25180,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,54422.2,443390,4915,12.7832,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0750903,0,0.0750903
5,25180,pytorch_resnet50,130000,63,16,J46,JJ3,10152,383471,0.00898677,72567.3,334813,4915,11.543,10152,0,n3,In-house server 3,Quadro P600,5,0.44,0,0.375451,0,0.375451
5,25180,pytorch_alexnet,130000,952,1024,J20,JJ4,15238,718618,0.00377904,47639,353050,4915,6.06275,15238,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.150181,0,0.150181
5,25180,tf_resnet50,130000,52,8,J141,JJ5,20265,169313,0.0132068,94687.4,403340,4915,3.72154,20265,0,n1,Standard_NC6,K80,1,0.56,0,0.764556,0,0.764556
5,25180,tf_resnet50,130000,86,64,J140,JJ2,5088,160345,0.00820137,42246.3,266267,4915,34.9893,5088,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,1.54276,0,1.54276
