n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,44914,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,44914,19.6043,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.37237,0,1.37237
2,89594,pytorch_vgg19,130000,149,8,J65,JJ2,44914,7.2508e+06,0.0108931,43269.4,7.08002e+06,44680,3.79111,44914,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.682611,0,0.682611
2,89594,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56725.7,462222,44680,39.1064,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.682611,0,0.682611
3,132559,pytorch_vgg19,130000,8111,32,J82,JJ3,89594,1.41663e+08,0.00437808,43200.5,1.81844e+08,42965.4,0.234993,89594,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,1.68579,0,1.68579
3,132559,pytorch_vgg19,130000,149,8,J65,JJ2,44914,7.2508e+06,0.0108931,41629,6.81161e+06,42965.4,26.2639,44914,0,n1,In-house server 2,GTX 1080Ti,6,1.13,0,10.1148,0,10.1148
3,132559,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,42965.4,350097,42965.4,100,0,132559,n1,In-house server 2,GTX 1080Ti,1,1.13,0,1.68579,0,1.68579
4,134180,pytorch_vgg19,130000,8111,32,J82,JJ3,89594,1.41663e+08,0.00437808,43099,1.81417e+08,1620.62,0.252004,89594,0,n1,In-house server 2,GTX 1080Ti,2,1.13,0,0.127174,0,0.127174
4,134180,pytorch_vgg19,130000,149,8,J65,JJ2,44914,7.2508e+06,0.0108931,31905.1,5.22053e+06,1620.62,27.1116,44914,0,n1,In-house server 2,GTX 1080Ti,6,1.13,0,0.381521,0,0.381521
5,179098,pytorch_vgg19,130000,8111,32,J82,JJ3,89594,1.41663e+08,0.00437808,43091.6,1.81386e+08,44918,0.497677,89594,0,n1,In-house server 2,GTX 1080Ti,1,1.13,0,1.76241,0,1.76241
5,179098,pytorch_vgg19,130000,149,8,J65,JJ2,44914,7.2508e+06,0.0108931,31538.4,5.16051e+06,44918,50.6057,44914,0,n1,In-house server 2,GTX 1080Ti,6,1.13,0,10.5744,0,10.5744
