slot_number,sim_time,VM_type,NodeID,cost/node
1,44914,"In-house server 1,","n1,",1.37237
2,89594,"In-house server 1,","n1,",1.36522
3,132559,"In-house server 2,","n1,",13.4864
4,134180,"In-house server 2,","n1,",0.508695
5,179098,"In-house server 2,","n1,",14.0992
6,224083,"In-house server 3,","n1,",5.49816
7,230224,"In-house server 3,","n1,",0.750532
8,269056,"Standard_NV24,","n1,",26.7511
9,313949,"In-house server 3,","n1,",5.48692
10,359065,"In-house server 3,","n1,",5.51416
11,369426,"In-house server 3,","n1,",1.26633
12,403805,"In-house server 3,","n1,",4.20189
13,448871,"In-house server 3,","n1,",5.50807
14,469564,"Standard_NV24X,","n1,",28.511
15,489952,"In-house server 3,","n1,",2.49186
16,599775,"In-house server 3,","n1,",13.4227
17,724032,"In-house server 3,","n1,",15.187
18,742301,"In-house server 3,","n1,",2.23292
19,1.68845e+06,"In-house server 3,","n1,",115.64
20,1.80542e+06,"In-house server 2,","n1,",36.7174
21,1.84761e+06,"In-house server 2,","n1,",13.2413
