slot_number,sim_time,VM_type,NodeID,cost/node
39,307140,"In-house server 3,In-house server 2,","n1,n2,n3,n4,",2.72541
40,313272,"In-house server 2,In-house server 3,","n3,n2,n4,n1,",3.50217
41,318620,"In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.73237
42,321470,"In-house server 3,In-house server 2,","n1,n2,n3,n4,",1.61476
43,324628,"In-house server 2,In-house server 3,","n4,n2,n3,n1,",1.21087
44,335837,"In-house server 2,In-house server 3,","n4,n2,n3,n1,",4.18914
45,347044,"In-house server 1,In-house server 3,In-house server 2,","n1,n4,n3,n2,",4.12313
46,349851,"In-house server 3,In-house server 1,Standard_NV12,","n3,n2,n4,n1,",1.22471
47,358261,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",4.33621
48,364813,"In-house server 3,In-house server 2,","n1,n3,n2,n4,",2.61652
49,369490,"In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.44272
50,380636,"In-house server 2,In-house server 3,Standard_NV24,","n1,n4,n3,n2,",11.3504
51,380841,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n4,n2,n3,",0.242969
52,391526,"In-house server 3,Standard_NV24,","n1,n2,n3,n4,",8.44724
53,392061,"Standard_NV6,In-house server 3,","n3,n2,n4,n1,",0.208012
54,403375,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",4.32718
55,414662,"Standard_NV6,In-house server 3,","n1,n4,n3,n2,",4.20366
56,426073,"Standard_NV12,In-house server 3,","n1,n4,n3,n2,",5.17933
57,428671,"Standard_NV24,In-house server 3,","n1,n4,n2,n3,",2.01185
58,437235,"In-house server 1,Standard_NV24,In-house server 3,","n1,n3,n2,n4,",6.79513
59,441213,"In-house server 3,Standard_NV24,","n1,n3,n2,n4,",3.10136
60,444614,"In-house server 2,In-house server 3,","n3,n2,n4,n1,",1.70509
61,448340,"In-house server 3,Standard_NV24,","n1,n3,n2,n4,",2.89496
62,459410,"In-house server 3,Standard_NV12,","n1,n2,n3,n4,",6.02925
63,471969,"In-house server 3,","n1,n4,n2,n3,",3.28941
64,477198,"In-house server 3,","n1,n4,n2,n3,",1.45462
65,477807,"In-house server 3,","n4,n2,n3,n1,",0.174061
66,520710,"In-house server 1,In-house server 3,","n4,n2,n3,n1,",8.70833
67,535261,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",5.83199
68,547337,"In-house server 3,","n2,n3,n1,",2.90071
69,602642,"In-house server 1,In-house server 3,","n3,n2,n1,",7.85759
70,618316,"In-house server 1,In-house server 2,In-house server 3,","n1,n3,n2,",2.941
71,630260,"In-house server 3,In-house server 2,Standard_NV6,","n1,n4,n2,n3,",5.76577
72,638329,"In-house server 2,In-house server 3,In-house server 1,","n3,n2,n1,",2.25475
73,657725,"In-house server 1,In-house server 3,In-house server 2,","n1,n3,n2,",5.37641
74,675487,"In-house server 3,In-house server 2,In-house server 1,","n1,n2,",6.58837
75,690687,"In-house server 3,In-house server 1,","n1,n2,",1.3005
76,712315,"In-house server 3,","n1,",1.42339
77,757705,"In-house server 3,","n1,",2.37755
78,767431,"Standard_NV6,In-house server 3,","n1,n2,",2.26951
79,793972,"In-house server 2,In-house server 1,","n2,n1,",6.06495
80,927148,"In-house server 1,","n1,",4.06927
81,974572,"In-house server 1,","n1,",0.966057
