slot_number,sim_time,tardiness
1,11201,0
2,22567,0
3,33912,0
4,44900,0
5,56006,0
6,67306,0
7,78557,0
8,89968,0
9,90752.5,0
10,101223,0
11,111398,0
12,112411,0
13,123746,0
14,135080,0
15,135237,0
16,146295,0
17,157687,0
18,169010,0
19,180352,0
20,182151,0
21,189270,0
22,191591,0
23,199953,0
24,202867,0
25,214203,0
26,224157,0
27,225487,0
28,236836,0
29,248214,0
30,248369,0
31,259521,0
32,265046,0
33,270738,0
34,271530,0
35,282013,0
36,293363,0
37,293778,0
38,304546,0
39,310337,0
40,315654,0
41,320705,0
42,326938,0
43,331463,0
44,338317,0
45,349647,0
46,352168,0
47,361056,0
48,372284,0
49,375119,0
50,382272,0
51,383530,0
52,394919,0
53,406409,0
54,417686,0
55,428761,0
56,432716,0
57,440167,0
58,447100,0
59,451284,0
60,464787,0
61,472602,0
62,473401,0
63,479912,0
64,512541,0
65,524853,0
66,525383,0
67,545621,0
68,549590,0
69,554901,0
70,573020,0
71,598557,0
72,606063,0
73,630466,0
74,644996,0
75,653732,0
76,657247,0
77,698216,0
78,739696,0
79,791482,0
80,930048,0
81,955173,0
