slot_number,sim_time,VM_type,NodeID,cost/node
1,11188,"In-house server 1,","n1,",0.341856
2,22492,"In-house server 2,In-house server 1,","n1,n2,",3.8936
3,33825,"In-house server 2,In-house server 3,","n1,n2,",4.5269
4,45025,"In-house server 2,In-house server 3,","n1,n2,",4.2
5,56309,"In-house server 2,In-house server 3,Standard_NV6,","n2,n3,n1,",6.17486
6,67738,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",6.35399
7,79019,"Standard_NV12,In-house server 2,In-house server 3,","n1,n3,n2,",8.17873
8,90201,"Standard_NV12,In-house server 2,In-house server 3,","n1,n3,n2,",8.09039
9,99509.5,"Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n2,",9.94115
10,101523,"Standard_NV12,In-house server 1,In-house server 3,","n1,n3,n2,",0.887574
11,112812,"In-house server 3,Standard_NV12,In-house server 1,","n1,n2,n3,",4.96926
12,124129,"Standard_NV12,In-house server 3,","n1,n3,n2,",5.64174
13,133024,"Standard_NV24,In-house server 3,","n1,n3,n2,",7.49828
14,135351,"In-house server 1,Standard_NV24,In-house server 3,","n1,n3,n2,",1.82571
15,141753,"Standard_NV24,In-house server 3,","n1,n3,n2,",5.29743
16,145271,"Standard_NV12,In-house server 3,","n1,n3,n2,",1.69896
17,146535,"Standard_NV6,In-house server 3,","n2,n3,n1,",0.398589
18,157751,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",4.90833
19,168931,"Standard_NV6,In-house server 3,","n1,n2,n3,n4,",4.89257
20,180198,"Standard_NV6,In-house server 3,","n4,n2,n3,n1,",4.83885
21,191458,"Standard_NV12,In-house server 3,","n4,n2,n3,n1,",6.77506
22,193782,"Standard_NV24,In-house server 3,","n1,n2,n3,n4,",1.88948
23,196977,"Standard_NV12,In-house server 3,","n4,n2,n3,n1,",1.92219
24,201080,"Standard_NV12,In-house server 3,","n4,n1,n3,n2,",2.45223
25,202578,"Standard_NV12,In-house server 3,","n1,n4,n2,n3,",0.888435
26,213805,"Standard_NV24,In-house server 3,","n4,n1,n3,n2,",10.5243
27,224940,"Standard_NV24,In-house server 3,","n3,n2,n4,n1,",10.5515
28,228005,"In-house server 2,In-house server 3,Standard_NV24,","n4,n2,n3,n1,",3.13999
29,236154,"In-house server 2,In-house server 3,Standard_NV24,","n4,n2,n3,n1,",9.23907
30,247630,"In-house server 2,In-house server 3,Standard_NV24,","n4,n2,n3,n1,",13.0574
31,258986,"In-house server 2,In-house server 3,Standard_NV24,","n3,n2,n4,n1,",11.6336
32,261905,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n4,n1,",2.98621
33,262573,"Standard_NV24,In-house server 3,In-house server 2,","n2,n3,n4,n1,",0.683052
34,263280,"Standard_NV12,In-house server 3,In-house server 2,","n4,n2,n3,n1,",0.500296
35,270260,"Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n4,n1,",4.33543
36,273693,"Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n4,n1,",2.72357
37,281456,"Standard_NV6,In-house server 3,In-house server 2,","n3,n2,n4,n1,",4.82192
38,292536,"Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n2,n4,",7.79167
39,303682,"Standard_NV12,In-house server 2,In-house server 3,","n4,n1,n2,n3,",7.8311
40,314852,"Standard_NV12,In-house server 2,In-house server 3,","n4,n1,n3,n2,",7.84796
41,326308,"In-house server 2,Standard_NV24,In-house server 3,","n4,n1,n3,n2,",11.8539
42,337570,"In-house server 3,Standard_NV24,In-house server 2,","n1,n2,n3,n4,",11.7917
43,340447,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n3,n2,n4,",3.59098
44,344708,"In-house server 3,Standard_NV24,In-house server 2,","n1,n3,n2,n4,",4.46042
45,348552,"In-house server 2,Standard_NV24,In-house server 3,","n1,n4,n2,n3,",3.99593
46,359764,"Standard_NV12,In-house server 3,","n1,n4,n3,n2,",5.14824
47,370878,"In-house server 3,Standard_NV24,","n1,n4,n2,n3,",9.40741
48,375488,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n1,n2,n3,",5.49
49,382081,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n4,",7.81978
50,393275,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n4,",13.2776
51,404402,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n4,",13.1196
52,407757,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n4,",3.95552
53,415762,"In-house server 3,In-house server 2,","n1,n2,n3,n4,",4.07822
54,426832,"In-house server 2,In-house server 3,","n1,n4,n2,n3,",5.63955
55,428435,"In-house server 3,In-house server 2,","n1,n2,n3,n4,",0.816592
56,438055,"In-house server 2,In-house server 3,","n1,n4,n2,n3,",4.94568
57,443738,"In-house server 3,In-house server 2,","n1,n2,n3,n4,",2.92173
58,449454,"In-house server 2,In-house server 3,","n2,n3,n4,n1,",2.96511
59,471593,"In-house server 3,In-house server 2,","n1,n2,n3,n4,",11.4846
60,473190,"In-house server 3,In-house server 2,","n1,n2,n3,n4,",0.828541
61,475595,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n4,n2,n3,",2.86361
62,504706,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n4,n3,n2,",34.5298
63,511335,"Standard_NV24,In-house server 3,","n1,n4,n2,n3,",5.58049
64,515249,"In-house server 3,Standard_NV24,","n1,n4,n3,n2,",3.2466
65,532864,"In-house server 3,Standard_NV24,","n4,n1,n3,n2,",15.0671
66,535235,"In-house server 3,Standard_NV24,In-house server 2,","n1,n2,n3,n4,",2.45308
67,537338,"In-house server 2,In-house server 3,","n4,n1,n2,n3,",1.5945
68,538809,"In-house server 2,In-house server 3,","n4,n3,n2,n1,",1.12262
69,546245,"In-house server 2,In-house server 3,","n4,n1,n2,n3,",5.67222
70,561660,"In-house server 3,In-house server 2,","n4,n2,n3,n1,",12.5656
71,567699,"In-house server 2,In-house server 3,","n1,n4,n2,n3,",3.76544
72,608179,"In-house server 1,In-house server 3,In-house server 2,","n1,n4,n2,n3,",21.5297
73,618013,"In-house server 3,In-house server 2,In-house server 1,","n1,n3,n2,",4.02832
74,622731,"In-house server 3,In-house server 2,In-house server 1,","n1,n3,n2,",1.93538
75,653126,"In-house server 3,In-house server 1,","n1,n2,",2.92913
76,691423,"In-house server 3,","n1,",2.4964
77,695264,"In-house server 3,","n1,",0.252752
78,703120,"In-house server 3,","n1,",0.480102
79,759902,"In-house server 3,","n1,",3.78546
80,927748,"In-house server 3,","n1,",12.3087
81,952690,"In-house server 1,","n1,",0.762133
