slot_number,sim_time,VM_type,NodeID,cost/node
1,11114,"In-house server 1,","n1,",0.339594
2,22137,"In-house server 1,In-house server 2,","n1,n2,",2.18214
3,33317,"In-house server 2,In-house server 3,In-house server 1,","n1,n2,n3,",3.57966
4,44501,"In-house server 2,In-house server 3,","n2,n1,",2.69244
5,55527,"In-house server 2,In-house server 3,Standard_NC6,","n2,n3,n1,",4.36956
6,66785,"Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n1,",4.37682
7,77845,"Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n1,",4.29985
8,89142,"In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n1,n4,n2,n3,",4.86518
9,98727.5,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n3,n2,n4,n1,",5.37143
10,100461,"Standard_NC6,In-house server 3,","n2,n3,n1,",0.517848
11,111717,"Standard_NV6,In-house server 3,","n1,n3,n2,",3.49769
12,122749,"Standard_NC6,In-house server 3,","n1,n3,n2,",3.34462
13,128270,"Standard_NC12,In-house server 3,","n2,n3,n1,",2.49767
14,133968,"In-house server 3,Standard_NC12,In-house server 1,","n1,n2,n3,",2.33413
15,137024,"Standard_NC12,In-house server 3,","n2,n3,n1,",1.36212
16,145125,"In-house server 3,Standard_NC12,","n1,n2,n3,",3.63501
17,156236,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n2,n1,n4,",5.09049
18,167368,"Standard_NC6,Standard_NV12,In-house server 3,","n4,n1,n3,n2,",6.19887
19,170827,"Standard_NC12,Standard_NV24X,In-house server 3,","n1,n4,n3,n2,",4.34947
20,178710,"Standard_NC6,In-house server 3,","n2,n3,n4,n1,",2.83499
21,182395,"Standard_NV6,In-house server 3,","n2,n3,n4,n1,",1.47961
22,189941,"Standard_NC6,In-house server 3,","n4,n2,n3,n1,",2.68458
23,199858,"Standard_NC6,Standard_NV12,In-house server 3,","n1,n3,n2,n4,",5.49
24,201359,"In-house server 3,Standard_NV24,","n4,n1,n2,n3,",1.39359
25,212629,"Standard_NV6,In-house server 3,Standard_NC6,","n2,n3,n4,n1,",5.2158
26,223583,"In-house server 3,Standard_NV24X,Standard_NC12,","n2,n3,n1,n4,",13.0162
27,227829,"In-house server 3,Standard_NV24X,","n3,n2,n1,n4,",4.32332
28,234742,"In-house server 2,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",4.21081
29,245834,"In-house server 3,Standard_NC12,","n4,n1,n2,n3,",5.413
30,256997,"In-house server 2,Standard_NC24,In-house server 3,","n1,n3,n2,n4,",11.116
31,262387,"In-house server 2,In-house server 3,","n2,n3,n4,n1,",2.80404
32,268241,"In-house server 2,Standard_NV24,In-house server 3,","n1,n3,n2,n4,",6.08441
33,279515,"In-house server 2,Standard_NV24,In-house server 3,","n1,n3,n2,n4,",11.8568
34,280414,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n2,n1,n4,",0.938546
35,290767,"In-house server 2,Standard_NV24,In-house server 3,","n4,n2,n3,n1,",10.8403
36,302112,"In-house server 2,In-house server 3,","n3,n2,n4,n1,",5.88529
37,312532,"In-house server 2,In-house server 3,","n1,n4,n3,n2,",5.30829
38,313272,"In-house server 3,Standard_NV24,","n1,n2,n3,n4,",0.593917
39,324628,"In-house server 3,","n1,n2,n3,n4,",3.56021
40,334988,"In-house server 3,","n1,n2,n3,n4,",3.16401
41,335837,"Standard_NV24,In-house server 3,","n1,n3,n2,n4,",0.687735
42,337923,"In-house server 3,Standard_NV24,","n1,n3,n2,n4,",1.76581
