slot_number,sim_time,VM_type,NodeID,cost/node
1,11286,"In-house server 1,","n1,",0.34485
2,22454,"In-house server 1,In-house server 2,","n1,n2,",2.0582
3,33722,"In-house server 2,In-house server 3,","n1,n2,",11.8001
4,44989,"In-house server 2,In-house server 3,","n1,n2,",2.95724
5,56276,"In-house server 2,In-house server 3,Standard_NC6,","n2,n3,n1,",6.05109
6,67501,"Standard_NC6,In-house server 2,In-house server 3,","n2,n3,n1,",4.69233
7,78809,"In-house server 2,Standard_NC6,In-house server 3,","n4,n3,n2,n1,",6.07072
8,90202,"In-house server 1,Standard_NC6,Standard_NV6,In-house server 3,","n1,n4,n2,n3,",5.47497
9,90771.9,"Standard_NV6,In-house server 1,In-house server 3,Standard_NC12,","n3,n2,n4,n1,",0.369323
10,101523,"Standard_NV6,In-house server 1,Standard_NC6,In-house server 3,In-house server 2,","n3,n2,n1,n4,",5.94429
11,111435,"In-house server 2,Standard_NC6,In-house server 1,In-house server 3,","n4,n2,n3,n1,",4.39007
12,112901,"In-house server 1,In-house server 3,Standard_NC6,","n1,n3,n2,",0.415165
13,124048,"Standard_NV6,In-house server 1,In-house server 3,","n1,n3,n2,",2.79019
14,135263,"In-house server 1,In-house server 3,Standard_NC12,","n2,n3,n1,",5.01282
15,146542,"In-house server 1,In-house server 3,Standard_NC12,","n1,n3,n2,",4.95372
16,146780,"Standard_NC6,In-house server 1,In-house server 3,Standard_NV12,","n1,n4,n3,n2,",0.124382
17,157735,"Standard_NV12,In-house server 3,In-house server 1,","n1,n4,n2,n3,",6.0262
18,168925,"Standard_NC6,In-house server 1,Standard_NV12,In-house server 3,","n1,n2,n3,n4,",6.07507
19,177856,"In-house server 1,In-house server 3,Standard_NC12,","n1,n4,n3,n2,",4.68926
20,179061,"Standard_NV6,In-house server 3,In-house server 1,","n1,n4,n2,n3,",0.479159
21,180345,"Standard_NV6,In-house server 3,In-house server 1,","n1,n2,n3,n4,",0.523289
22,191571,"Standard_NC6,In-house server 3,In-house server 1,","n1,n2,n3,n4,",3.81199
23,201048,"Standard_NV12,In-house server 3,In-house server 1,","n1,n2,n3,n4,",5.28791
24,202722,"Standard_NV12,In-house server 3,In-house server 1,","n2,n3,n1,n4,",0.962133
25,213893,"Standard_NC6,In-house server 1,Standard_NV24X,In-house server 3,","n3,n2,n1,n4,",12.6122
26,224932,"In-house server 1,In-house server 2,Standard_NC12,In-house server 3,","n3,n2,n1,n4,",7.2256
27,236256,"Standard_NC12,In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n3,n2,n1,",14.2039
28,243803,"In-house server 1,Standard_NC24,In-house server 3,","n3,n2,n1,n4,",6.10022
29,247305,"In-house server 1,Standard_NV24X,In-house server 3,","n1,n3,n2,n4,",4.40536
30,258409,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n1,n3,n2,n4,",12.5213
31,261262,"In-house server 2,In-house server 1,In-house server 3,Standard_NV24,","n4,n1,n2,n3,",2.83353
32,264084,"In-house server 1,In-house server 2,In-house server 3,","n1,n4,n2,n3,",1.36277
33,267557,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n1,n3,n2,n4,",3.53421
34,269538,"In-house server 1,In-house server 2,In-house server 3,","n1,n3,n2,n4,",1.07296
35,280829,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n1,n2,n3,n4,",11.9094
36,292074,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n1,n2,n3,n4,",11.2385
37,298883,"In-house server 2,Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n4,n3,n2,n1,",6.60181
38,303481,"In-house server 1,In-house server 2,In-house server 3,","n1,n3,n2,n4,",2.43908
39,305377,"In-house server 2,In-house server 3,In-house server 1,","n1,n3,n2,n4,",0.988583
40,314627,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n4,n1,n3,n2,",9.57802
41,316522,"In-house server 2,In-house server 1,Standard_NV24,In-house server 3,","n4,n3,n2,n1,",1.90215
42,317006,"Standard_NV24,In-house server 3,In-house server 1,","n1,n3,n2,n4,",0.376985
43,325793,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n4,n2,n3,n1,",4.08475
44,329111,"Standard_NV12,In-house server 3,In-house server 1,","n1,n4,n3,n2,",1.76029
45,336879,"In-house server 2,In-house server 3,In-house server 1,","n1,n2,n3,n4,",3.86232
46,348035,"In-house server 2,In-house server 3,In-house server 1,","n1,n4,n2,n3,",5.35523
47,355805,"In-house server 2,In-house server 3,In-house server 1,","n2,n3,n4,n1,",4.00573
48,359417,"In-house server 2,In-house server 3,In-house server 1,","n1,n2,n3,n4,",2.02911
49,370535,"Standard_NV24,In-house server 3,In-house server 1,","n4,n1,n2,n3,",8.42977
50,381939,"Standard_NV6,In-house server 2,In-house server 1,Standard_NV24X,In-house server 3,","n4,n2,n3,n1,",12.7821
