slot_number,sim_time,VM_type,NodeID,cost/node
1,11201,"In-house server 1,","n1,",0.342253
2,22567,"In-house server 1,In-house server 2,","n1,n2,",2.25004
3,33912,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",3.6325
4,44900,"In-house server 2,In-house server 3,","n2,n1,",2.64526
5,56006,"In-house server 2,In-house server 3,Standard_NC6,","n2,n3,n1,",4.60488
6,67306,"In-house server 3,In-house server 2,Standard_NV6,","n1,n3,n2,",5.27752
7,78557,"Standard_NC6,In-house server 3,In-house server 2,","n1,n3,n2,n4,",6.04012
8,89968,"Standard_NV6,In-house server 3,","n3,n2,n4,n1,",5.45897
9,90752.5,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n4,n3,n2,",0.374092
10,101223,"Standard_NC12,In-house server 2,In-house server 3,","n1,n3,n2,",5.77069
11,111398,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",5.19135
12,112411,"Standard_NC6,In-house server 3,","n1,n3,n2,",0.302729
13,123746,"Standard_NC6,In-house server 3,","n1,n3,n2,",3.30085
14,135080,"Standard_NV12,In-house server 1,In-house server 3,","n1,n3,n2,",4.99617
15,135237,"Standard_NC6,Standard_NV12,In-house server 3,","n3,n2,n1,n4,",0.0914711
16,146295,"Standard_NV6,Standard_NC6,In-house server 1,In-house server 3,","n3,n2,n4,n1,",4.57044
17,157687,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n2,n3,n4,",5.27227
18,169010,"Standard_NC6,In-house server 3,","n3,n2,n4,n1,",4.78774
19,180352,"In-house server 3,Standard_NV12,","n1,n3,n2,n4,",6.01056
20,182151,"Standard_NV6,In-house server 3,","n3,n2,n4,n1,",0.720865
21,189270,"In-house server 3,Standard_NV12,","n4,n1,n2,n3,",3.51031
22,191591,"Standard_NC6,In-house server 3,","n4,n2,n3,n1,",0.972394
23,199953,"Standard_NC6,Standard_NV12,In-house server 3,","n3,n2,n1,n4,",4.67413
24,202867,"In-house server 2,Standard_NC24,In-house server 3,","n4,n2,n3,n1,",3.02141
25,214203,"Standard_NC6,Standard_NV24,In-house server 3,","n3,n2,n1,n4,",10.0405
26,224157,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n1,n3,n2,",12.5364
27,225487,"In-house server 2,Standard_NV24,In-house server 3,","n4,n3,n2,n1,",1.4014
28,236836,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n4,n3,n2,",14.5399
29,248214,"Standard_NV12,In-house server 3,","n1,n2,n3,n4,",6.75294
30,248369,"Standard_NV12,In-house server 3,","n1,n2,n3,n4,",0.0886419
31,259521,"In-house server 2,Standard_NC24,In-house server 3,","n1,n2,n3,n4,",11.0691
32,265046,"In-house server 2,In-house server 3,","n1,n4,n3,n2,",3.10624
33,270738,"In-house server 2,Standard_NV24,In-house server 3,","n1,n2,n3,n4,",6.01725
34,271530,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n4,",0.574915
35,282013,"Standard_NV12,In-house server 3,In-house server 2,","n3,n2,n4,n1,",8.31713
36,293363,"In-house server 2,Standard_NV24,In-house server 3,","n1,n2,n3,n4,",11.7971
37,293778,"In-house server 2,Standard_NV24,In-house server 3,","n1,n3,n2,n4,",0.43122
38,304546,"In-house server 2,Standard_NV24,In-house server 3,","n4,n1,n2,n3,",11.7426
39,310337,"In-house server 3,In-house server 2,","n1,n3,n2,n4,",2.97704
40,315654,"Standard_NV12,In-house server 3,","n3,n2,n4,n1,",2.8994
41,320705,"In-house server 2,Standard_NV24,In-house server 3,","n1,n4,n3,n2,",5.22621
42,326938,"Standard_NV12,In-house server 2,In-house server 3,","n4,n1,n2,n3,",4.37942
43,331463,"In-house server 3,Standard_NV24,","n1,n2,n3,n4,",3.60588
44,338317,"In-house server 2,In-house server 3,","n3,n2,n4,n1,",2.73789
45,349647,"In-house server 3,In-house server 2,","n1,n3,n2,n4,",5.72534
46,352168,"In-house server 3,In-house server 2,","n1,n2,n3,n4,",1.30098
47,361056,"In-house server 2,In-house server 3,","n1,n4,n3,n2,",4.62368
48,372284,"In-house server 2,In-house server 3,","n1,n4,n3,n2,",5.8246
49,375119,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n4,n3,n2,",3.38926
50,382272,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n3,n4,n1,",8.51744
51,383530,"In-house server 3,Standard_NV24,","n1,n3,n2,n4,",1.07179
52,394919,"Standard_NV12,In-house server 3,","n1,n4,n2,n3,",5.22237
53,406409,"Standard_NV12,In-house server 3,","n1,n4,n3,n2,",5.26868
54,417686,"Standard_NV24,In-house server 3,","n1,n4,n3,n2,",9.0216
55,428761,"In-house server 3,Standard_NV24X,","n1,n2,n3,n4,",10.5529
56,432716,"Standard_NV24,In-house server 3,","n1,n4,n3,n2,",3.17568
57,440167,"In-house server 3,Standard_NV24,","n1,n3,n2,n4,",5.92625
58,447100,"In-house server 3,Standard_NV24X,","n1,n3,n2,n4,",6.56375
59,451284,"In-house server 3,Standard_NV24X,","n1,n2,n3,n4,",4.04094
60,464787,"In-house server 3,Standard_NV24X,","n1,n3,n2,n4,",13.0091
61,472602,"In-house server 3,Standard_NV24,","n1,n4,n2,n3,",6.17894
62,473401,"Standard_NV24,In-house server 3,","n1,n4,n2,n3,",0.631953
63,479912,"Standard_NV24,In-house server 3,","n1,n4,n2,n3,",5.14821
64,512541,"In-house server 3,","n4,n2,n3,n1,",10.9004
65,524853,"Standard_NV6,In-house server 3,","n1,n4,n3,n2,",4.84318
66,525383,"Standard_NV6,In-house server 3,","n1,n2,n3,n4,",0.200162
67,545621,"In-house server 2,In-house server 3,","n1,n4,n3,n2,",8.60539
68,549590,"In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.26689
69,554901,"In-house server 2,In-house server 3,Standard_NV12,","n4,n2,n3,n1,",3.43589
70,573020,"Standard_NV6,In-house server 3,","n4,n1,n2,n3,",7.52021
71,598557,"In-house server 2,In-house server 3,","n4,n3,n2,n1,",12.9042
