slot_number,sim_time,VM_type,NodeID,cost/node
1,2318,"In-house server 1,","n1,",0.0708278
2,4637,"In-house server 1,In-house server 2,","n1,n2,",0.459076
3,6955,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",0.742189
4,9300,"In-house server 2,In-house server 3,","n1,n2,",0.564537
5,11718,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",1.05108
6,14045,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",1.64447
7,16466,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",1.70322
8,18942,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",1.81354
9,21303,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.06981
10,23699,"Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n4,n5,n1,n6,n2,n3,",2.12711
11,26053,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",2.2779
12,28449,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n4,",2.37607
13,30848,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,","n1,n6,n5,n4,n3,n2,",2.68794
14,33248,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n5,n7,n6,n2,n3,",2.64003
15,35594,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n8,n6,n7,n5,n4,",2.91696
16,38021,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n3,n8,n6,n5,n7,n4,",3.33083
17,40344,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n9,n2,n1,n4,n7,n5,n8,n6,n3,",3.12898
18,42761,"Standard_NV24,In-house server 3,In-house server 2,In-house server 1,","n2,n1,n6,n8,n7,n4,n5,n3,",3.93178
19,45089,"Standard_NV6,In-house server 1,Standard_NC12,In-house server 2,In-house server 3,","n3,n1,n2,n10,n8,n6,n5,n7,n4,n9,",3.63344
20,47462,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n5,n7,n4,n6,n3,",3.72217
21,49826,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n8,n6,n9,",4.36102
22,52180,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",3.41791
23,54579,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n2,n10,n4,n5,n7,n9,n3,n8,n6,",4.88063
24,54918.5,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n8,n6,n9,n2,n3,n10,n1,n5,n7,n4,",0.754172
25,56893,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n2,n9,n4,n7,n5,n8,n6,n10,",3.41114
26,59246,"Standard_NV6,Standard_NC12,In-house server 3,In-house server 2,","n9,n10,n3,n1,n2,n11,n4,n7,n5,n8,n6,",4.15753
27,61613,"In-house server 1,Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n3,n1,n6,n8,n9,n2,n7,n5,n4,",3.88574
28,63904,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n3,n7,n4,n5,n8,n6,n9,n2,n10,n11,n1,",4.89862
29,66286,"Standard_NV12,Standard_NC12,In-house server 3,In-house server 2,","n11,n1,n7,n4,n5,n9,n2,n3,n10,n6,n8,",5.10983
30,68586,"Standard_NV24X,In-house server 3,In-house server 2,","n11,n1,n9,n5,n4,n7,n6,n8,n10,n2,n3,",5.85406
31,70952,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n4,n7,n2,n6,n9,n5,n11,n12,n8,n10,n3,n1,",6.34233
32,73366,"Standard_NV24X,In-house server 3,In-house server 2,","n1,n9,n2,n10,n11,n5,n7,n4,n8,n6,n3,",6.06018
33,75809,"Standard_NV24X,In-house server 3,In-house server 2,","n10,n3,n1,n4,n5,n7,n11,n6,n8,n9,n2,",5.63887
34,78197,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n12,n10,n8,n9,n6,n5,n11,n7,n4,n2,n1,n13,n3,",5.49373
35,79761.4,"Standard_NV24,In-house server 3,In-house server 2,","n1,n9,n2,n6,n8,n10,n5,n7,n4,n3,",2.98801
36,80594,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n12,n6,n9,n8,n10,n7,n13,n3,n2,n1,n5,n11,",2.3972
37,82955,"Standard_NC24,In-house server 2,In-house server 3,Standard_NV24X,","n7,n3,n12,n9,n6,n4,n1,n5,n11,n2,n8,n10,",6.86109
38,84594.5,"In-house server 1,Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n9,n6,n7,n14,n10,n8,n12,n4,n11,n5,n1,n2,n13,n3,",4.28773
