slot_number,sim_time,VM_type,NodeID,cost/node
1,44490,"In-house server 1,","n1,",1.35942
2,89626,"Standard_NV12,","n1,",15.5468
3,120841,"In-house server 3,","n1,",1.90757
4,133979,"In-house server 3,","n1,",0.917584
5,137104,"In-house server 3,","n1,",0.254646
6,177190,"In-house server 3,","n1,",3.67449
7,179394,"In-house server 3,","n1,",0.143696
8,224366,"In-house server 3,","n1,",3.1409
9,376371,"In-house server 3,","n1,",18.5784
10,1.0663e+06,"In-house server 3,","n1,",74.9552
11,1.10288e+06,"In-house server 3,","n1,",2.38481
