slot_number,sim_time,VM_type,NodeID,cost/node
1,22647,"In-house server 1,","n1,",0.691992
2,45176,"In-house server 3,","n1,",2.29462
3,65861.1,"In-house server 3,","n1,",2.24726
4,67504,"In-house server 3,","n1,",0.143431
5,89913,"Standard_NC6,In-house server 3,","n1,n2,",5.44218
6,94339.9,"Standard_NC6,In-house server 3,","n1,n2,",1.04933
7,112676,"In-house server 3,","n2,n1,",3.43633
8,135154,"In-house server 3,Standard_NV12,","n2,n1,",8.55413
9,154470,"In-house server 3,","n2,n1,",3.60571
10,157603,"In-house server 3,","n1,n2,",0.689199
11,180108,"In-house server 3,","n1,n2,",4.20094
12,181221,"In-house server 2,Standard_NV24X,","n2,n1,",1.18622
13,202574,"In-house server 2,Standard_NC24,","n2,n1,",17.8235
14,224948,"Standard_NC24X,In-house server 3,","n1,n2,",16.8156
15,245206,"Standard_NV24X,In-house server 3,","n1,n2,",17.7005
16,247553,"In-house server 3,","n2,n1,",0.478013
17,257677,"In-house server 2,In-house server 3,","n2,n1,",4.00263
18,269240,"In-house server 3,","n1,n2,",2.28405
19,269491,"In-house server 3,","n1,n2,",0.044324
20,270085,"In-house server 3,","n2,n1,",0.0955232
21,273653,"Standard_NV6,In-house server 3,","n1,n2,",0.905297
22,278232,"In-house server 3,Standard_NV12,","n2,n1,",2.13688
23,292434,"Standard_NV6,In-house server 3,","n1,n2,",3.48729
24,303340,"Standard_NV12,In-house server 3,","n1,n2,",4.55618
25,314862,"In-house server 1,In-house server 2,","n2,n1,",3.96878
26,326469,"In-house server 2,Standard_NV12,","n1,n2,",6.64176
27,337517,"In-house server 2,In-house server 3,","n1,n2,",4.66814
28,360008,"In-house server 2,Standard_NV24,","n2,n1,",20.3401
29,382497,"In-house server 2,In-house server 3,","n1,n2,",9.05807
30,390332,"In-house server 2,In-house server 3,","n1,n2,",2.97479
31,404985,"Standard_NV6,In-house server 3,","n1,n2,",3.95643
32,424179,"Standard_NV12,In-house server 3,","n1,n2,",8.48816
33,427585,"In-house server 2,","n2,n1,",2.138
34,450249,"In-house server 2,","n1,n2,",14.228
35,450950,"Standard_NV24,In-house server 3,","n1,n2,",0.530884
36,456748,"In-house server 3,In-house server 2,","n2,n1,",2.27063
37,472729,"Standard_NV12,In-house server 3,","n1,n2,",6.48125
38,485041,"Standard_NV12,In-house server 3,","n1,n2,",5.05105
39,495217,"Standard_NV6,In-house server 3,","n1,n2,",2.42226
40,517846,"In-house server 3,Standard_NV6,","n1,n2,",5.3723
41,518075,"In-house server 3,Standard_NV12,","n1,n2,",0.0919218
42,540287,"In-house server 3,","n1,",1.4479
43,549053,"In-house server 3,In-house server 2,","n1,n2,",3.32305
44,562952,"In-house server 3,","n2,n1,",2.66945
45,566248,"In-house server 3,","n2,n1,",0.537149
46,585261,"In-house server 3,","n2,n1,",3.49743
47,588302,"In-house server 3,Standard_NC24,","n2,n1,",1.92672
48,607909,"In-house server 3,Standard_NV12,","n2,n1,",6.35538
49,630120,"In-house server 3,Standard_NV12,","n2,n1,",7.18567
50,652830,"In-house server 3,","n1,n2,",3.86911
51,675480,"In-house server 3,","n1,n2,",3.18003
52,705798,"In-house server 3,","n1,n2,",4.67116
53,742842,"In-house server 3,","n1,n2,",5.43323
54,746876,"In-house server 3,","n2,n1,",0.591657
55,777418,"In-house server 3,","n2,n1,",4.64532
56,800222,"In-house server 3,","n2,n1,",4.2736
57,812039,"In-house server 3,","n2,n1,",1.9258
58,842343,"In-house server 3,","n2,n1,",5.40873
59,884922,"In-house server 2,In-house server 1,","n2,n1,",9.73003
60,897450,"In-house server 1,","n1,",0.382819
61,1.07368e+06,"In-house server 1,","n1,",5.38474
