n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22647,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,55949.6,466232,22647,12.5879,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.691992,0,0.691992
2,45176,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,48906.7,407543,22529,25.1103,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.458924,0,0.458924
2,45176,pytorch_alexnet,130000,2957,256,J22,JJ2,22647,998409,0.0131877,43214.1,1.22039e+06,22529,52.1335,22647,0,n1,In-house server 3,Quadro P600,4,0.44,0,1.8357,0,1.8357
3,65861.1,pytorch_alexnet,130000,2957,256,J22,JJ2,22647,998409,0.0131877,20685.1,584158,20685.1,100,22647,65861.1,n1,In-house server 3,Quadro P600,4,0.44,0,1.12363,0,1.12363
3,65861.1,pytorch_alexnet,130000,727,512,J15,JJ3,45176,110801,0.00940794,49163.9,285399,20685.1,42.0737,45176,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.842725,0,0.842725
3,65861.1,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,41900.5,349160,20685.1,36.6077,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.280908,0,0.280908
4,67504,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,35467.7,295555,1642.94,37.4847,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0573726,0,0.0573726
4,67504,pytorch_alexnet,130000,727,512,J15,JJ3,45176,110801,0.00940794,28478.8,165321,1642.94,45.4155,45176,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.0860589,0,0.0860589
5,89913,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,34977,291466,22409,49.4469,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.782537,0,0.782537
5,89913,tf_resnet50,130000,70,16,J138,JJ4,67504,251451,0.0118953,82866.2,399430,22409,15.6073,67504,0,n1,Standard_NC6,K80,1,0.56,0,3.48584,0,3.48584
5,89913,pytorch_alexnet,130000,727,512,J15,JJ3,45176,110801,0.00940794,26835.9,155784,22409,90.9957,45176,0,n2,In-house server 3,Quadro P600,3,0.44,0,1.1738,0,1.1738
6,94339.9,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,28284.2,235695,4426.85,51.9075,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0601177,0,0.0601177
6,94339.9,pytorch_resnet50,130000,257,64,J44,JJ5,89913,2.38619e+06,0.0108019,43361.6,1.37034e+06,4426.85,0.657201,89913,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.120235,0,0.120235
6,94339.9,tf_resnet50,130000,70,16,J138,JJ4,67504,251451,0.0118953,69933,337090,4426.85,18.6905,67504,0,n1,Standard_NC6,K80,1,0.56,0,0.688621,0,0.688621
6,94339.9,pytorch_alexnet,130000,727,512,J15,JJ3,45176,110801,0.00940794,4426.85,25698.2,4426.85,100,45176,94339.9,n2,In-house server 3,Quadro P600,3,0.44,0,0.180353,0,0.180353
7,112676,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,26907.5,224223,18336.1,61.6956,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.560271,0,0.560271
7,112676,tf_resnet50,130000,70,16,J138,JJ4,67504,251451,0.0118953,67378,324775,18336.1,23.6669,67504,0,n1,In-house server 3,Quadro P600,6,0.44,0,1.68081,0,1.68081
7,112676,pytorch_resnet50,130000,257,64,J44,JJ5,89913,2.38619e+06,0.0108019,43076.6,1.36134e+06,18336.1,42.942,89913,0,n2,In-house server 3,Quadro P600,8,0.44,0,1.19525,0,1.19525
8,135154,pytorch_resnet50,130000,257,64,J56,JJ6,112676,542096,0.0111992,43293,1.3701e+06,22478,8.47138,112676,0,n1,Standard_NV12,M60,2,1.24,0,3.87121,0,3.87121
8,135154,pytorch_resnet50,130000,257,64,J44,JJ5,89913,2.38619e+06,0.0108019,24741.2,781891,22478,73.9615,89913,0,n2,In-house server 3,Quadro P600,7,0.44,0,2.4039,0,2.4039
8,135154,tf_resnet50,130000,70,16,J138,JJ4,67504,251451,0.0118953,63254.3,304898,22478,41.3902,67504,0,n1,Standard_NV12,M60,1,1.24,0,1.93561,0,1.93561
8,135154,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,21431.1,178587,22478,74.1896,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.343414,0,0.343414
9,154470,tf_resnet50,130000,70,16,J138,JJ4,67504,251451,0.0118953,48567.7,234105,19316.3,46.2261,67504,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.214625,0,0.214625
9,154470,pytorch_resnet50,130000,257,64,J44,JJ5,89913,2.38619e+06,0.0108019,11290.7,356816,19316.3,100,89913,154470,n2,In-house server 3,Quadro P600,5,0.44,0,1.18044,0,1.18044
9,154470,pytorch_alexnet,130000,1171,128,J29,JJ7,135154,694716,0.00501228,45776.3,530755,19316.3,10.0302,135154,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.708263,0,0.708263
