slot_number,sim_time,tardiness
1,967,0
2,1920,0
3,2860,0
4,3867,0
5,4818,0
6,5763,0
7,6733,0
8,7718,0
9,8662,0
10,9578,0
11,10525,0
12,11484,0
13,12481,0
14,13442,0
15,14401,0
16,15362,0
17,16294,0
18,17211,0
19,18105,0
20,19063,0
21,20040,0
22,21003,0
23,22017,0
24,22997,0
25,23982,0
26,24918,0
27,25845,0
28,26825,0
29,27766,0
30,28713,0
31,29608,0
32,30576,0
33,31505,0
34,32493,0
35,33397,0
36,34344,0
37,35299,0
38,36279,0
39,37178,0
40,38167,0
41,39104,0
42,40029,0
43,41025,0
44,41978,0
45,42902,0
46,43871,0
47,44857,0
48,45120.5,0
49,45841,0
50,46807,0
51,47773,0
52,48729,0
53,49631,0
54,50579,0
55,51532,0
56,52478,0
57,53360,0
58,54291,0
59,55225,0
60,56152,0
61,57083,0
62,58024,0
63,58989,0
64,60007,0
65,61024,0
66,62014,0
67,62935,0
68,63886,0
69,64875,0
70,65807,0
71,66775,0
72,67773,0
73,68772,0
74,69325.3,0
75,69745,0
76,70679,0
77,71635,0
78,72583,0
79,73531,0
80,74461,0
81,75430,0
82,76328,0
83,77276,0
84,78177,0
85,79126,0
86,80062,0
87,80719.4,0
88,81038,0
89,82018,0
90,82970,0
91,83925,0
92,84933,0
93,85894,0
94,86852,0
95,87807,0
96,88783,0
97,89069.2,0
98,89759,0
99,90759,0
100,91716,0
101,92698,0
102,93085.4,0
103,93620,0
104,94535,0
105,95498,0
106,96441,0
107,97430,0
108,98376,0
109,99364,0
110,100060,0
111,100322,0
112,101295,0
113,102260,0
114,102818,0
115,103176,0
116,104106,0
117,105047,0
118,105260,0
119,106049,0
120,106992,0
121,107147,0
122,107818,0
123,107946,0
124,108413,0
125,108879,0
126,109784,0
127,109858,0
128,110748,0
129,111074,0
130,111701,0
131,112676,0
132,113492,0
133,113618,0
134,114384,0
135,114605,0
136,115049,0
137,115570,0
138,115755,0
139,116412,0
140,116524,0
141,117494,0
142,118446,0
143,118833,0
144,119392,0
145,120336,0
146,121309,0
147,122294,0
148,122496,0
149,123236,0
150,124195,0
151,125140,0
152,126094,0
153,126129,0
154,127049,0
155,127849,0
156,128023,0
157,128991,0
158,129413,0
159,129778,0
160,129930,0
161,130647,0
162,130848,0
163,131837,0
164,132095,0
165,132802,0
166,133598,0
167,133753,0
168,134516,0
169,134722,0
170,134924,0
171,135664,0
172,136352,0
173,136596,0
174,137559,0
175,138429,0
176,138552,0
177,139379,0
178,140391,0
179,140765,0
180,141319,0
181,142144,0
182,142253,0
183,143170,0
184,144110,0
185,144184,0
186,144982,0
187,145029,0
188,145956,0
189,146689,0
190,146870,0
191,147086,0
192,147875,0
193,148817,0
194,149228,0
195,149815,0
196,150518,0
197,150763,0
198,151719,0
199,152524,0
200,152710,0
201,153629,0
202,154550,0
203,154809,0
204,155494,0
205,156463,0
206,157054,0
207,157399,0
208,158322,0
209,158517,0
210,159271,0
211,160203,0
212,160548,0
213,161118,0
214,162024,0
215,162052,0
216,163086,0
217,163224,0
218,164045,0
219,164995,0
220,165450,0
221,165936,0
222,166861,0
223,167000,0
224,167835,0
225,168847,0
226,168918,0
227,169784,0
228,170749,0
229,171345,0
230,171711,0
231,172716,0
232,172815,0
233,173752,0
234,174717,0
235,175399,0
236,175686,0
237,176671,0
238,176941,0
239,177651,0
240,178548,0
241,179157,0
242,179479,0
243,180428,0
244,181086,0
245,181338,0
246,182286,0
247,182954,0
248,183150,0
249,183193,0
250,183843,0
251,184175,0
252,184180,0
253,184692,0
254,185111,0
255,186093,0
256,187077,0
257,187982,0
258,188014,0
259,188640,0
260,188994,0
261,189315,0
262,189962,0
263,190882,0
264,191786,0
265,192766,0
266,193294,0
267,193771,0
268,194156,0
269,194779,0
270,195125,0
271,195763,0
272,196241,0
273,196682,0
274,197603,0
275,197847,0
276,198566,0
277,199108,0
278,199553,0
279,200507,0
280,201231,0
281,201540,0
282,201594,0
283,202514,0
284,202643,0
285,202864,0
286,203450,0
287,204429,0
288,204451,0
289,205390,0
290,205878,0
291,206300,0
292,206336,0
293,206439,0
294,206590,0
295,207214,0
296,207795,0
297,208216,0
298,208668,0
299,209120,0
300,209786,0
301,209978,0
302,210084,0
303,211065,0
304,211317,0
305,212021,0
306,213007,0
307,213474,0
308,213916,0
309,214875,0
310,215580,0
311,215796,0
312,216574,0
313,216747,0
314,216983,0
315,217684,0
316,218638,0
317,219108,0
318,219608,0
319,220306,0
320,220558,0
321,220573,0
322,220707,0
323,221515,0
324,222125,0
325,222280,0
326,222481,0
327,223469,0
328,223696,0
329,224514,0
330,225496,0
331,225536,0
332,226448,0
333,226928,0
334,227452,0
335,228342,0
336,228425,0
337,229235,0
338,229391,0
339,230170,0
340,230341,0
341,231299,0
342,232336,0
343,232409,0
344,233094,0
345,233328,0
346,233734,0
347,234294,0
348,235204,0
349,236156,0
350,237083,0
351,237665,0
352,238030,0
353,238977,0
354,239912,0
355,240938,0
356,241915,0
357,242512,0
358,242884,0
359,243846,0
360,244765,0
361,245391,0
362,245727,0
363,246686,0
364,247321,0
365,247602,0
366,248545,0
367,249516,0
368,250462,0
369,250996,0
370,251385,0
371,251861,0
372,252314,0
373,252869,0
374,253246,0
375,253265,0
376,254086,0
377,254251,0
378,255049,0
379,255231,0
380,255290,0
381,256224,0
382,256718,0
383,257172,0
384,258113,0
385,258443,0
386,259047,0
387,259367,0
388,259980,0
389,260234,0
390,260586,0
391,260961,0
392,261388,0
393,261696,0
394,261921,0
395,262239,0
396,262826,0
397,263259,0
398,263593,0
399,263729,0
400,264376,0
401,264684,0
402,265121,0
403,265171,0
404,265630,0
405,266571,0
406,266732,0
407,267530,0
408,268459,0
409,268746,0
410,269375,0
411,269724,0
412,269777,0
413,270275,0
414,270445,0
415,270727,0
416,271218,0
417,272142,0
418,272573,0
419,273047,0
420,273950,0
421,274148,0
422,274915,0
423,274997,0
424,275828,0
425,275867,0
426,276620,0
427,276825,0
428,277444,0
