slot_number,sim_time,VM_type,NodeID,cost/node
1,967,"In-house server 1,","n1,",0.0295472
2,1920,"In-house server 1,","n1,",0.0582388
3,2860,"In-house server 2,In-house server 1,","n2,n1,",0.226047
4,3867,"In-house server 3,In-house server 2,","n1,n2,",0.262673
5,4818,"In-house server 3,In-house server 2,","n2,n3,n1,",0.522286
6,5763,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.383875
7,6733,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.530729
8,7718,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.544501
9,8662,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.486328
10,9578,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",0.843908
11,10525,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",0.756341
12,11484,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.13482
13,12481,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",1.83134
14,13442,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n5,n7,n8,n6,n3,n2,",1.52817
15,14401,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",1.63225
16,15362,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",1.82691
17,16294,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",1.6306
18,17211,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n1,n8,n6,n5,n7,n4,n3,",2.00405
19,18105,"Standard_NV12,Standard_NC24,In-house server 2,In-house server 3,","n1,n3,n2,n4,n7,n5,n9,n8,n6,",2.13163
20,19063,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n6,n8,n5,n4,n7,n3,",1.72156
21,20040,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n1,n3,n2,n9,n4,n7,n5,n8,n6,",2.26572
22,21003,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n1,n8,n6,n10,n11,n4,n7,n5,n9,",2.4507
23,22017,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n4,n10,n8,n12,n6,n9,n7,n11,n5,n2,n3,n1,",2.80582
24,22997,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n11,n9,n8,n6,n1,n4,n5,n7,n10,n2,n3,",2.76508
25,23982,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n3,n12,n10,n8,n1,n7,n4,n5,n11,n2,n6,n9,",2.98158
26,24918,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n7,n11,n5,n10,n8,n12,n2,n1,n13,n3,n6,n9,",2.85428
27,25845,"In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,","n7,n4,n12,n10,n8,n1,n5,n11,n6,n9,n3,n2,",2.70848
28,26825,"Standard_NV24,In-house server 3,In-house server 2,","n12,n7,n4,n5,n11,n14,n13,n3,n1,n2,n9,n6,n10,n8,",3.26503
29,27766,"Standard_NC24,In-house server 2,In-house server 3,","n1,n12,n5,n11,n14,n3,n13,n8,n10,n4,n7,n2,n6,n9,",2.91496
30,28713,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n12,n10,n8,n9,n6,n13,n3,n1,n2,n5,n11,",2.85836
31,29608,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n7,n4,n10,n8,n12,n6,n9,n1,n5,n11,n2,n13,n3,",2.77701
32,30576,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n8,n10,n2,n12,n13,n3,n1,n6,n9,n5,n11,",2.90305
33,31505,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n14,n10,n8,n12,n6,n9,n13,n3,n2,n11,n15,n5,n4,",3.15092
34,32493,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n1,n14,n12,n9,n6,n10,n8,n13,n3,n4,n15,n11,n5,n2,",3.28189
35,33397,"Standard_NV24,In-house server 2,In-house server 3,","n14,n4,n8,n10,n6,n9,n13,n17,n16,n3,n1,n12,n11,n15,n5,n7,n2,",3.34068
36,34344,"Standard_NV24,In-house server 2,In-house server 3,","n7,n4,n3,n16,n13,n14,n8,n10,n11,n5,n15,n2,n1,n12,n9,n6,",3.38415
37,35299,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n4,n12,n8,n10,n14,n16,n3,n13,n6,n9,n5,n15,n11,n2,n1,",3.23861
38,36279,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n6,n9,n14,n3,n16,n13,n7,n4,n15,n5,n11,n10,n8,n2,n1,",3.53289
39,37178,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n12,n1,n2,n6,n9,n14,n18,n16,n13,n17,n3,n4,n11,n15,n5,n10,n8,",3.37816
40,38167,"Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n4,n3,n16,n17,n13,n14,n8,n10,n12,n9,n6,n2,n11,n15,n5,",3.56912
41,39104,"Standard_NV24X,In-house server 2,In-house server 3,","n12,n1,n14,n8,n10,n5,n11,n15,n7,n4,n2,n3,n17,n13,n16,n6,n9,",3.413
42,40029,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n7,n12,n16,n3,n17,n13,n14,n8,n10,n6,n9,n4,n15,n11,n5,n18,n19,",3.60004
43,41025,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n18,n19,n2,n7,n10,n8,n12,n1,n20,n3,n16,n17,n13,n14,n21,n6,n9,n4,n15,n11,n5,",4.20329
44,41978,"Standard_NV24,In-house server 3,In-house server 2,Standard_NC6,In-house server 1,","n1,n2,n7,n12,n18,n14,n6,n9,n10,n8,n15,n11,n5,n4,n16,n17,n13,n3,",3.07778
45,42902,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n16,n13,n17,n1,n7,n12,n6,n9,n14,n8,n10,n5,n15,n11,n2,n18,n19,n4,",3.48968
46,43871,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n2,n7,n14,n12,n10,n8,n6,n9,n11,n15,n5,n4,n16,n3,n13,n17,",3.03873
47,44857,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n2,n7,n4,n12,n1,n20,n21,n14,n8,n10,n18,n19,n17,n3,n13,n16,n15,n5,n11,n6,n9,",3.84827
48,45120.5,"In-house server 2,In-house server 3,Standard_NV24X,","n4,n12,n21,n14,n20,n1,n7,n15,n11,n5,n9,n6,n8,n10,n16,n17,n3,n13,n19,n18,n2,",1.14682
49,45841,"Standard_NV24X,In-house server 3,In-house server 2,","n2,n4,n16,n3,n13,n14,n12,n10,n8,n9,n6,n1,n7,n15,n11,n5,",1.77631
50,46807,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24,","n14,n12,n7,n4,n11,n15,n5,n10,n8,n9,n6,n16,n13,n3,n17,n20,n1,n18,n19,n2,",3.41419
51,47773,"Standard_NV24,In-house server 2,In-house server 3,","n4,n12,n14,n13,n17,n3,n16,n19,n18,n7,n10,n8,n15,n5,n11,n1,n2,n6,n9,",3.46547
52,48729,"Standard_NV12,In-house server 3,In-house server 2,","n18,n19,n14,n21,n4,n7,n8,n10,n1,n20,n12,n9,n6,n2,n5,n15,n11,n17,n16,n13,n3,",2.99693
53,49631,"Standard_NC6,In-house server 2,In-house server 3,Standard_NV24,","n7,n12,n6,n9,n8,n10,n21,n14,n18,n19,n13,n16,n17,n3,n15,n11,n5,n4,n20,n1,n2,",3.33272
54,50579,"Standard_NV24X,In-house server 3,In-house server 2,","n14,n12,n7,n10,n8,n16,n13,n17,n3,n19,n18,n5,n11,n15,n4,n20,n1,n6,n9,n2,",3.40453
55,51532,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n12,n2,n4,n20,n1,n14,n21,n16,n3,n17,n13,n18,n19,n15,n11,n5,n7,n10,n8,n9,n6,",3.41256
56,52478,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n10,n8,n22,n2,n4,n13,n16,n17,n3,n19,n18,n11,n5,n15,n14,n21,n1,n20,n9,n6,n7,",3.55424
57,53360,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n12,n20,n1,n2,n13,n3,n16,n17,n14,n21,n18,n19,n11,n15,n5,n4,n9,n6,n10,n8,",3.28197
58,54291,"Standard_NV24,In-house server 3,In-house server 2,","n22,n4,n12,n10,n8,n2,n1,n20,n19,n18,n14,n21,n13,n3,n17,n16,n7,n11,n15,n5,n6,n9,",3.27784
59,55225,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n12,n23,n15,n11,n5,n2,n8,n10,n13,n3,n17,n16,n22,n1,n20,n9,n6,n19,n18,n14,n21,n7,n4,",3.85063
60,56152,"Standard_NV24X,Standard_NC12,In-house server 3,In-house server 2,","n14,n21,n12,n7,n2,n10,n8,n18,n19,n22,n1,n20,n9,n6,n3,n13,n17,n16,n11,n15,n5,n4,",3.60912
61,57083,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n22,n4,n2,n12,n7,n8,n10,n13,n3,n17,n16,n19,n18,n14,n21,n1,n20,n15,n11,n5,n6,n9,",3.47419
62,58024,"Standard_NC12,Standard_NV24X,In-house server 3,In-house server 2,","n22,n2,n7,n10,n8,n9,n6,n19,n18,n3,n17,n16,n13,n14,n21,n1,n20,n12,n4,n11,n15,n5,",3.50835
63,58989,"Standard_NV24X,In-house server 3,In-house server 2,","n22,n7,n8,n10,n12,n4,n19,n18,n14,n21,n23,n15,n11,n5,n1,n20,n9,n6,n13,n3,n17,n16,n2,",3.69358
