slot_number,sim_time,tardiness
1,1418,0
2,2729,0
3,4100,0
4,5471,0
5,6801,0
6,8157,0
7,9558,0
8,10925,0
9,12281,0
10,13659,0
11,15018,0
12,16404,0
13,17753,0
14,19123,0
15,20447,0
16,21801,0
17,23109,0
18,24457,0
19,25819,0
20,27198,0
21,28536,0
22,29856,0
23,31201,0
24,32572,0
25,33989,0
26,35314,0
27,36731,0
28,38097,0
29,39496,0
30,40821,0
31,42160,0
32,43502,0
33,44862,0
34,45929.5,0
35,46186,0
36,47485,0
37,48802,0
38,50204,0
39,51524,0
40,52868,0
41,54219,0
42,55584,0
43,56940,0
44,58308,0
45,59670,0
46,61053,0
47,62388,0
48,63733,0
49,65087,0
50,66442,0
51,66658.4,0
52,67847,0
53,69190,0
54,70498,0
55,71882,0
56,73260,0
57,74707,0
58,76022,0
59,77372,0
60,78752,0
61,80136,0
62,80171.7,0
63,81534,0
64,82853,0
65,84259,0
66,84863.6,0
67,85653,0
68,87016,0
69,88368,0
70,89676,0
71,91034,0
72,92339,0
73,93714,0
74,95086,0
75,96378,0
76,97765,0
77,99138,0
78,100235,0
79,100557,0
80,101943,0
81,103285,0
82,104373,0
83,104646,0
84,106004,0
85,107430,0
86,107792,0
87,108780,0
88,110103,0
89,111465,0
90,112747,0
91,114076,0
92,114972,0
93,115425,0
94,116803,0
95,118183,0
96,119595,0
97,119609,0
98,121016,0
99,122293,0
100,123691,0
101,123896,0
102,125064,0
103,126506,0
104,127551,0
105,127902,0
106,128605,0
107,129134,0
108,129252,0
109,129455,0
110,129686,0
111,130575,0
112,131145,0
113,131927,0
114,132433,0
115,132934,0
116,133312,0
117,134736,0
118,135360,0
119,136134,0
120,137540,0
121,138713,0
122,138819,0
123,139130,0
124,139976,0
125,140252,0
126,140404,0
127,141620,0
128,143031,0
129,144437,0
130,145204,0
131,145860,0
132,147224,0
133,148644,0
134,149338,0
135,150053,0
136,151366,0
137,152318,0
138,152723,0
139,154125,0
140,155507,0
141,156729,0
142,156878,0
143,158288,0
144,158974,0
145,159614,0
146,160679,0
147,160957,0
148,162289,0
149,162891,0
150,163671,0
151,164194,0
152,165032,0
153,165146,0
154,165928,0
155,166398,0
156,167803,0
157,168761,0
158,169141,0
159,170178,0
160,170513,0
161,171843,0
162,173185,0
163,173954,0
164,174591,0
165,175745,0
166,175942,0
167,176881,0
168,177280,0
169,177684,0
170,178646,0
171,179833,0
172,180024,0
173,181424,0
174,182267,0
175,182701,0
176,184098,0
177,184682,0
178,185525,0
179,186707,0
180,186870,0
181,188279,0
182,189616,0
183,190927,0
184,191355,0
185,192273,0
186,193587,0
187,193681,0
188,194899,0
189,196258,0
190,196304,0
191,196489,0
192,197675,0
193,199022,0
194,199078,0
195,199546,0
196,200330,0
197,201121,0
198,201737,0
199,203130,0
200,204230,0
201,204515,0
202,205850,0
203,206180,0
204,207228,0
205,207287,0
206,208568,0
207,209714,0
208,209922,0
209,210724,0
210,211311,0
211,211336,0
212,211970,0
213,212418,0
214,212631,0
215,213954,0
216,215322,0
217,216707,0
218,217881,0
219,218044,0
220,218332,0
221,219459,0
222,220845,0
223,221215,0
224,222245,0
225,222471,0
226,223010,0
227,223596,0
228,224227,0
229,224820,0
230,224989,0
231,226074,0
232,226357,0
233,226888,0
234,227250,0
235,227687,0
236,229095,0
237,229226,0
238,230466,0
239,230841,0
240,231829,0
241,232681,0
242,232698,0
243,233161,0
244,234484,0
245,234538,0
246,235926,0
247,236550,0
248,236620,0
249,237300,0
250,238648,0
251,240051,0
252,241424,0
253,242823,0
254,243530,0
255,244185,0
256,245149,0
257,245574,0
258,246536,0
259,246936,0
260,247011,0
261,247981,0
262,248392,0
263,248576,0
264,249798,0
265,250248,0
266,250498,0
267,251132,0
268,251787,0
269,252566,0
270,253884,0
271,253905,0
272,255267,0
273,256598,0
274,257526,0
275,257980,0
276,259332,0
277,260391,0
278,260701,0
279,261568,0
280,262023,0
281,263367,0
282,264746,0
283,266087,0
284,266751,0
285,267415,0
286,268466,0
287,268739,0
288,270132,0
289,271517,0
290,271667,0
291,272907,0
292,273778,0
293,274213,0
294,275552,0
295,276345,0
296,276872,0
297,276880,0
298,277285,0
299,278209,0
300,279550,0
301,280728,0
302,280864,0
303,282189,0
304,283618,0
305,283970,0
306,284949,0
307,286237,0
308,286786,0
309,287390,0
310,287642,0
311,288817,0
312,289059,0
313,290040,0
314,290417,0
315,291296,0
316,291666,0
317,292728,0
318,292993,0
319,294341,0
320,294533,0
321,294714,0
322,295532,0
323,295589,0
324,295720,0
325,297099,0
326,298477,0
327,299855,0
328,301226,0
329,301250,0
330,302591,0
331,303862,0
332,303980,0
333,304643,0
334,305393,0
335,305628,0
336,306781,0
337,308142,0
338,308642,0
339,309542,0
340,309942,0
341,310364,0
342,310927,0
343,311729,0
344,312303,0
345,312768,0
346,313250,0
347,313633,0
348,314573,0
349,314942,0
350,316312,0
351,317099,0
352,317649,0
353,318340,0
354,319038,0
355,320409,0
356,320774,0
357,321753,0
358,321888,0
359,323080,0
360,323488,0
361,324457,0
362,325798,0
363,325940,0
364,327112,0
365,328438,0
366,329055,0
367,329856,0
368,330264,0
369,330507,0
370,330773,0
371,331210,0
372,332524,0
373,333875,0
374,334744,0
375,335215,0
376,336616,0
377,337366,0
378,337870,0
379,338001,0
380,339105,0
381,339353,0
382,340156,0
383,340719,0
384,341483,0
385,342083,0
386,342878,0
387,343427,0
388,344762,0
389,345096,0
390,346181,0
391,347192,0
392,347609,0
393,347849,0
394,348679,0
395,348998,0
396,350400,0
397,351700,0
398,353075,0
399,354427,0
400,354619,0
401,354868,0
402,355778,0
403,356482,0
404,357136,0
405,358429,0
406,358437,0
407,359728,0
408,361144,0
409,362345,0
410,362490,0
411,363784,0
412,364148,0
413,365162,0
414,366514,0
415,366636,0
416,367602,0
417,367914,0
418,369242,0
419,369574,0
420,370575,0
421,370760,0
422,371932,0
423,372069,0
424,372202,0
425,373145,0
426,373280,0
427,374710,0
428,374875,0
429,375967,0
430,376008,0
431,376695,0
432,377343,0
433,377835,0
434,378296,0
435,378684,0
436,380088,0
437,381184,0
438,381395,0
439,381417,0
440,382768,0
441,383597,0
442,383600,0
443,384173,0
444,385508,0
445,386610,0
446,386851,0
447,387782,0
448,388125,0
449,388454,0
450,389560,0
451,389873,0
452,390431,0
453,390950,0
454,392322,0
455,392727,0
456,393697,0
457,394426,0
458,395048,0
459,396487,0
460,396797,0
461,397859,0
462,398616,0
463,399210,0
464,400596,0
465,400777,0
466,401938,0
467,403330,0
468,404762,0
469,405443,0
470,406102,0
471,407487,0
472,407779,0
473,408609,0
474,408884,0
475,409281,0
476,410232,0
477,410858,0
478,411558,0
479,412317,0
480,412965,0
481,413382,0
482,414155,0
483,414347,0
484,414947,0
485,415667,0
486,417010,0
487,417473,0
488,418392,0
489,419194,0
490,419747,0
491,421099,0
492,422428,0
493,422472,0
494,422483,0
495,423834,0
496,424674,0
497,424767,0
498,425196,0
499,426622,0
500,428065,0
501,429410,0
502,429491,0
503,430878,0
504,432270,0
505,433470,0
506,433669,0
507,433973,0
508,435107,0
509,436194,0
510,436481,0
511,437453,0
512,437742,0
513,437887,0
514,438600,0
515,439238,0
516,439262,0
517,440600,0
518,441026,0
519,442030,0
520,442139,0
521,443021,0
522,443405,0
523,443531,0
524,444612,0
525,444824,0
526,445478,0
527,445654,0
528,446021,0
529,446194,0
530,446744,0
531,447506,0
532,447514,0
533,448836,0
534,450219,0
535,451746,0
536,456788,0
537,457210,0
538,460367,0
539,462582,0
540,465938,0
541,466432,0
542,467014,0
543,468467,0
544,470297,0
545,470630,0
546,471785,0
547,472416,0
548,473405,0
549,474379,0
550,474521,0
551,476879,0
552,477520,0
553,480881,0
554,483925,0
555,486505,0
556,486556,0
557,486947,0
558,489743,0
559,490586,0
560,490919,0
561,491199,0
562,491257,0
563,492207,0
564,493012,0
565,494541,0
566,496860,0
567,497709,0
568,498217,0
569,498971,0
570,501140,0
571,501354,0
572,503105,0
573,503560,0
574,504574,0
575,505583,0
576,506506,0
577,506624,0
578,508279,0
579,510120,0
580,514591,0
581,516905,0
582,520065,0
583,523147,0
584,523293,0
585,525183,0
586,526089,0
587,526866,0
588,528950,0
589,530789,0
590,532610,0
591,534460,0
592,542894,0
593,543019,0
594,545034,0
595,550925,0
596,552035,0
597,556387,0
598,559923,0
599,561868,0
600,564843,0
601,566253,0
602,569051,0
603,571454,0
604,573918,0
605,574390,0
606,575156,0
607,575759,0
608,577260,0
609,577270,0
610,578427,0
611,579113,0
612,580501,0
613,584785,0
614,585698,0
615,587886,0
616,588212,0
617,588959,0
618,595003,0
619,597118,0
620,600549,0
621,601941,0
622,604657,0
623,605101,0
624,605407,0
625,606684,0
626,608914,0
627,614736,0
628,619013,0
629,619262,0
630,621301,0
631,624800,0
632,632757,0
633,635516,0
634,636990,0
635,638528,0
636,644055,0
637,645917,0
638,646487,0
639,658745,0
640,666874,0
641,669078,0
642,678063,0
643,682968,0
644,693507,0
645,699901,0
646,703504,0
647,706541,0
648,716709,0
649,734302,0
650,740351,0
651,740718,0
652,743500,0
653,763825,0
654,781181,0
655,808047,0
656,835500,0
657,861805,0
658,885348,0
659,892591,0
660,983669,0
661,997461,0
