slot_number,sim_time,VM_type,NodeID,cost/node
1,1418,"In-house server 1,","n1,",0.0433278
2,2729,"In-house server 1,","n1,",0.0801166
3,4100,"In-house server 2,In-house server 1,","n2,n1,",0.329693
4,5471,"In-house server 3,In-house server 2,","n1,n2,",0.357621
5,6801,"In-house server 3,In-house server 2,","n2,n3,n1,",0.730433
6,8157,"In-house server 2,In-house server 3,Standard_NC6,","n1,n3,n2,",0.55083
7,9558,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.766546
8,10925,"Standard_NV6,In-house server 2,In-house server 3,","n2,n3,n4,n1,",0.755667
9,12281,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",0.69858
10,13659,"Standard_NC6,In-house server 3,In-house server 2,","n2,n6,n3,n4,n5,n1,",1.26955
11,15018,"Standard_NC12,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",1.08539
12,16404,"Standard_NV12,In-house server 2,In-house server 3,","n2,n3,n6,n5,n4,n1,",1.6401
13,17753,"In-house server 1,Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n6,n8,n1,n5,n4,n7,n9,n3,",2.47791
14,19123,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n4,n5,n7,n1,n8,n6,n3,",2.19758
15,20447,"In-house server 1,Standard_NV24,In-house server 3,In-house server 2,","n3,n2,n6,n4,n7,n5,n1,",2.2535
16,21801,"Standard_NC6,Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n9,n2,n6,n8,n4,n7,n5,",2.57402
17,23109,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n6,n1,n4,n7,n5,",2.28844
18,24457,"In-house server 1,Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n2,n1,n3,n9,n8,n6,n5,n7,n4,",2.81026
19,25819,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n3,n10,n9,n4,n5,n7,n8,n6,",3.01863
20,27198,"Standard_NC12,Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n7,n5,n4,n8,n6,",2.87607
21,28536,"Standard_NV6,Standard_NC24,In-house server 2,In-house server 3,","n9,n2,n3,n1,n10,n4,n7,n5,n8,n6,",3.37703
22,29856,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n3,n2,n11,n6,n8,n4,n5,n7,n10,n9,",3.32111
23,31201,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n3,n1,n2,n7,n4,n5,n11,n10,n9,n8,n6,",3.50816
24,32572,"In-house server 3,In-house server 2,In-house server 1,Standard_NC6,Standard_NV12,","n12,n1,n2,n14,n13,n3,n9,n6,n10,n8,n11,n5,n7,n4,",4.05182
25,33989,"Standard_NC12,In-house server 3,In-house server 2,In-house server 1,Standard_NV12,","n12,n11,n5,n1,n4,n7,n14,n3,n13,n2,n9,n6,n10,n8,",4.5265
26,35314,"Standard_NC6,In-house server 3,In-house server 2,Standard_NV24,","n2,n12,n10,n8,n9,n6,n1,n7,n4,n11,n5,n3,n13,",4.37407
27,36731,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n4,n7,n8,n10,n2,n12,n5,n11,n1,n3,n6,n9,",4.16122
28,38097,"Standard_NC12,Standard_NV12,In-house server 1,In-house server 3,In-house server 2,","n2,n6,n9,n8,n10,n12,n11,n5,n4,n7,n1,n13,n3,",3.57752
29,39496,"Standard_NC12,In-house server 3,In-house server 2,Standard_NV12,In-house server 1,","n7,n12,n9,n6,n8,n10,n14,n4,n13,n3,n2,n1,n5,n11,",3.74059
30,40821,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n9,n6,n12,n3,n16,n13,n14,n8,n10,n15,n11,n5,n7,n4,n2,n1,",4.64877
31,42160,"Standard_NV24,In-house server 2,In-house server 3,","n7,n12,n4,n6,n9,n14,n8,n10,n2,n1,n13,n3,n5,n11,",4.1395
32,43502,"Standard_NV24,In-house server 2,In-house server 3,","n1,n7,n14,n12,n9,n6,n5,n11,n15,n16,n3,n13,n8,n10,n4,n2,",5.06164
33,44862,"Standard_NV24,In-house server 2,In-house server 3,","n1,n14,n8,n10,n12,n9,n6,n5,n11,n15,n16,n3,n13,n4,n7,n2,",5.09237
34,45929.5,"Standard_NV24,In-house server 2,In-house server 3,","n1,n14,n8,n10,n12,n9,n6,n5,n11,n15,n16,n3,n13,n4,n7,n2,",4.00071
35,46186,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n10,n8,n12,n7,n4,n6,n9,n5,n11,n13,n3,n2,n1,",0.661387
36,47485,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n7,n4,n14,n13,n3,n2,n11,n5,n1,n12,n9,n6,n10,n8,",3.28146
37,48802,"Standard_NC12,Standard_NV12,In-house server 2,In-house server 3,","n7,n1,n12,n8,n10,n14,n13,n3,n4,n11,n15,n5,n2,n6,n9,",3.75574
38,50204,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n7,n8,n10,n14,n3,n13,n16,n17,n12,n9,n6,n4,n2,n15,n5,n11,",4.20473
39,51524,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n14,n3,n13,n10,n8,n12,n2,n4,n15,n11,n5,n6,n9,",3.98188
40,52868,"Standard_NV24,In-house server 2,In-house server 3,","n2,n3,n13,n9,n6,n12,n8,n10,n14,n7,n4,n15,n11,n5,n1,",3.75875
41,54219,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n7,n14,n2,n10,n8,n9,n6,n12,n15,n5,n11,n1,n13,n16,n3,n4,",4.13028
42,55584,"Standard_NV24,In-house server 2,In-house server 3,","n12,n2,n1,n14,n10,n8,n9,n6,n7,n4,n15,n11,n5,n13,n3,",4.1005
43,56940,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n7,n1,n2,n14,n12,n10,n8,n6,n9,n4,n15,n11,n5,n16,n13,n3,n17,",4.27979
44,58308,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n14,n7,n2,n12,n10,n8,n9,n6,n13,n3,n16,n4,n15,n11,n5,",4.02262
45,59670,"Standard_NV12,In-house server 3,In-house server 2,","n14,n1,n2,n8,n10,n7,n4,n15,n5,n11,n12,n9,n6,n16,n13,n3,",3.46131
46,61053,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n2,n17,n3,n16,n13,n14,n8,n10,n18,n12,n6,n9,n7,n11,n15,n5,n4,",3.68022
47,62388,"Standard_NC12,In-house server 3,In-house server 2,Standard_NV12,In-house server 1,","n1,n2,n7,n6,n9,n12,n14,n8,n10,n19,n18,n17,n3,n13,n16,n4,n15,n11,n5,",4.00817
48,63733,"Standard_NV12,In-house server 2,In-house server 3,","n18,n1,n2,n14,n12,n10,n8,n15,n11,n5,n7,n4,n6,n9,n13,n16,n17,n3,",4.07987
49,65087,"Standard_NC6,Standard_NV6,In-house server 2,In-house server 3,","n1,n2,n12,n14,n5,n11,n15,n8,n10,n17,n13,n16,n3,n6,n9,n7,n4,n18,n19,",3.76301
50,66442,"Standard_NV12,In-house server 3,In-house server 2,","n14,n19,n18,n2,n4,n7,n15,n11,n5,n1,n9,n6,n10,n8,n12,n13,n3,n17,n16,",4.22749
51,66658.4,"Standard_NV24,In-house server 2,In-house server 3,Standard_NC6,","n12,n14,n8,n10,n19,n18,n7,n4,n11,n15,n5,n20,n1,n6,n9,n17,n16,n13,n3,n2,",0.759679
52,67847,"In-house server 2,In-house server 3,Standard_NV24,","n14,n2,n18,n19,n1,n11,n15,n5,n7,n4,n17,n13,n3,n16,n12,n9,n6,n8,n10,",3.97137
