slot_number,sim_time,tardiness
1,1383,0
2,2760,0
3,4149,0
4,5538,0
5,6908,0
6,8287,0
7,9695,0
8,11105,0
9,12447,0
10,13762,0
11,15101,0
12,16422,0
13,17852,0
14,19237,0
15,20600,0
16,21999,0
17,23303,0
18,24645,0
19,25992,0
20,27343,0
21,28615,0
22,30002,0
23,31352,0
24,32743,0
25,34073,0
26,35408,0
27,36760,0
28,38184,0
29,39584,0
30,40942,0
31,42255,0
32,43593,0
33,44977,0
34,45960.5,0
35,46381,0
36,47786,0
37,49165,0
38,50506,0
39,51494.5,0
40,51860,0
41,53198,0
42,54319.4,0
43,54501,0
44,55827,0
45,57175,0
46,58568,0
47,59942,0
48,61308,0
49,62719,0
50,64048,0
51,65393,0
52,66805,0
53,68199,0
54,69613,0
55,70547.4,0
56,70993,0
57,72415,0
58,73780,0
59,75154,0
60,75668.9,0
61,76491,0
62,77813,0
63,79233,0
64,80619,0
65,81974,0
66,83355,0
67,83699.7,0
68,84732,0
69,86030,0
70,87363,0
71,88707,0
72,88966.2,0
73,89589.6,0
74,90023,0
75,91409,0
76,92773,0
77,94146,0
78,94417.2,0
79,94831.9,0
80,95448,0
81,96835,0
82,97758,0
83,98252,0
84,99090.9,0
85,99643,0
86,101028,0
87,101582,0
88,102328,0
89,103250,0
90,103726,0
91,105089,0
92,106401,0
93,107764,0
94,108598,0
95,109105,0
96,110369,0
97,111399,0
98,111773,0
99,113155,0
100,114540,0
101,115901,0
102,117228,0
103,118538,0
104,119556,0
105,119897,0
106,120694,0
107,121266,0
108,122662,0
109,124047,0
110,125428,0
111,125873,0
112,126135,0
113,126566,0
114,126780,0
115,128162,0
116,129232,0
117,129501,0
118,130841,0
119,132036,0
120,132172,0
121,133469,0
122,134799,0
123,135163,0
124,135690,0
125,135977,0
126,136169,0
127,137442,0
128,138860,0
129,140039,0
130,140155,0
131,141461,0
132,141506,0
133,142108,0
134,142831,0
135,143006,0
136,143628,0
137,143649,0
138,144192,0
139,144357,0
140,145535,0
141,145546,0
142,146678,0
143,146917,0
144,148000,0
145,148286,0
146,148977,0
147,149615,0
148,149639,0
149,151029,0
150,152468,0
151,153840,0
152,155167,0
153,155552,0
154,156507,0
155,157851,0
156,158169,0
157,159053,0
158,159259,0
159,160115,0
160,160308,0
161,160648,0
162,162047,0
163,163385,0
164,164733,0
165,165564,0
166,166025,0
167,166072,0
168,166563,0
169,167402,0
170,167779,0
171,168873,0
172,170226,0
173,171588,0
174,172714,0
175,172994,0
176,174367,0
177,175733,0
178,176671,0
179,177057,0
180,177951,0
181,178446,0
182,179373,0
183,179783,0
184,180562,0
185,181129,0
186,182543,0
187,183863,0
188,184385,0
189,185254,0
190,186036,0
191,186179,0
192,186632,0
193,187234,0
194,187413,0
195,187994,0
196,189390,0
197,190761,0
198,192126,0
199,193454,0
200,194242,0
201,194847,0
202,195000,0
203,196199,0
204,196543,0
205,196728,0
206,197629,0
207,199092,0
208,199356,0
209,199836,0
210,200551,0
211,200753,0
212,201126,0
213,201943,0
214,201956,0
215,203272,0
216,203852,0
217,204642,0
218,205969,0
219,207222,0
220,208502,0
221,209836,0
222,210479,0
223,211210,0
224,211693,0
225,212632,0
226,214023,0
227,215363,0
228,216199,0
229,216793,0
230,218169,0
231,219510,0
232,220794,0
233,221060,0
234,221464,0
235,221657,0
236,222154,0
237,223514,0
238,223528,0
239,224123,0
240,224406,0
241,224887,0
242,225749,0
243,226251,0
244,227609,0
245,228456,0
246,228967,0
247,229103,0
248,229653,0
249,230310,0
250,230682,0
251,231007,0
252,231654,0
253,232530,0
254,233063,0
255,234449,0
256,234921,0
257,235850,0
258,237205,0
259,238567,0
260,239928,0
261,241314,0
262,241416,0
263,241773,0
264,241975,0
265,242699,0
266,243212,0
267,244054,0
268,245452,0
269,246848,0
270,246875,0
271,248223,0
272,248225,0
273,249110,0
274,249480,0
275,249571,0
276,250486,0
277,250894,0
278,251184,0
279,252269,0
280,253654,0
281,255009,0
282,255673,0
