n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
10,88274.5,pytorch_alexnet,130000,1240,1024,J16,JJ8,63042,855146,0.0125995,58672.7,434068,7018.5,19.4655,63042,0,n3,In-house server 3,Quadro P600,3,0.44,0,0.367636,0,0.367636
10,88274.5,tf_resnet50,130000,86,64,J140,JJ2,9106,164363,0.00820137,8126.61,51219.9,7018.5,87.8041,9106,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0571878,0,0.0571878
10,88274.5,tf_resnet50,130000,52,8,J141,JJ5,36100,185148,0.0132068,61312.8,261174,7018.5,40.5614,36100,0,n1,Standard_NC6,K80,1,0.56,0,1.09177,0,1.09177
10,88274.5,pytorch_resnet50,130000,63,16,J46,JJ3,18022,391341,0.00898677,57985.8,267536,7018.5,28.3045,18022,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0571878,0,0.0571878
10,88274.5,tf_vgg19,130000,11,16,J166,JJ7,54048,555848,0.00739369,44111.7,623228,7018.5,7.20435,54048,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0571878,0,0.0571878
10,88274.5,pytorch_vgg19,130000,8111,32,J82,JJ6,45074,2.00685e+08,0.0149911,7018.5,2.9543e+07,7018.5,100,45074,88274.5,n4,In-house server 2,GTX 1080Ti,8,1.13,0,1.17495,0,1.17495
10,88274.5,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,36102.5,294135,7018.5,43.9315,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.114376,0,0.114376
10,88274.5,tf_alexnet,130000,366,512,J95,JJ9,72110,257931,0.00855975,50462.3,417047,7018.5,17.2818,72110,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.114376,0,0.114376
11,90210,tf_resnet50,130000,126,32,J143,JJ10,81256,1.09665e+06,0.0113172,104569,583723,1935.5,1.51741,81256,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0473121,0,0.0473121
11,90210,pytorch_alexnet,130000,1240,1024,J16,JJ8,63042,855146,0.0125995,51654.2,382144,1935.5,20.3711,63042,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0473121,0,0.0473121
11,90210,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,34013,277112,1935.5,44.8813,0,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0473121,0,0.0473121
11,90210,tf_alexnet,130000,366,512,J95,JJ9,72110,257931,0.00855975,48368.6,399744,1935.5,18.3075,72110,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0197134,0,0.0197134
11,90210,tf_resnet50,130000,52,8,J141,JJ5,36100,185148,0.0132068,56280.8,239740,1935.5,42.0269,36100,0,n1,Standard_NC6,K80,1,0.56,0,0.301077,0,0.301077
11,90210,pytorch_alexnet,130000,952,1024,J20,JJ4,27007,730387,0.00377904,18117.6,134268,1935.5,67.0732,27007,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.0591402,0,0.0591402
11,90210,tf_resnet50,130000,86,64,J140,JJ2,9106,164363,0.00820137,7003.29,44139.9,1935.5,88.3436,9106,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0197134,0,0.0197134
11,90210,pytorch_resnet50,130000,63,16,J46,JJ3,18022,391341,0.00898677,56464.6,260518,1935.5,29.2126,18022,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0394268,0,0.0394268
11,90210,tf_vgg19,130000,11,16,J166,JJ7,54048,555848,0.00739369,43420.5,613461,1935.5,7.61176,54048,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0197134,0,0.0197134
12,99296,tf_resnet50,130000,126,32,J143,JJ10,81256,1.09665e+06,0.0113172,104222,581787,9086,3.05767,81256,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.111051,0,0.111051
12,99296,pytorch_alexnet,130000,952,1024,J20,JJ4,27007,730387,0.00377904,16182.1,119924,9086,85.5611,27007,0,n3,In-house server 3,Quadro P600,3,0.44,0,0.333153,0,0.333153
12,99296,tf_vgg19,130000,11,16,J166,JJ7,54048,555848,0.00739369,43229.8,610768,9086,9.52427,54048,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.111051,0,0.111051
12,99296,tf_resnet50,130000,52,8,J141,JJ5,36100,185148,0.0132068,54893.2,233829,9086,48.9067,36100,0,n1,Standard_NC6,K80,1,0.56,0,1.41338,0,1.41338
12,99296,tf_resnet50,130000,86,64,J140,JJ2,9106,164363,0.00820137,6693.51,42187.4,9086,90.854,9106,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.158644,0,0.158644
12,99296,tf_alexnet,130000,366,512,J95,JJ9,72110,257931,0.00855975,47768.9,394787,9086,22.9427,72110,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.158644,0,0.158644
12,99296,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,33436.8,272417,9086,49.494,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0793222,0,0.0793222
12,99296,pytorch_alexnet,130000,1240,1024,J16,JJ8,63042,855146,0.0125995,51073.3,377847,9086,24.6227,63042,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.222102,0,0.222102
12,99296,tf_resnet50,130000,86,64,J140,JJ11,90210,502851,0.00406534,57423.3,361924,9086,2.51047,90210,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.158644,0,0.158644
12,99296,pytorch_resnet50,130000,63,16,J46,JJ3,18022,391341,0.00898677,55749.4,257218,9086,31.7131,18022,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0793222,0,0.0793222
13,106392,tf_resnet50,130000,126,32,J143,JJ10,81256,1.09665e+06,0.0113172,102592,572688,7096.07,4.25886,81256,0,n5,In-house server 3,Quadro P600,2,0.44,0,0.173459,0,0.173459
13,106392,tf_vgg19,130000,11,16,J166,JJ7,54048,555848,0.00739369,42334.9,598125,7096.07,11.0179,54048,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0578198,0,0.0578198
13,106392,pytorch_alexnet,130000,952,1024,J20,JJ4,27007,730387,0.00377904,7096.07,52588.6,7096.07,100,27007,106392,n5,In-house server 3,Quadro P600,3,0.44,0,0.260189,0,0.260189
13,106392,tf_resnet50,130000,52,8,J141,JJ5,36100,185148,0.0132068,48378.9,206080,7096.07,54.2797,36100,0,n4,Standard_NC6,K80,1,0.56,0,1.10383,0,1.10383
13,106392,tf_resnet50,130000,86,64,J140,JJ2,9106,164363,0.00820137,5251.92,33101.4,7096.07,92.8319,9106,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0578198,0,0.0578198
13,106392,pytorch_resnet50,130000,63,16,J46,JJ3,18022,391341,0.00898677,53780.1,248132,7096.07,37.4739,18022,0,n2,In-house server 3,Quadro P600,8,0.44,0,0.867297,0,0.867297
13,106392,pytorch_alexnet,130000,1240,1024,J16,JJ8,63042,855146,0.0125995,48346.4,357672,7096.07,35.6863,63042,0,n5,In-house server 3,Quadro P600,3,0.44,0,0.260189,0,0.260189
13,106392,tf_resnet50,130000,86,64,J140,JJ11,90210,502851,0.00406534,55981.7,352838,7096.07,4.4883,90210,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0578198,0,0.0578198
13,106392,tf_resnet50,130000,75,8,J121,JJ12,99296,474811,0.0063803,136618,581562,7096.07,4.30323,99296,0,n3,Standard_NV6,M60,1,0.62,0,1.2221,0,1.2221
13,106392,tf_alexnet,130000,366,512,J95,JJ9,72110,257931,0.00855975,45058.5,372387,7096.07,26.5627,72110,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.11564,0,0.11564
13,106392,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,30638.6,249620,7096.07,52.9764,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.11564,0,0.11564
14,108335,tf_resnet50,130000,126,32,J143,JJ10,81256,1.09665e+06,0.0113172,101321,565592,1942.93,4.59418,81256,0,n3,In-house server 3,Quadro P600,3,0.44,0,0.0593674,0,0.0593674
14,108335,tf_vgg19,130000,11,16,J166,JJ7,54048,555848,0.00739369,41636,588250,1942.93,11.4269,54048,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0158313,0,0.0158313
14,108335,tf_resnet50,130000,86,64,J140,JJ2,9106,164363,0.00820137,4116.18,25943.2,1942.93,93.3734,9106,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0158313,0,0.0158313
14,108335,tf_resnet50,130000,52,8,J141,JJ5,36100,185148,0.0132068,43291.4,184408,1942.93,55.7508,36100,0,n1,Standard_NC12,K80,1,1.13,0,0.304932,0,0.304932
14,108335,pytorch_resnet50,130000,63,16,J46,JJ3,18022,391341,0.00898677,49243.1,227199,1942.93,38.3855,18022,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0316626,0,0.0316626
14,108335,pytorch_alexnet,130000,1240,1024,J16,JJ8,63042,855146,0.0125995,41250.3,305175,1942.93,36.5954,63042,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.0395783,0,0.0395783
14,108335,tf_resnet50,130000,86,64,J140,JJ11,90210,502851,0.00406534,54846,345679,1942.93,5.02984,90210,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0197891,0,0.0197891
14,108335,tf_resnet50,130000,75,8,J121,JJ12,99296,474811,0.0063803,130739,556536,1942.93,5.32311,99296,0,n1,Standard_NC12,K80,1,1.13,0,0.304932,0,0.304932
14,108335,tf_alexnet,130000,366,512,J95,JJ9,72110,257931,0.00855975,42941.7,354893,1942.93,27.5539,72110,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0316626,0,0.0316626
14,108335,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,28526,232408,1942.93,53.9299,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0316626,0,0.0316626
15,117344,tf_resnet50,130000,126,32,J143,JJ10,81256,1.09665e+06,0.0113172,100966,563611,9009,6.14898,81256,0,n3,In-house server 3,Quadro P600,3,0.44,0,0.275275,0,0.275275
15,117344,pytorch_resnet50,130000,86,8,J33,JJ13,108335,1.1532e+06,0.00751855,148027,546170,9009,2.38029,108335,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.183517,0,0.183517
15,117344,tf_vgg19,130000,11,16,J166,JJ7,54048,555848,0.00739369,41444.7,585547,9009,13.3232,54048,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0734067,0,0.0734067
15,117344,tf_resnet50,130000,86,64,J140,JJ2,9106,164363,0.00820137,3805.21,23983.2,9009,95.8844,9106,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0734067,0,0.0734067
15,117344,tf_resnet50,130000,52,8,J141,JJ5,36100,185148,0.0132068,41898.4,178475,9009,62.5723,36100,0,n1,Standard_NC12,K80,1,1.13,0,1.41391,0,1.41391
15,117344,tf_alexnet,130000,366,512,J95,JJ9,72110,257931,0.00855975,42362.1,350103,9009,32.1499,72110,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.146813,0,0.146813
15,117344,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,27947.6,227696,9009,58.5036,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0734067,0,0.0734067
15,117344,tf_resnet50,130000,86,64,J140,JJ11,90210,502851,0.00406534,54535,343719,9009,7.54085,90210,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0917583,0,0.0917583
15,117344,pytorch_alexnet,130000,1240,1024,J16,JJ8,63042,855146,0.0125995,40667.2,300861,9009,40.811,63042,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.146813,0,0.146813
15,117344,tf_resnet50,130000,75,8,J121,JJ12,99296,474811,0.0063803,129346,550604,9009,10.0521,99296,0,n1,Standard_NC12,K80,1,1.13,0,1.41391,0,1.41391
15,117344,pytorch_resnet50,130000,63,16,J46,JJ3,18022,391341,0.00898677,48525.2,223887,9009,40.8648,18022,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0734067,0,0.0734067
16,126317,pytorch_resnet50,130000,3676,32,J59,JJ14,117344,1.23376e+07,0.003575,43201.9,2.0131e+07,8973,20.7699,117344,0,n5,In-house server 3,Quadro P600,8,0.44,0,0.626686,0,0.626686
16,126317,pytorch_resnet50,130000,86,8,J33,JJ13,108335,1.1532e+06,0.00751855,144504,533170,8973,4.02319,108335,0,n4,In-house server 3,Quadro P600,1,0.44,0,0.137088,0,0.137088
16,126317,tf_resnet50,130000,126,32,J143,JJ10,81256,1.09665e+06,0.0113172,99320.9,554426,8973,7.67009,81256,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0731133,0,0.0731133
16,126317,tf_vgg19,130000,11,16,J166,JJ7,54048,555848,0.00739369,40557.4,573010,8973,15.2119,54048,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0731133,0,0.0731133
16,126317,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,25173.1,205091,8973,62.9071,0,0,n4,In-house server 3,Quadro P600,2,0.44,0,0.274175,0,0.274175
16,126317,tf_alexnet,130000,366,512,J95,JJ9,72110,257931,0.00855975,39674.7,327892,8973,36.7274,72110,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.146227,0,0.146227
16,126317,tf_resnet50,130000,86,64,J140,JJ2,9106,164363,0.00820137,2363.31,14895.3,8973,98.3854,9106,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0731133,0,0.0731133
16,126317,tf_resnet50,130000,52,8,J141,JJ5,36100,185148,0.0132068,35439.3,150961,8973,69.3665,36100,0,n2,Standard_NC6,K80,1,0.56,0,1.3958,0,1.3958
16,126317,pytorch_resnet50,130000,63,16,J46,JJ3,18022,391341,0.00898677,46572.6,214878,8973,43.3342,18022,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0731133,0,0.0731133
16,126317,pytorch_alexnet,130000,1240,1024,J16,JJ8,63042,855146,0.0125995,37963.3,280857,8973,45.0097,63042,0,n4,In-house server 3,Quadro P600,2,0.44,0,0.274175,0,0.274175
16,126317,tf_resnet50,130000,86,64,J140,JJ11,90210,502851,0.00406534,53093.1,334631,8973,10.0201,90210,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.146227,0,0.146227
16,126317,tf_resnet50,130000,75,8,J121,JJ12,99296,474811,0.0063803,122885,523102,8973,15.4935,99296,0,n3,Standard_NV6,M60,1,0.62,0,1.54535,0,1.54535
17,132161,pytorch_resnet50,130000,3676,32,J59,JJ14,117344,1.23376e+07,0.003575,34228.9,1.59498e+07,5843.72,34.2964,117344,0,n4,In-house server 3,Quadro P600,8,0.44,0,0.380924,0,0.380924
17,132161,tf_resnet50,130000,126,32,J143,JJ10,81256,1.09665e+06,0.0113172,97711.2,545440,5843.72,8.66072,81256,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0793592,0,0.0793592
17,132161,pytorch_resnet50,130000,257,64,J48,JJ15,126317,1.22225e+06,0.0107998,43327.3,1.37022e+06,5843.72,0.867674,126317,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.158718,0,0.158718
17,132161,pytorch_resnet50,130000,86,8,J33,JJ13,108335,1.1532e+06,0.00751855,142072,524197,5843.72,5.09314,108335,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0793592,0,0.0793592
17,132161,tf_vgg19,130000,11,16,J166,JJ7,54048,555848,0.00739369,39673.6,560524,5843.72,16.442,54048,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0510166,0,0.0510166
17,132161,tf_resnet50,130000,86,64,J140,JJ2,9106,164363,0.00820137,927.173,5843.72,5843.72,100,9106,132161,n1,In-house server 3,Quadro P600,2,0.44,0,0.102033,0,0.102033
17,132161,tf_resnet50,130000,52,8,J141,JJ5,36100,185148,0.0132068,29006.1,123557,5843.72,73.7912,36100,0,n2,Standard_NC12,K80,1,1.13,0,0.91714,0,0.91714
17,132161,pytorch_resnet50,130000,63,16,J46,JJ3,18022,391341,0.00898677,44627.8,205905,5843.72,44.9424,18022,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0510166,0,0.0510166
17,132161,tf_alexnet,130000,366,512,J95,JJ9,72110,257931,0.00855975,36998,305771,5843.72,39.8241,72110,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0510166,0,0.0510166
17,132161,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,22501.8,183327,5843.72,65.8738,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0510166,0,0.0510166
17,132161,tf_resnet50,130000,86,64,J140,JJ11,90210,502851,0.00406534,51669.4,325658,5843.72,11.6489,90210,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.0793592,0,0.0793592
17,132161,pytorch_alexnet,130000,1240,1024,J16,JJ8,63042,855146,0.0125995,35270.3,260934,5843.72,47.7442,63042,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.102033,0,0.102033
17,132161,tf_resnet50,130000,75,8,J121,JJ12,99296,474811,0.0063803,115451,491457,5843.72,18.561,99296,0,n2,Standard_NC12,K80,1,1.13,0,0.91714,0,0.91714
18,135384,pytorch_resnet50,130000,3676,32,J59,JJ14,117344,1.23376e+07,0.003575,28385.2,1.32268e+07,3223.28,41.7574,117344,0,n5,In-house server 3,Quadro P600,8,0.44,0,0.21011,0,0.21011
18,135384,pytorch_resnet50,130000,86,8,J33,JJ13,108335,1.1532e+06,0.00751855,140488,518353,3223.28,5.94477,108335,0,n4,In-house server 3,Quadro P600,2,0.44,0,0.0787913,0,0.0787913
18,135384,pytorch_resnet50,130000,257,64,J48,JJ15,126317,1.22225e+06,0.0107998,42951.3,1.35833e+06,3223.28,5.22421,126317,0,n4,In-house server 3,Quadro P600,5,0.44,0,0.196978,0,0.196978
18,135384,tf_resnet50,130000,126,32,J143,JJ10,81256,1.09665e+06,0.0113172,96662.8,539588,3223.28,9.20713,81256,0,n4,In-house server 3,Quadro P600,1,0.44,0,0.0393956,0,0.0393956
