slot_number,sim_time,VM_type,NodeID,cost/node
1,18114,"In-house server 1,","n1,",0.0183557
2,27108,"In-house server 3,","n2,",0.439707
3,27108,"In-house server 3,In-house server 2,","n2,n1,",3.04297
4,36180,"In-house server 2,In-house server 3,","n1,n2,",2.13472
5,45335,"In-house server 2,Standard_NC6,In-house server 3,","n1,n3,n2,",3.62809
6,54170,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,n4,",6.42173
7,63201,"In-house server 2,Standard_NC6,In-house server 3,","n4,n1,n2,n3,",6.63205
8,72287,"In-house server 2,In-house server 3,Standard_NV6,","n4,n1,n3,n2,",4.86269
9,81125,"Standard_NC6,In-house server 2,Standard_NV6,In-house server 1,In-house server 3,","n4,n1,n5,n2,n3,",5.33383
10,88535.5,"In-house server 2,Standard_NV6,In-house server 3,In-house server 1,","n4,n1,n2,n3,",3.31493
11,90302,"Standard_NC6,In-house server 3,","n2,n3,n1,",0.498997
12,99286,"Standard_NV6,In-house server 3,","n2,n3,n1,",3.15073
13,106584,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n4,n1,",3.38841
14,108323,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 1,","n1,n3,n2,n4,",0.736453
15,117327,"Standard_NC6,In-house server 3,Standard_NV6,","n2,n3,n4,n1,",4.20417
16,126360,"Standard_NV12,In-house server 3,","n1,n2,n3,n4,",4.91987
17,135470,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,n4,n5,",4.95028
18,140699,"Standard_NC6,In-house server 3,Standard_NV6,","n4,n2,n3,n5,n1,",3.05523
19,144438,"Standard_NV6,In-house server 3,Standard_NC6,","n1,n3,n2,n4,n5,",2.01165
20,153453,"Standard_NV12,In-house server 3,","n1,n4,n2,n3,n5,",5.96293
21,162494,"Standard_NC6,In-house server 3,In-house server 2,","n1,n3,n2,n4,n5,",6.06752
22,164292,"Standard_NC6,In-house server 3,Standard_NV6,","n3,n2,n1,n5,n4,",0.988248
23,171498,"Standard_NC6,In-house server 3,Standard_NV12,","n1,n5,n4,n3,n2,",5.52904
24,174151,"In-house server 3,Standard_NC6,Standard_NV24,","n3,n2,n1,n5,n4,",2.9438
25,180437,"Standard_NV24X,In-house server 3,","n1,n4,n2,n3,n5,",7.52661
26,187919,"Standard_NC12,Standard_NV24,In-house server 3,","n1,n5,n2,n3,n4,",8.86818
27,189368,"Standard_NV12,In-house server 3,In-house server 2,","n1,n3,n2,n4,n5,",1.20216
28,198451,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,n5,n4,",5.01671
29,207550,"In-house server 2,Standard_NV24,Standard_NC12,In-house server 3,","n4,n5,n3,n2,n1,",11.9129
30,208778,"In-house server 2,In-house server 3,Standard_NV12,","n4,n1,n5,n2,n3,",1.08347
31,216736,"In-house server 2,In-house server 3,Standard_NV24,","n4,n3,n2,n5,n1,",8.95413
32,219651,"Standard_NV6,In-house server 2,In-house server 3,","n1,n2,n3,n5,n4,",2.71206
33,225974,"Standard_NV6,In-house server 3,In-house server 2,","n4,n1,n5,n3,n2,",4.51891
34,237471,"In-house server 2,In-house server 3,Standard_NV6,","n4,n3,n2,n5,n1,",7.95267
35,251216,"Standard_NV6,In-house server 3,In-house server 2,","n5,n1,n4,n3,n2,",7.65681
36,256564,"Standard_NV6,In-house server 3,In-house server 2,","n1,n5,n4,n2,n3,",3.97566
37,265828,"In-house server 2,In-house server 3,","n1,n3,n2,n5,n4,",6.34185
38,273424,"In-house server 3,","n1,n4,n2,n3,",2.41377
39,281279,"Standard_NV12,In-house server 3,","n1,n4,n2,n3,",4.32966
40,290083,"In-house server 3,","n1,n3,n2,",1.80371
41,306021,"Standard_NV6,In-house server 3,","n2,n3,n1,",4.95255
42,310336,"In-house server 3,","n1,n2,",0.609095
43,374667,"In-house server 1,In-house server 2,In-house server 3,","n2,n3,n1,",19.621
44,432347,"In-house server 3,","n1,n2,",8.25825
45,449659,"In-house server 3,In-house server 1,","n1,n2,",1.65748
46,449916,"In-house server 3,","n1,",0.0168988
47,484841,"In-house server 3,","n1,",2.32835
48,502477,"In-house server 2,In-house server 3,","n2,n1,",4.63814
49,543832,"In-house server 3,","n1,",2.52726
50,585187,"In-house server 3,","n1,",30.327
51,626542,"In-house server 3,","n1,",30.327
52,667897,"In-house server 3,","n1,",30.327
53,671587,"In-house server 3,","n1,",2.70621
54,675277,"In-house server 3,","n1,",2.70621
55,678968,"In-house server 3,","n1,",2.70621
56,682658,"In-house server 3,","n1,",2.70621
57,686348,"In-house server 3,","n1,",2.70621
58,690038,"In-house server 3,","n1,",2.70621
59,693729,"In-house server 3,","n1,",2.70621
60,697419,"In-house server 3,","n1,",2.70621
61,701109,"In-house server 3,","n1,",2.70621
62,704800,"In-house server 3,","n1,",2.70621
63,706051,"In-house server 3,","n1,",0.917546
