slot_number,sim_time,tardiness
1,1064,0
2,2106,0
3,3160,0
4,4182,0
5,5216,0
6,6258,0
7,7317,0
8,8376,0
9,9407,0
10,10436,0
11,11504,0
12,12512,0
13,13548,0
14,14545,0
15,15609,0
16,16713,0
17,17791,0
18,18823,0
19,19841,0
20,20832,0
21,21820,0
22,22836,0
23,23884,0
24,24919,0
25,25956,0
26,26971,0
27,28005,0
28,29014,0
29,30063,0
30,31089,0
31,32098,0
32,33162,0
33,34198,0
34,35261,0
35,36287,0
36,37289,0
37,38260,0
38,39282,0
39,40277,0
40,41259,0
41,42293,0
42,43325,0
43,44357,0
44,45377,0
45,46414,0
46,47453,0
47,48471,0
48,49527,0
49,50531,0
50,51564,0
51,52590,0
52,53606,0
53,54616,0
54,54711.1,0
55,55677,0
56,55716.4,0
57,56212.3,0
58,56729,0
59,57752,0
60,58806,0
61,59868,0
62,60911,0
63,62015,0
64,62997,0
65,63230.2,0
66,64019,0
67,65026,0
68,65739,0
69,66065,0
70,67080,0
71,67087.2,0
72,68119,0
73,69137,0
74,70179.6,0
75,70203,0
76,71199,0
77,72238,0
78,73278,0
79,74230,0
80,75297,0
81,75307,0
82,76271,0
83,77306,0
84,78377,0
85,78467,0
86,79425,0
87,80408,0
88,81438,0
89,82470,0
90,83534,0
91,84539,0
92,85566,0
93,86615,0
94,87629,0
95,88584.1,0
96,88590,0
97,89612,0
98,90614,0
99,91640,0
100,92671,0
101,93695,0
102,93735.4,0
103,94756,0
104,94767.2,0
105,95755,0
106,96780,0
107,97793,0
108,97879.9,0
109,98790,0
110,99198.7,0
111,99841,0
112,100850,0
113,101919,0
114,102912,0
115,103241,0
116,103953,0
117,104974,0
118,106013,0
119,106197,0
120,107013,0
121,108038,0
122,109048,0
123,110082,0
124,111137,0
125,112157,0
126,113174,0
127,113404,0
128,113407,0
129,114238,0
130,115300,0
131,116362,0
132,117368,0
133,118405,0
134,119467,0
135,120470,0
136,121467,0
137,121469,0
138,121588,0
139,122520,0
140,122636,0
141,123557,0
142,123608,0
143,124543,0
144,125550,0
145,126624,0
146,127653,0
147,128690,0
148,129671,0
149,130715,0
150,131720,0
151,132743,0
152,133145,0
153,133783,0
154,134779,0
155,135839,0
156,136899,0
157,136906,0
158,137938,0
159,138376,0
160,138918,0
161,140004,0
162,141041,0
163,141990,0
164,142052,0
165,142183,0
166,142800,0
167,143095,0
168,143353,0
169,143833,0
