slot_number,sim_time,VM_type,NodeID,cost/node
1,1014,"In-house server 1,","n1,",0.0309833
2,1982,"Standard_NV6,In-house server 1,","n1,n2,",0.196289
3,3077,"Standard_NV6,Standard_NC6,In-house server 1,","n1,n2,n3,",0.392374
4,4077,"Standard_NC6,In-house server 3,Standard_NV6,","n1,n2,n3,",0.401111
5,5080,"Standard_NV12,In-house server 3,","n1,n2,",0.419031
6,6121,"Standard_NV6,In-house server 3,Standard_NC6,","n3,n2,n1,",0.399049
7,7153,"In-house server 3,Standard_NC6,Standard_NV12,","n2,n3,n1,",0.591679
8,8196,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.576547
9,9286,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.600912
10,10257,"Standard_NV6,In-house server 3,Standard_NC12,","n2,n3,n1,",0.535309
11,11302,"In-house server 3,Standard_NC6,Standard_NV12,","n1,n4,n3,n2,",0.688373
12,12315,"Standard_NC12,In-house server 3,","n1,n4,n3,n2,",0.564091
13,13312,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n5,n4,",0.806226
14,14260,"Standard_NC12,Standard_NV6,In-house server 1,In-house server 3,In-house server 2,","n1,n6,n5,n4,n3,n2,",0.82012
15,15270,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n1,n6,n4,n5,n3,n2,",0.898712
16,16275,"Standard_NC24,In-house server 3,In-house server 2,","n2,n3,n4,n1,n5,",1.05695
17,17294,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n1,n2,n6,n5,n7,n4,n3,",1.06005
18,18329,"Standard_NV6,Standard_NC12,In-house server 1,In-house server 3,In-house server 2,","n1,n3,n6,n4,n7,n5,n2,",0.983084
19,19372,"Standard_NC24,In-house server 3,In-house server 2,In-house server 1,","n2,n6,n4,n7,n5,n1,n3,",1.29345
20,20348,"Standard_NC12,Standard_NV6,In-house server 3,In-house server 2,","n2,n3,n4,n7,n5,n1,n8,n6,",1.07807
21,21333,"Standard_NC24,In-house server 2,In-house server 3,","n1,n2,n6,n4,n7,n5,n3,",1.25023
22,22372,"Standard_NC12,Standard_NV12,In-house server 3,In-house server 2,","n2,n1,n8,n6,n5,n7,n4,n3,",1.39303
23,23451,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n3,n1,n8,n6,n7,n5,n4,",1.33649
24,24429,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n3,n9,n2,n7,n5,n4,n8,n6,",1.39682
25,25410,"Standard_NV6,In-house server 2,In-house server 3,Standard_NC12,","n3,n8,n6,n9,n4,n7,n5,n1,n2,",1.37208
26,26418,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n3,n2,n10,n1,n9,n7,n5,n4,n8,n6,",1.51016
27,27449,"Standard_NV24X,In-house server 2,In-house server 3,","n1,n4,n5,n7,n6,n8,n3,n9,n2,",1.88341
28,28403,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n3,n10,n1,n6,n8,n9,n2,n5,n7,n4,",1.44268
29,29337,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n9,n10,n11,n6,n8,n7,n5,n4,n2,",1.82879
30,30355,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n9,n3,n8,n6,n1,n10,n11,n7,n5,n4,",1.85456
31,31384,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n10,n3,n5,n4,n7,n1,n9,n8,n6,",2.10265
32,32395,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n3,n9,n10,n8,n6,n5,n4,n7,n1,",2.26115
33,33426,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n11,n1,n3,n9,n10,n8,n6,n5,n4,n7,",2.29153
34,34419,"Standard_NV24X,In-house server 2,In-house server 3,","n3,n4,n7,n12,n5,n11,n8,n10,n1,n2,n6,n9,",2.32844
35,35387,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",2.57366
36,36328,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n5,n11,n8,n10,n3,n13,n1,n2,n6,n9,",2.48654
37,37327,"Standard_NC6,In-house server 1,Standard_NV24,In-house server 2,In-house server 3,","n2,n14,n12,n9,n6,n7,n4,n3,n13,n8,n10,n5,n11,n15,n1,",2.73632
38,38358,"Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n14,n12,n9,n6,n7,n5,n11,n1,n8,n10,n13,n3,",2.86297
39,39392,"Standard_NC24,In-house server 2,In-house server 3,","n1,n10,n8,n12,n6,n9,n14,n2,n15,n5,n11,n4,n7,n13,n3,",3.02707
40,40363,"Standard_NC6,Standard_NV24X,In-house server 2,In-house server 3,","n2,n12,n1,n8,n10,n14,n17,n13,n16,n3,n6,n9,n4,n7,n15,n5,n11,",3.2049
41,41360,"Standard_NC6,Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n2,n4,n7,n12,n8,n10,n5,n11,n15,n14,n6,n9,n1,n16,n17,n13,n3,",3.22775
42,42386,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n12,n14,n6,n9,n16,n13,n3,n11,n15,n5,n2,n10,n8,n1,",3.23822
43,43410,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n18,n2,n12,n8,n10,n5,n11,n15,n14,n13,n17,n16,n3,n7,n1,n6,n9,",3.81535
44,44470,"Standard_NV24X,In-house server 1,In-house server 2,In-house server 3,","n4,n14,n18,n12,n8,n10,n5,n11,n15,n13,n16,n3,n17,n6,n9,n7,n1,n2,",3.942
45,45480,"Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n18,n12,n8,n10,n5,n11,n15,n13,n16,n3,n17,n6,n9,n7,n1,n2,",3.84864
46,46442,"Standard_NV12,Standard_NC24,In-house server 3,In-house server 2,","n9,n6,n7,n19,n18,n2,n1,n12,n14,n8,n10,n13,n17,n16,n3,n15,n11,n5,n4,",3.648
47,47420,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n4,n14,n2,n15,n5,n11,n12,n8,n10,n17,n16,n3,n13,n19,n18,n6,n9,n7,n1,",3.88019
48,48463,"Standard_NV6,Standard_NV24X,In-house server 2,In-house server 3,","n14,n12,n18,n19,n2,n7,n4,n1,n20,n10,n8,n17,n13,n3,n16,n6,n9,n5,n15,n11,",4.24524
49,49492,"Standard_NV24X,In-house server 2,In-house server 3,","n7,n14,n12,n2,n4,n13,n16,n3,n17,n18,n10,n8,n9,n6,n1,n15,n5,n11,",3.85098
50,50510,"Standard_NV24X,Standard_NC12,In-house server 2,In-house server 3,","n7,n12,n15,n11,n5,n2,n19,n18,n16,n3,n17,n13,n14,n4,n10,n8,n9,n6,n1,",4.10702
51,51532,"Standard_NC24X,Standard_NV24,In-house server 2,In-house server 3,","n7,n14,n1,n20,n9,n6,n12,n18,n19,n4,n11,n15,n5,n17,n13,n16,n3,n2,n8,n10,",4.74984
52,52557,"Standard_NC12,In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n2,n4,n15,n5,n11,n16,n13,n17,n3,n19,n18,n8,n10,n14,n21,n1,n20,n12,n7,n6,n9,",4.48355
