slot_number,sim_time,tardiness
1,1014,0
2,1982,0
3,3077,0
4,4077,0
5,5080,0
6,6121,0
7,7153,0
8,8196,0
9,9286,0
10,10257,0
11,11302,0
12,12315,0
13,13312,0
14,14260,0
15,15270,0
16,16275,0
17,17294,0
18,18329,0
19,19372,0
20,20348,0
21,21333,0
22,22372,0
23,23451,0
24,24429,0
25,25410,0
26,26418,0
27,27449,0
28,28403,0
29,29337,0
30,30355,0
31,31384,0
32,32395,0
33,33426,0
34,34419,0
35,35387,0
36,36328,0
37,37327,0
38,38358,0
39,39392,0
40,40363,0
41,41360,0
42,42386,0
43,43410,0
44,44470,0
45,45480,0
46,46442,0
47,47420,0
48,48463,0
49,49492,0
50,50510,0
51,51532,0
52,52557,0
53,53589,0
54,54609,0
55,55519.4,0
56,55641,0
57,56688,0
58,57717,0
59,58738,0
60,59728,0
61,60735,0
62,61782,0
63,62798,0
64,63848,0
65,64570.7,0
66,64912,0
67,65959,0
68,67000,0
69,68028,0
70,69104,0
71,70106,0
72,71102,0
73,72017.1,0
74,72084,0
75,73139,0
76,74167,0
77,75176,0
78,76213,0
79,77238,0
80,77460.3,0
81,78333,0
82,79380,0
83,80467,0
84,81522,0
85,82548,0
86,83473.7,0
87,83535,0
88,84582,0
89,85604,0
90,86667,0
91,87692,0
92,88699,0
93,89683,0
94,90060.6,0
95,90719,0
96,91788,0
97,92807,0
98,93851,0
99,94870,0
100,95922,0
101,96965,0
102,97971,0
103,98992,0
104,99983,0
105,100961,0
106,101562,0
107,101972,0
108,102986,0
109,103970,0
110,104989,0
111,105298,0
112,105975,0
113,106934,0
114,107990,0
115,109004,0
116,109977,0
117,110698,0
118,110990,0
119,112064,0
120,113109,0
121,114119,0
122,115151,0
123,116158,0
124,117178,0
125,117236,0
126,118221,0
127,118738,0
128,119251,0
129,120327,0
130,121342,0
131,122371,0
132,123412,0
133,124027,0
134,124436,0
135,125491,0
136,126493,0
137,126974,0
138,127482,0
139,128419,0
140,128507,0
141,129234,0
142,129558,0
143,130531,0
144,130582,0
145,130646,0
146,131550,0
147,132285,0
148,132576,0
149,132656,0
150,133624,0
151,133874,0
152,134634,0
153,135036,0
154,135642,0
155,136650,0
156,136999,0
157,137650,0
158,138632,0
159,138927,0
160,139641,0
