slot_number,sim_time,tardiness
1,1532,0
2,3109,0
3,4732,0
4,6291,0
5,7886,0
6,9440,0
7,10992,0
8,12580,0
9,14147,0
10,15706,0
11,17241,0
12,18740,0
13,20280,0
14,21922,0
15,23460,0
16,24970,0
17,26460,0
18,28046,0
19,29599,0
20,31088,0
21,32626,0
22,34200,0
23,35822,0
24,37299,0
25,38861,0
26,40389,0
27,41999,0
28,43507,0
29,45029,0
30,46525,0
31,47970,0
32,49450,0
33,51052,0
34,51086.5,0
35,52616,0
36,54129,0
37,55721,0
38,57281,0
39,58878,0
40,60454,0
41,62028,0
42,63626,0
43,65085,0
44,66632,0
45,68272,0
46,69838,0
47,71404,0
48,72111,0
49,72934,0
50,74552,0
51,75560.5,0
52,76087,0
53,77625,0
54,79221,0
55,80760,0
56,82364,0
57,83896,0
58,85500,0
59,87152,0
60,87178.5,0
61,88747,0
62,89687.7,0
63,90266,0
64,91881,0
65,93387,0
66,94917,0
67,95400,0
68,96470,0
69,96701.1,0
70,97903,0
71,99440,0
72,100989,0
73,101254,0
74,102520,0
75,104161,0
76,105716,0
77,107159,0
78,107325,0
79,108855,0
80,110402,0
81,111970,0
82,113494,0
83,115044,0
84,116585,0
85,117197,0
86,118106,0
87,119628,0
88,121180,0
89,122730,0
90,124276,0
91,125439,0
92,125857,0
93,127415,0
94,128929,0
95,130491,0
96,131122,0
97,132062,0
98,133541,0
99,134039,0
100,135079,0
101,136660,0
102,137745,0
103,138186,0
104,139793,0
105,141252,0
106,141330,0
107,142725,0
108,142873,0
109,144549,0
110,146103,0
111,147066,0
112,147622,0
113,149209,0
114,149802,0
115,150653,0
116,150740,0
117,151561,0
118,152266,0
119,152689,0
120,153084,0
121,153769,0
122,155306,0
123,156584,0
124,156927,0
125,158406,0
126,159530,0
127,159917,0
128,160713,0
129,161526,0
130,163055,0
131,164519,0
132,166077,0
133,166170,0
134,167659,0
135,168594,0
136,169238,0
137,170794,0
138,172001,0
139,172346,0
140,173929,0
141,175574,0
142,176231,0
143,177124,0
144,178683,0
145,180222,0
146,180472,0
147,181179,0
148,181767,0
149,183310,0
150,184714,0
151,184874,0
