slot_number,sim_time,VM_type,NodeID,cost/node
1,1532,"In-house server 1,","n1,",0.0468111
2,3109,"In-house server 1,In-house server 2,","n1,n2,",0.312187
3,4732,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,",0.519661
4,6291,"In-house server 2,In-house server 3,","n1,n2,",0.375315
5,7886,"Standard_NV6,In-house server 2,In-house server 3,","n1,n3,n2,",0.693332
6,9440,"In-house server 3,In-house server 2,Standard_NC6,","n4,n3,n2,n1,",1.0982
7,10992,"In-house server 3,In-house server 2,Standard_NC6,","n1,n4,n3,n2,",1.09186
8,12580,"Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n3,n2,",1.16313
9,14147,"Standard_NC12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",1.37374
10,15706,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n4,n5,n1,n6,n3,n2,",1.51817
11,17241,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n6,n5,n4,n2,n3,",1.48538
12,18740,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n6,n2,n3,n1,n5,n4,",1.48653
13,20280,"In-house server 3,In-house server 2,Standard_NC6,Standard_NV12,","n1,n6,n5,n4,n3,n2,",1.72548
14,21922,"Standard_NV6,Standard_NC6,In-house server 2,In-house server 3,","n1,n4,n5,n7,n6,n2,n3,",1.80622
15,23460,"Standard_NC6,Standard_NV6,In-house server 3,In-house server 2,","n2,n1,n3,n8,n6,n7,n5,n4,",1.91231
16,24970,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n2,n1,n3,n8,n6,n5,n7,n4,",2.07234
17,26460,"Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n3,n8,n6,n7,n5,n4,",2.0037
18,28046,"Standard_NV12,Standard_NC12,In-house server 2,In-house server 3,","n2,n1,n4,n7,n5,n9,n3,n8,n6,",2.77315
19,29599,"Standard_NV24,In-house server 2,In-house server 3,","n2,n1,n3,n4,n5,n7,n9,n8,n6,",2.8271
20,31088,"Standard_NC6,Standard_NV12,In-house server 2,In-house server 3,","n1,n2,n4,n5,n7,n9,n3,n8,n6,",2.24735
21,32626,"Standard_NC6,Standard_NV24,In-house server 2,In-house server 3,","n1,n3,n4,n7,n5,n8,n6,n2,",2.70904
22,34200,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n2,n1,n3,n4,n5,n7,n9,n10,n8,n6,",2.81248
23,35822,"Standard_NV6,Standard_NC12,In-house server 2,In-house server 3,","n2,n12,n7,n4,n5,n11,n8,n10,n3,n6,n9,n1,",3.66962
24,37299,"Standard_NC12,Standard_NV6,In-house server 2,In-house server 3,","n4,n7,n2,n3,n12,n10,n8,n6,n9,n1,n5,n11,",3.37703
25,38861,"Standard_NV24X,In-house server 2,In-house server 3,","n6,n8,n2,n9,n3,n10,n7,n5,n4,n1,",3.90364
26,40389,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n2,n8,n6,n1,n10,n11,n3,n9,n7,n5,n4,",3.85824
27,41999,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n4,n7,n3,n12,n9,n6,n5,n11,n8,n10,n1,n2,",4.37628
28,43507,"In-house server 1,Standard_NV24X,In-house server 2,In-house server 3,","n7,n3,n12,n9,n6,n4,n11,n5,n8,n10,n1,n2,",4.09903
29,45029,"Standard_NV12,Standard_NC6,In-house server 2,In-house server 3,","n9,n6,n14,n7,n4,n11,n5,n13,n3,n12,n10,n8,n1,n2,",4.43784
30,46525,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n7,n4,n12,n5,n11,n2,n6,n9,n8,n10,n3,n1,",3.89471
31,47970,"Standard_NV12,Standard_NC6,In-house server 3,In-house server 2,","n12,n7,n4,n5,n11,n2,n13,n3,n9,n6,n10,n8,n1,",3.67533
32,49450,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n4,n5,n11,n12,n9,n6,n2,n3,n8,n10,n1,",3.95753
33,51052,"Standard_NV24X,In-house server 3,In-house server 2,","n4,n7,n10,n8,n12,n6,n9,n3,n13,n2,n5,n11,n1,",4.60429
34,51086.5,"Standard_NC6,Standard_NV24,In-house server 3,In-house server 2,","n4,n1,n6,n9,n12,n7,n5,n11,n3,n13,n14,n8,n10,n2,",0.10622
35,52616,"Standard_NC12,In-house server 2,In-house server 3,Standard_NV24X,","n7,n4,n12,n6,n9,n2,n8,n10,n5,n11,n1,n3,",4.02651
36,54129,"Standard_NV24X,Standard_NC6,In-house server 3,In-house server 2,","n12,n8,n10,n6,n9,n13,n3,n2,n4,n7,n5,n11,n1,",3.81783
37,55721,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n4,n7,n5,n11,n9,n6,n10,n8,n12,n13,n3,n2,n1,",3.99131
38,57281,"Standard_NC6,Standard_NV24X,In-house server 3,In-house server 2,","n7,n12,n8,n10,n13,n3,n6,n9,n4,n1,n2,n5,n11,",4.22647
39,58878,"Standard_NV24X,In-house server 3,In-house server 2,","n12,n7,n4,n6,n9,n8,n10,n1,n13,n3,n5,n11,n2,",4.34871
40,60454,"Standard_NV24X,In-house server 3,In-house server 2,","n5,n11,n10,n8,n12,n7,n4,n6,n9,n1,n2,n13,n3,",4.32124
41,62028,"In-house server 2,Standard_NV24,In-house server 3,Standard_NC6,In-house server 1,","n7,n12,n3,n13,n16,n8,n10,n14,n1,n6,n9,n15,n11,n5,n4,n2,",4.47
