slot_number,sim_time,tardiness
1,11377,0
2,22553,0
3,33652,0
4,45054,0
5,56187,0
6,67245,0
7,78340,0
8,89549,0
9,100771,0
10,111980,0
11,123134,0
12,134238,0
13,144399,0
14,145078,0
15,145325,0
16,156589,0
17,163123,0
18,167695,0
19,179018,0
20,190185,0
21,196403,0
22,201209,0
23,210258,0
24,212329,0
25,214083,0
26,223706,0
27,225028,0
28,233967,0
29,235118,0
30,245616,0
31,246245,0
32,253346,0
33,257440,0
34,268503,0
35,278485,0
36,279742,0
37,290244,0
38,291151,0
39,302327,0
40,313409,0
41,315492,0
42,324590,0
43,334991,0
44,336062,0
45,337102,0
46,347370,0
47,355479,0
48,358476,0
49,366369,0
50,369793,0
51,373199,0
52,381078,0
53,387878,0
54,392484,0
55,403684,0
56,414849,0
57,425875,0
58,431161,0
59,437111,0
60,442475,0
61,448274,0
62,453978,0
63,476704,0
64,477550,0
65,486142,0
66,501778,0
67,527333,0
68,528688,0
69,543443,0
70,553906,0
71,563576,0
72,581948,0
73,596857,0
74,601353,0
75,615428,0
76,628931,0
77,643342,0
78,665437,0
79,707767,0
80,727948,0
81,786503,0
