slot_number,sim_time,VM_type,NodeID,cost/node
1,11127,"In-house server 1,","n1,",0.339992
2,22396,"Standard_NV6,In-house server 1,","n1,n2,",2.2851
3,33513,"Standard_NV12,In-house server 1,","n1,n2,",4.16887
4,44924,"Standard_NV6,In-house server 3,","n1,n2,",2.80204
5,56172,"In-house server 3,Standard_NV12,","n2,n1,",4.69917
6,67308,"In-house server 3,Standard_NV12,","n2,n1,",4.61349
7,78558,"In-house server 3,Standard_NV12,","n1,n2,",4.63889
8,89700,"In-house server 3,Standard_NV12,","n1,n2,",4.5806
9,100858,"Standard_NV12,In-house server 3,","n2,n1,",4.57765
10,112243,"Standard_NV12,In-house server 1,In-house server 3,","n2,n3,n1,",5.01151
11,116039,"Standard_NV12,In-house server 3,","n1,n3,n2,",1.93172
12,123225,"Standard_NV6,In-house server 3,","n2,n3,n1,",2.4193
13,134510,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",5.17857
14,140028,"In-house server 3,Standard_NV12,","n4,n3,n2,n1,",3.00726
15,143833,"In-house server 3,Standard_NV12,","n1,n3,n2,n4,",2.07829
16,145512,"Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",1.14474
17,156776,"Standard_NV12,In-house server 2,In-house server 3,","n1,n4,n2,n3,",9.6182
18,158019,"Standard_NV6,In-house server 3,","n1,n4,n3,n2,",0.520445
19,162123,"Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.69202
20,166432,"Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",2.92254
21,167874,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,","n1,n4,n2,n3,",0.845701
22,179124,"Standard_NV6,In-house server 2,In-house server 3,","n1,n4,n2,n3,",7.28572
23,188248,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,n4,",5.69177
24,190416,"Standard_NV6,In-house server 3,","n2,n3,n1,",0.672137
25,201708,"Standard_NV6,In-house server 3,","n2,n3,n1,",3.47653
26,213016,"Standard_NV6,In-house server 3,","n4,n2,n3,n1,",4.88717
27,216832,"Standard_NV12,In-house server 3,","n1,n4,n2,n3,",2.41022
28,222224,"Standard_NV6,In-house server 3,","n4,n2,n3,n1,",2.28988
29,224357,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",0.907719
30,230933,"Standard_NV6,In-house server 3,","n4,n2,n3,n1,",2.78883
31,235669,"Standard_NV6,In-house server 3,","n1,n4,n2,n3,",1.99514
32,246115,"In-house server 3,","n3,n2,n4,n1,",3.78063
33,246909,"In-house server 3,","n1,n3,n2,",0.184208
34,251528,"In-house server 3,","n2,n3,n1,",1.0558
35,258247,"In-house server 3,","n1,n3,n2,",1.57721
36,258914,"In-house server 3,In-house server 2,","n3,n2,n4,n1,",0.365935
37,269494,"In-house server 1,In-house server 2,In-house server 3,","n1,n4,n3,n2,",5.12207
38,280742,"In-house server 3,In-house server 2,","n3,n2,n4,n1,",5.94299
39,282246,"In-house server 3,In-house server 2,","n1,n4,n2,n3,",0.792614
40,292146,"In-house server 1,In-house server 2,In-house server 3,","n3,n2,n4,n1,",4.79272
41,303269,"In-house server 3,","n1,n2,n3,n4,",3.72886
42,307713,"In-house server 3,","n1,n2,n3,n4,",1.43533
43,314620,"In-house server 3,","n1,n2,n3,n4,",2.3257
44,325834,"In-house server 3,Standard_NV12,","n1,n4,n2,n3,",5.85027
45,337105,"In-house server 3,Standard_NV12,","n1,n4,n2,n3,",5.8636
46,348351,"Standard_NV6,In-house server 3,","n1,n2,n3,n4,",4.25712
47,359695,"Standard_NV6,In-house server 3,","n1,n2,n3,n4,",4.27771
48,370328,"Standard_NV12,In-house server 3,","n1,n4,n3,n2,",5.84059
49,370951,"Standard_NV24,In-house server 3,","n1,n4,n3,n2,",0.509819
50,382170,"In-house server 3,Standard_NV24X,","n1,n2,n3,n4,",11.2092
51,384141,"In-house server 3,Standard_NV24X,","n1,n2,n3,n4,",1.96912
52,384805,"In-house server 3,Standard_NV24X,","n1,n2,n3,n4,",0.660152
