slot_number,sim_time,VM_type,NodeID,cost/node
31,237475,"Standard_NC12,In-house server 3,In-house server 1,","n1,n4,n3,n2,",0.581415
32,247284,"Standard_NV12,In-house server 3,In-house server 1,","n1,n4,n2,n3,",5.77992
33,249154,"In-house server 1,In-house server 3,","n1,n4,n3,n2,",0.969937
34,258480,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,n4,",3.83858
35,261091,"In-house server 2,In-house server 3,In-house server 1,","n4,n1,n2,n3,",1.36907
36,269788,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,n4,",4.85593
37,271274,"In-house server 1,In-house server 2,In-house server 3,","n1,n4,n3,n2,",0.720424
38,281084,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,n4,",5.477
39,292433,"In-house server 1,In-house server 3,In-house server 2,","n1,n2,n3,n4,",6.25946
40,303608,"In-house server 1,In-house server 3,","n1,n2,n3,n4,",3.74845
41,314841,"In-house server 1,In-house server 3,","n1,n2,n3,n4,",3.56197
42,319925,"In-house server 1,Standard_NV24,In-house server 3,","n1,n4,n3,n2,",4.26091
43,326093,"In-house server 1,Standard_NV24,In-house server 3,","n2,n3,n1,n4,",5.12073
44,337446,"In-house server 1,In-house server 3,Standard_NV12,","n1,n2,n3,n4,",5.24551
45,348689,"In-house server 1,In-house server 3,Standard_NV24,","n1,n4,n3,n2,",8.22301
46,350286,"In-house server 1,Standard_NV12,In-house server 3,","n1,n4,n2,n3,",0.683644
47,358160,"In-house server 1,In-house server 3,In-house server 2,","n4,n2,n3,n1,",4.03293
48,360032,"In-house server 1,In-house server 3,Standard_NV12,In-house server 2,","n1,n2,n3,n4,",1.26801
49,371301,"In-house server 2,In-house server 1,Standard_NC24,In-house server 3,","n4,n3,n2,n1,",10.6026
50,373602,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n4,n1,n3,n2,",1.79532
51,378688,"In-house server 1,Standard_NC24,In-house server 3,","n1,n4,n3,n2,",3.97979
52,382637,"In-house server 1,Standard_NC24,In-house server 3,","n1,n2,n3,n4,",2.91481
53,385907,"In-house server 1,Standard_NC24,In-house server 3,","n4,n2,n3,n1,",2.53178
54,393864,"In-house server 1,Standard_NC24,In-house server 3,","n1,n3,n2,n4,",5.99192
55,405132,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n4,n3,n2,n1,",9.17438
56,416331,"Standard_NV6,In-house server 3,In-house server 1,Standard_NV24X,","n1,n2,n3,n4,",8.0339
57,427511,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n1,n2,n3,n4,",7.8191
58,438911,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n1,n4,n2,n3,",7.97297
59,439807,"Standard_NV6,In-house server 1,Standard_NV24X,In-house server 3,","n4,n1,n3,n2,",0.584206
60,449381,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n2,n3,n1,",6.3708
61,450216,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n1,n2,n3,n4,",0.552706
62,455667,"Standard_NV6,In-house server 3,In-house server 2,In-house server 1,Standard_NV24X,","n1,n2,n3,n4,",4.93097
63,472695,"Standard_NV6,In-house server 2,In-house server 3,Standard_NV24X,In-house server 1,","n4,n1,n2,n3,",15.5775
64,502020,"In-house server 1,In-house server 3,","n2,n3,n4,n1,",8.5922
65,506071,"In-house server 1,In-house server 3,","n4,n1,n2,n3,",1.50296
66,518453,"In-house server 1,In-house server 2,In-house server 3,","n1,n4,n2,n3,",7.20749
67,531201,"In-house server 1,In-house server 3,In-house server 2,","n1,n3,n2,n4,",9.34509
68,531867,"In-house server 1,In-house server 3,In-house server 2,","n1,n4,n3,n2,",0.384942
69,532572,"In-house server 3,In-house server 1,Standard_NV24X,Standard_NV6,","n4,n1,n2,n3,",0.688031
70,544728,"In-house server 1,In-house server 2,In-house server 3,","n1,n4,n2,n3,",7.3652
71,553208,"In-house server 1,In-house server 3,In-house server 2,","n4,n1,n2,n3,",5.22402
72,553332,"In-house server 1,Standard_NV12,In-house server 3,In-house server 2,","n4,n1,n2,n3,",0.0926679
73,563830,"In-house server 2,In-house server 3,In-house server 1,","n4,n1,n3,n2,",5.90403
74,585074,"In-house server 1,In-house server 2,In-house server 3,","n1,n2,n3,",11.3788
75,606791,"In-house server 3,In-house server 2,","n3,n2,n4,n1,",19.0031
76,627985,"In-house server 3,In-house server 2,","n1,n3,n2,",16.6766
77,648048,"Standard_NV6,In-house server 3,In-house server 2,","n1,n2,n3,",11.0903
78,652440,"In-house server 1,In-house server 3,","n2,n1,",0.771558
79,673701,"In-house server 3,","n1,",1.65368
80,753390,"In-house server 2,In-house server 1,","n1,n2,",26.2309
81,756162,"In-house server 1,","n1,",0.0847026
