n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11152,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,44571.3,368373,11152,7.75345,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.340756,0,0.340756
2,22480,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,41115.5,339812,11328,15.6293,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.173067,0,0.173067
2,22480,tf_alexnet,130000,475,1024,J92,JJ2,11152,153840,0.00498911,71843.9,598714,11328,13.8198,11152,0,n1,Standard_NV6,M60,1,0.62,0,1.95093,0,1.95093
3,33638,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,37605.1,310799,11158,23.3869,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.170469,0,0.170469
3,33638,tf_alexnet,130000,475,1024,J92,JJ2,11152,153840,0.00498911,61915.2,515973,11158,27.4321,11152,0,n1,Standard_NV12,M60,1,1.24,0,1.92166,0,1.92166
3,33638,tf_alexnet,130000,232,128,J113,JJ3,22480,166768,0.0110549,48952.6,390266,11158,19.9111,22480,0,n1,Standard_NV12,M60,1,1.24,0,1.92166,0,1.92166
4,44892,tf_alexnet,130000,475,1024,J92,JJ2,11152,153840,0.00498911,52135.6,434474,11254,41.1616,11152,0,n2,Standard_NV6,M60,1,0.62,0,1.93819,0,1.93819
4,44892,tf_alexnet,130000,366,512,J95,JJ4,33638,708878,0.0147667,58474,483260,11254,5.74121,33638,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.305664,0,0.305664
4,44892,tf_alexnet,130000,232,128,J113,JJ3,22480,166768,0.0110549,39205.6,312559,11254,26.9257,22480,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.152832,0,0.152832
4,44892,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,34147.5,282222,11254,30.9195,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.305664,0,0.305664
5,56132,tf_alexnet,130000,475,1024,J92,JJ2,11152,153840,0.00498911,42271.8,352274,11240,54.874,11152,0,n2,Standard_NV6,M60,1,0.62,0,1.93578,0,1.93578
5,56132,tf_vgg19,130000,14,32,J176,JJ5,44892,972745,0.00573196,45374.5,685012,11240,2.49597,44892,0,n1,In-house server 3,Quadro P600,1,0.44,0,1.37378,0,1.37378
5,56132,tf_alexnet,130000,366,512,J95,JJ4,33638,708878,0.0147667,55116.9,455515,11240,11.4753,33638,0,n1,In-house server 3,Quadro P600,2,0.44,0,2.74756,0,2.74756
5,56132,tf_alexnet,130000,232,128,J113,JJ3,22480,166768,0.0110549,35771.8,285184,11240,33.7398,22480,0,n1,In-house server 3,Quadro P600,2,0.44,0,2.74756,0,2.74756
5,56132,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,30790.1,254474,11240,38.4428,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.686889,0,0.686889
6,67276,tf_vgg19,130000,14,32,J176,JJ5,44892,972745,0.00573196,44241.9,667914,11144,4.97062,44892,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.151338,0,0.151338
6,67276,tf_alexnet,130000,366,512,J95,JJ4,33638,708878,0.0147667,51764,427804,11144,17.3806,33638,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.151338,0,0.151338
6,67276,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,27436.8,226760,11144,46.1907,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.151338,0,0.151338
6,67276,tf_alexnet,130000,475,1024,J92,JJ2,11152,153840,0.00498911,32420.2,270175,11144,68.4693,11152,0,n1,Standard_NV6,M60,1,0.62,0,1.91924,0,1.91924
6,67276,tf_alexnet,130000,339,512,J119,JJ6,56132,264239,0.0111425,54156,447591,11144,6.13895,56132,0,n2,In-house server 1,Quadro P600,2,0.11,0,0.0756691,0,0.0756691
6,67276,tf_alexnet,130000,232,128,J113,JJ3,22480,166768,0.0110549,32436.1,258591,11144,40.6858,22480,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.151338,0,0.151338
7,78578,tf_vgg19,130000,14,32,J176,JJ5,44892,972745,0.00573196,43119.1,650962,11302,7.48036,44892,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.153484,0,0.153484
7,78578,tf_alexnet,130000,232,128,J113,JJ3,22480,166768,0.0110549,29035.8,231483,11302,47.7303,22480,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.038371,0,0.038371
7,78578,tf_resnet50,130000,60,16,J126,JJ7,67276,225912,0.0148885,71039.9,342376,11302,9.1829,67276,0,n2,Standard_NC6,K80,1,0.56,0,1.75809,0,1.75809
7,78578,tf_alexnet,130000,475,1024,J92,JJ2,11152,153840,0.00498911,22652.9,188779,11302,73.359,11152,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.153484,0,0.153484
7,78578,tf_alexnet,130000,339,512,J119,JJ6,56132,264239,0.0111425,50831.4,420114,11302,12.3649,56132,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.076742,0,0.076742
7,78578,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,23983.5,198219,11302,53.7555,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.076742,0,0.076742
7,78578,tf_alexnet,130000,366,512,J95,JJ4,33638,708878,0.0147667,48310.9,399266,11302,23.3697,33638,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.038371,0,0.038371
8,89864,tf_alexnet,130000,366,512,J95,JJ4,33638,708878,0.0147667,44808.9,370324,11286,29.1272,33638,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.27588,0,0.27588
8,89864,tf_vgg19,130000,14,32,J176,JJ5,44892,972745,0.00573196,41980.3,633770,11286,23.3504,44892,0,n3,Standard_NV6,M60,1,0.62,0,1.9437,0,1.9437
8,89864,tf_alexnet,130000,232,128,J113,JJ3,22480,166768,0.0110549,25587.4,203991,11286,54.7649,22480,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.034485,0,0.034485
8,89864,tf_resnet50,130000,60,16,J126,JJ7,67276,225912,0.0148885,64516.4,310936,11286,18.3528,67276,0,n2,Standard_NC6,K80,1,0.56,0,1.7556,0,1.7556
8,89864,tf_alexnet,130000,475,1024,J92,JJ2,11152,153840,0.00498911,19140,159504,11286,78.2417,11152,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.13794,0,0.13794
8,89864,tf_alexnet,130000,339,512,J119,JJ6,56132,264239,0.0111425,47459.7,392247,11286,18.8229,56132,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.034485,0,0.034485
8,89864,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,20611.8,170352,11286,61.3095,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.06897,0,0.06897
8,89864,tf_alexnet,130000,370,1024,J108,JJ8,78578,740665,0.00541212,55949.6,466232,11286,6.27312,78578,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.034485,0,0.034485
9,100934,tf_vgg19,130000,14,32,J176,JJ5,44892,972745,0.00573196,34779.3,525058,11070,25.8087,44892,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.33825,0,0.33825
9,100934,tf_alexnet,130000,370,1024,J108,JJ8,78578,740665,0.00541212,52439.8,436985,11070,12.1824,78578,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.6765,0,0.6765
9,100934,tf_alexnet,130000,366,512,J95,JJ4,33638,708878,0.0147667,41442.2,342500,11070,34.9933,33638,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.150333,0,0.150333
9,100934,tf_alexnet,130000,232,128,J113,JJ3,22480,166768,0.0110549,22143.8,176537,11070,61.4759,22480,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0751667,0,0.0751667
9,100934,tf_resnet50,130000,60,16,J126,JJ7,67276,225912,0.0148885,58002.1,279541,11070,27.3472,67276,0,n2,Standard_NC6,K80,1,0.56,0,1.722,0,1.722
9,100934,tf_alexnet,130000,475,1024,J92,JJ2,11152,153840,0.00498911,15632,130270,11070,83.0309,11152,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.150333,0,0.150333
9,100934,tf_alexnet,130000,339,512,J119,JJ6,56132,264239,0.0111425,43962.3,363342,11070,25.1572,56132,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0375833,0,0.0375833
9,100934,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,17244.9,142525,11070,68.719,0,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0751667,0,0.0751667
9,100934,tf_resnet50,130000,88,32,J139,JJ9,89864,515756,0.0127378,73911.4,412607,11070,2.6868,89864,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0375833,0,0.0375833
10,111977,tf_vgg19,130000,14,32,J176,JJ5,44892,972745,0.00573196,33663.9,508219,11043,41.337,44892,0,n2,Standard_NV12,M60,1,1.24,0,1.90185,0,1.90185
10,111977,tf_alexnet,130000,370,1024,J108,JJ8,78578,740665,0.00541212,49133.6,409434,11043,18.3205,78578,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.337425,0,0.337425
10,111977,tf_alexnet,130000,366,512,J95,JJ4,33638,708878,0.0147667,38012,314151,11043,40.8451,33638,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.149967,0,0.149967
10,111977,pytorch_resnet50,130000,47,8,J57,JJ10,100934,689157,0.00511418,80870.9,298475,11043,5.33853,100934,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0749833,0,0.0749833
10,111977,tf_alexnet,130000,232,128,J113,JJ3,22480,166768,0.0110549,18858.5,150346,11043,68.359,22480,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0374917,0,0.0374917
10,111977,tf_resnet50,130000,60,16,J126,JJ7,67276,225912,0.0148885,51612.5,248746,11043,37.5047,67276,0,n2,Standard_NV12,M60,1,1.24,0,1.90185,0,1.90185
10,111977,tf_alexnet,130000,475,1024,J92,JJ2,11152,153840,0.00498911,12191.2,101596,11043,87.8085,11152,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.149967,0,0.149967
10,111977,tf_alexnet,130000,339,512,J119,JJ6,56132,264239,0.0111425,40531.9,334990,11043,31.4762,56132,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0374917,0,0.0374917
10,111977,tf_resnet50,130000,88,32,J139,JJ9,89864,515756,0.0127378,71925.5,401521,11043,5.36705,89864,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0374917,0,0.0374917
10,111977,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,13942.4,115231,11043,76.3967,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.0374917,0,0.0374917
11,123243,tf_vgg19,130000,14,32,J176,JJ5,44892,972745,0.00573196,26618,401848,11266,57.179,44892,0,n4,Standard_NV6,M60,1,0.62,0,1.94026,0,1.94026
11,123243,tf_alexnet,130000,366,512,J95,JJ4,33638,708878,0.0147667,34590.3,285872,11266,46.5924,33638,0,n3,In-house server 3,Quadro P600,2,0.44,0,0.30599,0,0.30599
11,123243,pytorch_resnet50,130000,47,8,J57,JJ10,100934,689157,0.00511418,76553.6,282541,11266,9.11306,100934,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.0382488,0,0.0382488
11,123243,tf_resnet50,130000,60,16,J126,JJ7,67276,225912,0.0148885,44396.6,213969,11266,46.6584,67276,0,n2,Standard_NC6,K80,1,0.56,0,1.75249,0,1.75249
11,123243,tf_alexnet,130000,232,128,J113,JJ3,22480,166768,0.0110549,15489.1,123484,11266,75.1888,22480,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.275391,0,0.275391
11,123243,tf_alexnet,130000,370,1024,J108,JJ8,78578,740665,0.00541212,45699.3,380816,11266,24.3344,78578,0,n3,In-house server 1,Quadro P600,2,0.11,0,0.0764975,0,0.0764975
11,123243,pytorch_alexnet,130000,1171,128,J29,JJ11,111977,413893,0.00643143,45776.3,530755,11266,3.73212,111977,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.275391,0,0.275391
11,123243,tf_alexnet,130000,475,1024,J92,JJ2,11152,153840,0.00498911,8758.83,72992.1,11266,92.4893,11152,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0688478,0,0.0688478
11,123243,tf_resnet50,130000,88,32,J139,JJ9,89864,515756,0.0127378,69944.5,390462,11266,8.10142,89864,0,n3,In-house server 1,Quadro P600,1,0.11,0,0.0382488,0,0.0382488
11,123243,tf_alexnet,130000,339,512,J119,JJ6,56132,264239,0.0111425,37109.8,306707,11266,37.6823,56132,0,n1,In-house server 1,Quadro P600,2,0.11,0,0.0688478,0,0.0688478
11,123243,tf_alexnet,130000,279,512,J111,JJ1,0,508208,0.00418968,10520.3,86948.4,11266,84.2294,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.152995,0,0.152995
