slot_number,sim_time,tardiness
1,11356,0
2,22588,0
3,33671,0
4,44811,0
5,56065,0
6,67272,0
7,78556,0
8,89720,0
9,100932,0
10,112083,0
11,115926,0
12,123428,0
13,134737,0
14,140739,0
15,143833,0
16,146040,0
17,157349,0
18,157859,0
19,162378,0
20,166635,0
21,168648,0
22,179956,0
23,187516,0
24,191277,0
25,202430,0
26,213825,0
27,215505,0
28,222382,0
29,224993,0
30,230826,0
31,236097,0
32,246837,0
33,247340,0
34,255411,0
35,258624,0
36,259723,0
37,269900,0
38,281127,0
39,282986,0
40,292580,0
41,303930,0
42,307787,0
43,314986,0
44,326334,0
45,337627,0
46,348933,0
47,360278,0
48,371102,0
49,371485,0
50,382650,0
51,384714,0
52,385171,0
53,393815,0
54,405091,0
55,415250,0
56,416397,0
57,427692,0
58,437613,0
59,439028,0
60,449085,0
61,450141,0
62,493761,0
63,501734,0
64,509905,0
65,517553,0
66,530464,0
67,533266,0
68,554313,0
69,568176,0
70,601448,0
71,615029,0
72,625197,0
73,641675,0
74,643990,0
75,645674,0
76,652087,0
77,662360,0
78,666660,0
79,688788,0
80,727802,0
81,781715,0
