n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
15,492935,pytorch_vgg19,130000,149,8,J65,JJ2,45121,7.25101e+06,0.0108931,26406.9,4.32087e+06,23546.6,40.9688,45121,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.35974,0,0.35974
16,495390,pytorch_vgg19,130000,149,8,J65,JJ2,45121,7.25101e+06,0.0108931,25542.4,4.17942e+06,2455.17,41.1771,45121,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0375095,0,0.0375095
16,495390,pytorch_vgg19,130000,8111,32,J82,JJ3,89917,1.41663e+08,0.00437808,42993,1.80971e+08,0,0.480366,89917,0,,,,0,0,0,0,0,0
16,495390,pytorch_resnet50,130000,3629,32,J55,JJ7,270528,3.37204e+07,0.00711637,42446.8,1.95239e+07,2455.17,1.77287,270528,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0375095,0,0.0375095
16,495390,tf_alexnet,130000,366,512,J95,JJ11,450778,634269,0.00574637,34875.6,288230,2455.17,41.6581,450778,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0375095,0,0.0375095
16,495390,pytorch_vgg19,130000,150,8,J71,JJ10,405723,8.28293e+06,0.0128599,40866,6.72985e+06,2455.17,5.82377,405723,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.0375095,0,0.0375095
16,495390,pytorch_alexnet,130000,2959,256,J26,JJ9,360531,1.22571e+06,0.00393742,34311.1,969593,2455.17,26.284,360531,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.150038,0,0.150038
17,540575,pytorch_vgg19,130000,150,8,J86,JJ12,495390,1.17424e+07,0.00875365,43216.1,7.13123e+06,0,0,495390,0,,,,0,0,0,0,0,0
17,540575,tf_alexnet,130000,366,512,J95,JJ11,450778,634269,0.00574637,34114.9,281943,45185,65.6021,450778,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.690326,0,0.690326
17,540575,pytorch_resnet50,130000,3629,32,J55,JJ7,270528,3.37204e+07,0.00711637,42441.5,1.95215e+07,45185,2.20606,270528,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38065,0,1.38065
17,540575,pytorch_vgg19,130000,8111,32,J82,JJ3,89917,1.41663e+08,0.00437808,42993,1.80971e+08,45185,0.511987,89917,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.690326,0,0.690326
17,540575,pytorch_alexnet,130000,2959,256,J26,JJ9,360531,1.22571e+06,0.00393742,31855.9,900213,45185,33.5993,360531,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.38065,0,1.38065
17,540575,pytorch_vgg19,130000,150,8,J71,JJ10,405723,8.28293e+06,0.0128599,40776.4,6.7151e+06,45185,9.632,405723,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.690326,0,0.690326
17,540575,pytorch_vgg19,130000,149,8,J65,JJ2,45121,7.25101e+06,0.0108931,25452.3,4.16467e+06,45185,45.0111,45121,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.690326,0,0.690326
18,569270,pytorch_vgg19,130000,150,8,J71,JJ10,405723,8.28293e+06,0.0128599,39127.5,6.44356e+06,0,9.632,405723,0,,,,0,0,0,0,0,0
18,569270,pytorch_vgg19,130000,8111,32,J82,JJ3,89917,1.41663e+08,0.00437808,42979.3,1.80913e+08,0,0.511987,89917,0,,,,0,0,0,0,0,0
18,569270,pytorch_alexnet,130000,2959,256,J26,JJ9,360531,1.22571e+06,0.00393742,28694.7,810879,28694.7,100,360531,569270,n1,In-house server 3,Quadro P600,4,0.44,0,1.75356,0,1.75356
18,569270,pytorch_resnet50,130000,3629,32,J55,JJ7,270528,3.37204e+07,0.00711637,42254.3,1.94354e+07,0,2.20606,270528,0,,,,0,0,0,0,0,0
18,569270,tf_resnet50,130000,88,32,J139,JJ13,540575,837498,0.00740482,73911.4,412607,28694.7,6.96448,540575,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.438391,0,0.438391
18,569270,pytorch_vgg19,130000,149,8,J65,JJ2,45121,7.25101e+06,0.0108931,23793.4,3.89323e+06,28694.7,47.4458,45121,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.438391,0,0.438391
18,569270,tf_alexnet,130000,366,512,J95,JJ11,450778,634269,0.00574637,20113.8,166231,28694.7,80.2407,450778,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.876782,0,0.876782
18,569270,pytorch_vgg19,130000,150,8,J86,JJ12,495390,1.17424e+07,0.00875365,43216.1,7.13123e+06,0,0,495390,0,,,,0,0,0,0,0,0
19,585493,pytorch_resnet50,130000,3629,32,J55,JJ7,270528,3.37204e+07,0.00711637,42254.3,1.94354e+07,0,2.20606,270528,0,,,,0,0,0,0,0,0
19,585493,pytorch_vgg19,130000,149,8,J65,JJ2,45121,7.25101e+06,0.0108931,22739.9,3.72085e+06,16223.3,48.8224,45121,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.247856,0,0.247856
19,585493,pytorch_vgg19,130000,8111,32,J82,JJ3,89917,1.41663e+08,0.00437808,42979.3,1.80913e+08,0,0.511987,89917,0,,,,0,0,0,0,0,0
19,585493,tf_resnet50,130000,88,32,J139,JJ13,540575,837498,0.00740482,68763.8,383871,16223.3,11.3199,540575,0,n1,In-house server 3,Quadro P600,6,0.44,0,1.48714,0,1.48714
19,585493,tf_alexnet,130000,366,512,J95,JJ11,450778,634269,0.00574637,11554.1,95489,16223.3,88.8376,450778,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.247856,0,0.247856
19,585493,pytorch_vgg19,130000,150,8,J86,JJ12,495390,1.17424e+07,0.00875365,43216.1,7.13123e+06,0,0,495390,0,,,,0,0,0,0,0,0
19,585493,pytorch_vgg19,130000,150,8,J71,JJ10,405723,8.28293e+06,0.0128599,39127.5,6.44356e+06,0,9.632,405723,0,,,,0,0,0,0,0,0
20,592944,pytorch_vgg19,130000,8111,32,J82,JJ3,89917,1.41663e+08,0.00437808,42979.3,1.80913e+08,7451.2,0.540421,89917,0,n1,Standard_NV24X,M60,1,4.96,0,1.28326,0,1.28326
20,592944,pytorch_resnet50,130000,3629,32,J55,JJ7,270528,3.37204e+07,0.00711637,42254.3,1.94354e+07,7451.2,2.33469,270528,0,n1,Standard_NV24X,M60,1,4.96,0,1.28326,0,1.28326
20,592944,tf_vgg19,130000,14,32,J158,JJ14,585493,1.60649e+06,0.00646821,45376,684978,7451.2,10.4778,585493,0,n1,Standard_NV24X,M60,1,4.96,0,1.28326,0,1.28326
20,592944,tf_resnet50,130000,88,32,J139,JJ13,540575,837498,0.00740482,65544.7,365900,7451.2,16.5511,540575,0,n1,Standard_NV24X,M60,1,4.96,0,1.28326,0,1.28326
20,592944,pytorch_vgg19,130000,149,8,J65,JJ2,45121,7.25101e+06,0.0108931,22144.2,3.62339e+06,7451.2,49.8497,45121,0,n1,Standard_NV24X,M60,1,4.96,0,1.28326,0,1.28326
20,592944,tf_alexnet,130000,366,512,J95,JJ11,450778,634269,0.00574637,6527.13,53943.5,7451.2,100,450778,592944,n1,Standard_NV24X,M60,1,4.96,0,1.28326,0,1.28326
20,592944,pytorch_vgg19,130000,150,8,J86,JJ12,495390,1.17424e+07,0.00875365,43216.1,7.13123e+06,7451.2,1.02058,495390,0,n1,Standard_NV24X,M60,1,4.96,0,1.28326,0,1.28326
20,592944,pytorch_vgg19,130000,150,8,J71,JJ10,405723,8.28293e+06,0.0128599,39127.5,6.44356e+06,7451.2,10.6526,405723,0,n1,Standard_NV24X,M60,1,4.96,0,1.28326,0,1.28326
21,630554,tf_vgg19,130000,14,32,J158,JJ14,585493,1.60649e+06,0.00646821,40621.6,613208,37609.8,63.3643,585493,0,n1,Standard_NV24X,M60,1,4.96,0,6.47724,0,6.47724
21,630554,pytorch_vgg19,130000,149,8,J65,JJ2,45121,7.25101e+06,0.0108931,21699.7,3.55065e+06,37609.8,55.0353,45121,0,n1,Standard_NV24X,M60,1,4.96,0,6.47724,0,6.47724
21,630554,tf_resnet50,130000,88,32,J139,JJ13,540575,837498,0.00740482,61678.2,344316,37609.8,42.956,540575,0,n1,Standard_NV24X,M60,1,4.96,0,6.47724,0,6.47724
21,630554,pytorch_vgg19,130000,150,8,J71,JJ10,405723,8.28293e+06,0.0128599,38685.6,6.37079e+06,37609.8,15.8038,405723,0,n1,Standard_NV24X,M60,1,4.96,0,6.47724,0,6.47724
21,630554,pytorch_vgg19,130000,150,8,J86,JJ12,495390,1.17424e+07,0.00875365,42775.1,7.05845e+06,37609.8,6.17192,495390,0,n1,Standard_NV24X,M60,1,4.96,0,6.47724,0,6.47724
21,630554,pytorch_resnet50,130000,3629,32,J55,JJ7,270528,3.37204e+07,0.00711637,42198.7,1.94098e+07,37609.8,2.98398,270528,0,n1,Standard_NV24X,M60,1,4.96,0,6.47724,0,6.47724
21,630554,pytorch_vgg19,130000,8111,32,J82,JJ3,89917,1.41663e+08,0.00437808,42967,1.80861e+08,37609.8,0.683945,89917,0,n1,Standard_NV24X,M60,1,4.96,0,6.47724,0,6.47724
22,656607,pytorch_vgg19,130000,8111,32,J82,JJ3,89917,1.41663e+08,0.00437808,42905,1.806e+08,26053.2,0.783367,89917,0,n1,Standard_NV24X,M60,1,4.96,0,4.48693,0,4.48693
22,656607,pytorch_resnet50,130000,3629,32,J55,JJ7,270528,3.37204e+07,0.00711637,41918.2,1.92808e+07,26053.2,3.43376,270528,0,n1,Standard_NV24X,M60,1,4.96,0,4.48693,0,4.48693
22,656607,tf_resnet50,130000,88,32,J139,JJ13,540575,837498,0.00740482,42162,235368,26053.2,61.2472,540575,0,n1,Standard_NV24X,M60,1,4.96,0,4.48693,0,4.48693
22,656607,pytorch_resnet50,130000,47,8,J57,JJ15,630554,792268,0.00551296,80870.9,298475,26053.2,26.714,630554,0,n1,Standard_NV24X,M60,1,4.96,0,4.48693,0,4.48693
22,656607,pytorch_vgg19,130000,150,8,J71,JJ10,405723,8.28293e+06,0.0128599,36455.2,6.00348e+06,26053.2,19.3722,405723,0,n1,Standard_NV24X,M60,1,4.96,0,4.48693,0,4.48693
22,656607,tf_vgg19,130000,14,32,J158,JJ14,585493,1.60649e+06,0.00646821,16623.8,250947,26053.2,100,585493,656607,n1,Standard_NV24X,M60,1,4.96,0,4.48693,0,4.48693
22,656607,pytorch_vgg19,130000,149,8,J65,JJ2,45121,7.25101e+06,0.0108931,19455.9,3.18351e+06,26053.2,58.6275,45121,0,n1,Standard_NV24X,M60,1,4.96,0,4.48693,0,4.48693
22,656607,pytorch_vgg19,130000,150,8,J86,JJ12,495390,1.17424e+07,0.00875365,40548.8,6.6911e+06,26053.2,9.74038,495390,0,n1,Standard_NV24X,M60,1,4.96,0,4.48693,0,4.48693
23,675110,pytorch_vgg19,130000,8111,32,J82,JJ3,89917,1.41663e+08,0.00437808,42862.1,1.8042e+08,18502.8,0.853976,89917,0,n1,Standard_NV24X,M60,1,4.96,0,3.1866,0,3.1866
23,675110,tf_resnet50,130000,88,32,J139,JJ13,540575,837498,0.00740482,28642.8,159897,18502.8,74.2375,540575,0,n1,Standard_NV24X,M60,1,4.96,0,3.1866,0,3.1866
23,675110,pytorch_resnet50,130000,47,8,J57,JJ15,630554,792268,0.00551296,59267.1,218741,18502.8,45.6861,630554,0,n1,Standard_NV24X,M60,1,4.96,0,3.1866,0,3.1866
