n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,45392,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,70558.1,574933,45392,19.8129,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.38698,0,1.38698
2,89993,pytorch_vgg19,130000,149,8,J65,JJ2,45392,7.25128e+06,0.0108931,43269.4,7.08002e+06,44601,3.7844,45392,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.36281,0,1.36281
2,89993,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,56578.5,461022,44601,39.2806,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.36281,0,1.36281
3,134726,pytorch_vgg19,130000,8111,32,J82,JJ3,89993,1.41663e+08,0.00437808,43200.5,1.81844e+08,44733,0.0374348,89993,0,n1,In-house server 3,Quadro P600,4,0.44,0,2.73368,0,2.73368
3,134726,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,42842.5,349096,44733,58.8059,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.683421,0,0.683421
3,134726,pytorch_vgg19,130000,149,8,J65,JJ2,45392,7.25128e+06,0.0108931,41631.9,6.81208e+06,44733,7.58001,45392,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.683421,0,0.683421
4,179701,pytorch_vgg19,130000,149,8,J65,JJ2,45392,7.25128e+06,0.0108931,39989.5,6.54335e+06,44975,11.3961,45392,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.687118,0,0.687118
4,179701,pytorch_vgg19,130000,8111,32,J82,JJ3,89993,1.41663e+08,0.00437808,43184.3,1.81776e+08,44975,0.0729894,89993,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.37424,0,1.37424
4,179701,tf_alexnet,130000,399,256,J106,JJ1,0,1.13664e+06,0.0137715,29065.8,236839,44975,78.4368,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.687118,0,0.687118
4,179701,tf_alexnet,130000,343,256,J90,JJ4,134726,511014,0.00685291,60663.3,494238,44975,22.8327,134726,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.687118,0,0.687118
5,224193,pytorch_vgg19,130000,8111,32,J82,JJ3,89993,1.41663e+08,0.00437808,43169,1.81711e+08,44492,0.108162,89993,0,n1,In-house server 3,Quadro P600,2,0.44,0,1.35948,0,1.35948
5,224193,pytorch_vgg19,130000,149,8,J65,JJ2,45392,7.25128e+06,0.0108931,38338.3,6.27317e+06,44492,15.1713,45392,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.679739,0,0.679739
