slot_number,sim_time,VM_type,NodeID,cost/node
1,45392,"In-house server 1,","n1,",1.38698
2,89993,"In-house server 1,","n1,",2.72562
3,134726,"In-house server 3,","n1,",4.10052
4,179701,"In-house server 3,","n1,",3.43559
5,224193,"In-house server 3,","n1,",4.75818
6,225921,"Standard_NV24X,","n1,",1.78576
7,262032,"Standard_NV24X,","n1,",37.3146
8,269168,"In-house server 3,","n1,",0.872161
9,313953,"In-house server 3,","n1,",5.47372
10,359280,"In-house server 3,","n1,",5.53996
11,404380,"In-house server 3,","n1,",5.51223
12,438526,"In-house server 3,","n1,",4.17336
13,449650,"In-house server 3,","n1,",1.35964
14,467924,"Standard_NV24X,","n1,",25.1769
15,491935,"In-house server 3,","n1,",2.93473
16,494822,"In-house server 3,","n1,",0.35286
17,539898,"In-house server 3,","n1,",5.50928
18,568040,"In-house server 3,","n1,",3.43952
19,584882,"In-house server 3,","n1,",2.05852
20,592361,"Standard_NV24X,","n1,",10.3039
21,630256,"Standard_NV24X,","n1,",45.6849
22,655996,"Standard_NV24X,","n1,",35.4642
23,675249,"Standard_NV24X,","n1,",23.2104
24,711148,"Standard_NV24X,","n1,",49.4614
25,720368,"In-house server 3,","n1,",1.12684
26,733989,"Standard_NV24X,","n1,",18.7673
27,765419,"In-house server 3,","n1,",14.9954
28,810132,"Standard_NV24X,","n1,",61.6046
29,848201,"In-house server 3,","n1,",4.65293
30,854973,"Standard_NV24X,","n1,",9.32968
31,868590,"Standard_NV24X,","n1,",18.7617
32,899892,"In-house server 3,","n1,",3.82575
33,944953,"In-house server 3,","n1,",5.50745
34,989573,"In-house server 3,","n1,",5.45355
35,1.00486e+06,"In-house server 3,","n1,",1.86811
36,1.0304e+06,"In-house server 3,","n1,",3.12199
37,1.03454e+06,"In-house server 3,","n1,",0.505855
38,1.06042e+06,"In-house server 3,","n1,",3.16317
39,1.06076e+06,"In-house server 3,","n1,",0.0415191
40,1.07955e+06,"In-house server 3,","n1,",2.29616
41,1.12466e+06,"In-house server 3,","n1,",5.51381
42,1.16972e+06,"In-house server 2,","n1,",14.1448
