slot_number,sim_time,tardiness
1,44740,0
2,89837,0
3,134814,0
4,179623,0
5,224802,0
6,226316,0
7,262458,0
8,269951,0
9,315249,0
10,360489,0
11,405642,0
12,437596,0
13,450440,0
14,468791,0
15,493089,0
16,495193,0
17,540082,0
18,569142,0
19,585043,0
20,592706,0
21,629919,0
22,656157,0
23,675128,0
24,711352,0
25,719761,0
26,733107,0
27,764907,2233.82
28,810076,0
29,847259,0
30,855111,0
31,867331,0
32,900190,0
33,944812,0
34,989681,0
35,1.00755e+06,0
36,1.03245e+06,0
37,1.03465e+06,0
38,1.05834e+06,0
39,1.06023e+06,0
40,1.07953e+06,0
41,1.1248e+06,0
42,1.16953e+06,0
43,1.20511e+06,0
44,1.2145e+06,0
45,1.21677e+06,0
46,1.25958e+06,0
47,1.3044e+06,0
48,1.33178e+06,0
49,1.34965e+06,0
50,1.35554e+06,0
51,1.36082e+06,22745.8
52,1.39468e+06,0
53,1.42496e+06,0
54,1.43977e+06,0
55,1.48497e+06,0
56,1.50214e+06,0
57,1.52347e+06,0
58,1.52977e+06,0
59,1.57423e+06,0
60,1.57499e+06,0
61,1.60241e+06,0
62,1.62009e+06,0
63,1.66506e+06,0
64,1.6788e+06,0
65,1.69565e+06,0
66,1.71002e+06,0
67,1.72693e+06,0
68,1.73525e+06,0
69,1.75483e+06,0
70,1.78627e+06,0
71,1.79919e+06,0
72,1.79969e+06,0
73,1.84437e+06,0
74,1.87696e+06,0
75,1.88937e+06,0
76,1.9343e+06,0
77,1.97864e+06,0
78,2.01632e+06,0
79,2.02242e+06,0
80,2.02361e+06,0
81,2.03671e+06,0
82,2.06853e+06,0
83,2.11345e+06,0
84,2.1586e+06,0
85,2.20356e+06,0
86,2.24147e+06,0
87,2.24854e+06,0
88,2.29339e+06,0
89,2.30529e+06,0
90,2.3252e+06,0
91,2.33856e+06,0
92,2.37813e+06,0
93,2.38359e+06,0
94,2.39462e+06,0
95,2.39643e+06,0
96,2.42784e+06,0
97,2.4284e+06,0
98,2.47345e+06,0
99,2.47823e+06,0
100,2.49905e+06,0
101,2.51729e+06,0
102,2.51848e+06,0
103,2.56243e+06,0
104,2.56335e+06,0
105,2.5774e+06,0
106,2.60873e+06,0
107,2.61901e+06,0
108,2.65382e+06,0
109,2.69888e+06,0
110,2.74432e+06,0
111,2.74478e+06,0
112,2.78892e+06,0
113,2.80986e+06,0
114,2.8315e+06,0
115,2.83386e+06,0
116,2.87279e+06,0
117,2.87919e+06,200300
118,2.91493e+06,0
119,2.92456e+06,0
120,2.96936e+06,0
121,3.01388e+06,0
122,3.03418e+06,0
123,3.05927e+06,0
124,3.10443e+06,0
125,3.14958e+06,0
126,3.19469e+06,0
127,3.19697e+06,0
128,3.20234e+06,0
129,3.23979e+06,0
130,3.25741e+06,0
131,3.28504e+06,0
132,3.31993e+06,0
133,3.32625e+06,0
134,3.32976e+06,0
135,3.37447e+06,0
136,3.41933e+06,0
137,3.42067e+06,0
138,3.46405e+06,0
139,3.46458e+06,0
140,3.49125e+06,0
141,3.50923e+06,0
142,3.55245e+06,0
143,3.55423e+06,0
144,3.59949e+06,0
145,3.62442e+06,0
146,3.64466e+06,0
147,3.68994e+06,0
148,3.7348e+06,0
149,3.77108e+06,0
150,3.77959e+06,0
151,3.7807e+06,0
152,3.82438e+06,0
153,3.843e+06,0
154,3.86954e+06,0
155,3.90967e+06,0
156,3.91444e+06,0
157,3.95955e+06,0
158,4.0047e+06,0
159,4.03279e+06,0
160,4.04945e+06,0
161,4.06036e+06,0
162,4.08358e+06,0
163,4.09458e+06,15381.4
164,4.10691e+06,0
165,4.13993e+06,0
166,4.15091e+06,0
167,4.1851e+06,143679
168,4.22973e+06,164655
169,4.27476e+06,164655
170,4.31973e+06,162776
171,4.34285e+06,182365
172,4.3441e+06,0
173,4.36484e+06,0
174,4.39436e+06,0
175,4.41003e+06,0
176,4.44621e+06,0
177,4.45499e+06,0
178,4.50007e+06,0
179,4.50299e+06,0
180,4.51418e+06,0
181,4.53124e+06,0
182,4.64054e+06,0
183,4.64564e+06,0
184,4.68754e+06,0
185,4.84346e+06,0
186,4.88391e+06,0
187,4.89263e+06,0
188,5.64223e+06,0
189,5.70558e+06,0
190,5.75063e+06,0
191,6.6053e+06,0
192,7.53423e+06,0
193,8.48071e+06,0
194,8.60981e+06,0
195,8.65273e+06,0
196,9.31828e+06,0
197,1.10515e+07,0
198,1.18975e+07,0
199,1.27543e+07,0
200,1.34054e+07,0
201,1.34467e+07,0
