n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,11523,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,55949.6,466232,11523,6.40485,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.352092,0,0.352092
2,22688,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,52366.1,436371,11165,12.3649,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.341153,0,0.341153
2,22688,pytorch_alexnet,130000,2957,256,J22,JJ2,11523,987285,0.0131877,43214.1,1.22039e+06,11165,25.8365,11523,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.682306,0,0.682306
3,33912,pytorch_alexnet,130000,2957,256,J22,JJ2,11523,987285,0.0131877,32049.1,905083,11224,51.8095,11523,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.609699,0,0.609699
3,33912,pytorch_alexnet,130000,727,512,J15,JJ3,22688,88312.7,0.00940794,49163.9,285399,11224,22.8298,22688,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.457274,0,0.457274
3,33912,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,49031.5,408583,11224,18.6035,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.152425,0,0.152425
4,45277,pytorch_alexnet,130000,2957,256,J22,JJ2,11523,987285,0.0131877,20825.1,588111,11365,78.1088,11523,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.617358,0,0.617358
4,45277,tf_resnet50,130000,70,16,J138,JJ4,33912,217859,0.0118953,82866.2,399430,11365,7.91546,33912,0,n2,Standard_NC6,K80,1,0.56,0,1.76789,0,1.76789
4,45277,pytorch_alexnet,130000,727,512,J15,JJ3,22688,88312.7,0.00940794,37939.9,220243,11365,45.9464,22688,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.463019,0,0.463019
4,45277,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,45541,379497,11365,24.9206,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.15434,0,0.15434
5,54737.1,pytorch_alexnet,130000,2957,256,J22,JJ2,11523,987285,0.0131877,9460.06,267157,9460.06,100,11523,54737.1,n2,In-house server 3,Quadro P600,4,0.44,0,0.578115,0,0.578115
5,54737.1,pytorch_alexnet,130000,727,512,J15,JJ3,22688,88312.7,0.00940794,26574.9,154269,9460.06,65.1883,22688,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.433586,0,0.433586
5,54737.1,pytorch_resnet50,130000,257,64,J44,JJ5,45277,2.34156e+06,0.0108019,43361.6,1.37034e+06,9460.06,21.8157,45277,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.711526,0,0.711526
5,54737.1,tf_resnet50,130000,70,16,J138,JJ4,33912,217859,0.0118953,76307,367813,9460.06,14.5042,33912,0,n1,Standard_NC6,K80,1,0.56,0,1.47156,0,1.47156
5,54737.1,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,42006.6,350044,9460.06,30.1788,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.144529,0,0.144529
6,56583,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,39064.7,325529,1845.94,31.1642,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.0644615,0,0.0644615
6,56583,pytorch_alexnet,130000,727,512,J15,JJ3,22688,88312.7,0.00940794,17114.8,99352.5,1845.94,68.9429,22688,0,n1,In-house server 3,Quadro P600,3,0.44,0,0.0966923,0,0.0966923
6,56583,pytorch_resnet50,130000,257,64,J44,JJ5,45277,2.34156e+06,0.0108019,33901.9,1.07139e+06,1845.94,26.0727,45277,0,n3,In-house server 3,Quadro P600,8,0.44,0,0.13884,0,0.13884
6,56583,tf_resnet50,130000,70,16,J138,JJ4,33912,217859,0.0118953,70847.1,341496,1845.94,15.7898,33912,0,n2,Standard_NC6,K80,1,0.56,0,0.287147,0,0.287147
7,67829,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,38513.4,320935,11246,37.4151,0,0,n3,In-house server 3,Quadro P600,1,0.44,0,0.105732,0,0.105732
7,67829,pytorch_resnet50,130000,257,64,J44,JJ5,45277,2.34156e+06,0.0108019,32056,1.01306e+06,11246,41.5921,45277,0,n3,In-house server 3,Quadro P600,7,0.44,0,0.740121,0,0.740121
7,67829,tf_resnet50,130000,70,16,J138,JJ4,33912,217859,0.0118953,69781.8,336361,11246,24.657,33912,0,n1,Standard_NV6,M60,1,0.62,0,1.93681,0,1.93681
7,67829,pytorch_resnet50,130000,257,64,J56,JJ6,56583,486003,0.0111992,43293,1.3701e+06,11246,15.241,56583,0,n2,In-house server 3,Quadro P600,5,0.44,0,0.859069,0,0.859069
7,67829,pytorch_alexnet,130000,727,512,J15,JJ3,22688,88312.7,0.00940794,15268.9,88636.7,11246,91.8175,22688,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.515442,0,0.515442
8,71851.9,pytorch_resnet50,130000,257,64,J44,JJ5,45277,2.34156e+06,0.0108019,25326.6,800389,4022.85,42.621,45277,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.12292,0,0.12292
8,71851.9,tf_resnet50,130000,70,16,J138,JJ4,33912,217859,0.0118953,62433.9,300943,4022.85,27.8289,33912,0,n3,Standard_NV6,M60,1,0.62,0,0.692824,0,0.692824
8,71851.9,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,35016,291791,4022.85,39.6511,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0409735,0,0.0409735
8,71851.9,pytorch_alexnet,130000,1171,128,J29,JJ7,67829,627391,0.00501228,45776.3,530755,4022.85,1.33266,67829,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.0819469,0,0.0819469
8,71851.9,pytorch_alexnet,130000,727,512,J15,JJ3,22688,88312.7,0.00940794,4022.85,23352.9,4022.85,100,22688,71851.9,n1,In-house server 3,Quadro P600,3,0.44,0,0.184381,0,0.184381
8,71851.9,pytorch_resnet50,130000,257,64,J56,JJ6,56583,486003,0.0111992,36694.7,1.16128e+06,4022.85,20.6929,56583,0,n1,In-house server 3,Quadro P600,5,0.44,0,0.307301,0,0.307301
9,79162,tf_alexnet,130000,370,1024,J108,JJ1,0,605848,0.00306374,33765,281366,7310.15,43.7143,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.0812239,0,0.0812239
