n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,14893,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,14893,7.56079,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.455064,0,0.455064
2,29987,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,56076.7,456869,15094,15.2236,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.461206,0,0.461206
2,29987,tf_resnet50,130000,86,64,J140,JJ2,14893,170150,0.00820137,57423.3,361924,15094,26.2855,14893,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.73784,0,4.73784
3,45011,pytorch_resnet50,130000,63,16,J46,JJ3,29987,403306,0.00898677,78756.1,363367,15024,4.13467,29987,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.229533,0,0.229533
3,45011,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,51428.1,418997,15024,22.8509,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.229533,0,0.229533
3,45011,tf_resnet50,130000,86,64,J140,JJ2,14893,170150,0.00820137,42329.3,266790,15024,52.4491,14893,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.71587,0,4.71587
4,60039,pytorch_alexnet,130000,952,1024,J20,JJ4,45011,748391,0.00377904,49145.6,364215,15028,9.16425,45011,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.459189,0,0.459189
4,60039,pytorch_resnet50,130000,63,16,J46,JJ3,29987,403306,0.00898677,75499.8,348343,15028,15.4014,29987,0,n2,In-house server 3,Quadro P600,5,0.44,0,1.14797,0,1.14797
4,60039,tf_resnet50,130000,86,64,J140,JJ2,14893,170150,0.00820137,27305.3,172098,15028,78.6197,14893,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,4.71712,0,4.71712
4,60039,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46801.2,381300,15028,30.4803,0,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.229594,0,0.229594
5,75095,pytorch_resnet50,130000,63,16,J46,JJ3,29987,403306,0.00898677,66626.6,307404,15056,22.4653,29987,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.460044,0,0.460044
5,75095,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,42173,343593,15056,37.869,0,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.460044,0,0.460044
5,75095,pytorch_alexnet,130000,952,1024,J20,JJ4,45011,748391,0.00377904,44641.7,330837,15056,39.7998,45011,0,n2,In-house server 3,Quadro P600,3,0.44,0,0.690067,0,0.690067
5,75095,tf_resnet50,130000,52,8,J141,JJ5,60039,209087,0.0132068,94687.4,403340,15056,11.4001,60039,0,n1,Standard_NC6,K80,1,0.56,0,2.34204,0,2.34204
5,75095,tf_resnet50,130000,86,64,J140,JJ2,14893,170150,0.00820137,12277.3,77380.4,15056,82.8161,14893,0,n2,In-house server 3,Quadro P600,1,0.44,0,0.230022,0,0.230022
6,89974,pytorch_alexnet,130000,952,1024,J20,JJ4,45011,748391,0.00377904,29585.7,219258,14879,70.0751,45011,0,n3,In-house server 3,Quadro P600,3,0.44,0,1.81854,0,1.81854
6,89974,tf_resnet50,130000,52,8,J141,JJ5,60039,209087,0.0132068,83892.9,357359,14879,24.4169,60039,0,n2,Standard_NV12,M60,1,1.24,0,2.56249,0,2.56249
6,89974,pytorch_vgg19,130000,8111,32,J82,JJ6,75095,2.00715e+08,0.0149911,43200.5,1.81844e+08,14879,0.0567801,75095,0,n2,Standard_NV12,M60,1,1.24,0,2.56249,0,2.56249
6,89974,pytorch_resnet50,130000,63,16,J46,JJ3,29987,403306,0.00898677,61063.3,281736,14879,32.7612,29987,0,n1,In-house server 3,Quadro P600,4,0.44,0,0.909272,0,0.909272
6,89974,tf_resnet50,130000,86,64,J140,JJ2,14893,170150,0.00820137,9867.55,62192.5,14879,86.9272,14893,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.454636,0,0.454636
6,89974,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,37690.7,307075,14879,45.1709,0,0,n1,In-house server 3,Quadro P600,2,0.44,0,0.454636,0,0.454636
7,104681,tf_resnet50,130000,86,64,J140,JJ2,14893,170150,0.00820137,7506.83,47313.5,14706.7,90.9907,14893,0,n2,In-house server 3,Quadro P600,2,0.44,0,0.449372,0,0.449372
7,104681,tf_resnet50,130000,52,8,J141,JJ5,60039,209087,0.0132068,71567.7,304857,14706.7,35.5525,60039,0,n1,Standard_NC12,K80,1,1.13,0,2.30814,0,2.30814
7,104681,pytorch_alexnet,130000,952,1024,J20,JJ4,45011,748391,0.00377904,14706.7,108991,14706.7,100,45011,104681,n2,In-house server 3,Quadro P600,3,0.44,0,0.674059,0,0.674059
7,104681,pytorch_vgg19,130000,8111,32,J82,JJ6,75095,2.00715e+08,0.0149911,43176,1.81741e+08,14706.7,0.100844,75095,0,n1,Standard_NC12,K80,1,1.13,0,2.30814,0,2.30814
